"","GSIName","OrigName","SrcName","Type","Depth_m","Dpth.Rck_m","DTRConfid","DrillDate","Easting","Northing","Loc_Acc","Townland","Town","County","SixInShtNo","SourceUse","YldClass","ProdClass","Yield_m3d","Abstr_m3d","Ovrflw_m3d","AbstrDDm","SC_m3dm","cas1dia_mm","Wtrstrk1_m","Wtrstrk2_m","Wtrstrk3_m","Wtrstrk4_m","Wtrloss1_m","GenComms","DrillComms","CasingComs"
"11","2321NEW032","BH04/57 sample 2",NA,"Borehole",NA,NA,"DTB Unknown",2004-04-01,246830,228150,"to 10m",NA,NA,"Offaly",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Drilled by Xavier Pellicier - Quaternary section",NA
"12","2321NWW087","BH04/40 sample 2",NA,"Borehole",NA,NA,"DTB Unknown",2004-04-01,237570,227140,"to 10m",NA,NA,"Offaly",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Drilled by Xavier Pellicier - Quaternary section",NA
"13","2321NWW088","BH04/46 sample 2",NA,"Borehole",NA,NA,"DTB Unknown",2004-04-01,241290,222360,"to 10m",NA,NA,"Offaly",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Drilled by Xavier Pellicier - Quaternary section",NA
"14","2321NWW089","BH04/45 sample 2",NA,"Borehole",NA,NA,"DTB Unknown",2004-04-01,237400,221060,"to 10m",NA,NA,"Offaly",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Drilled by Xavier Pellicier - Quaternary section

",NA
"15","2321NWW090","BH04/47 sample 2",NA,"Borehole",NA,NA,"DTB Unknown",2004-04-01,234180,221190,"to 10m",NA,NA,"Offaly",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Drilled by Xavier Pellicier - Quaternary section",NA
"16","2321NWW091","BH04/95 sample 2",NA,"Borehole",NA,NA,"DTB Unknown",2004-04-01,243460,221860,"to 10m",NA,NA,"Offaly",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Drilled by Xavier Pellicier - Quaternary section",NA
"17","2323SEW203","BH04/55",NA,"Borehole",NA,NA,"DTB Unknown",2004-04-01,249400,233070,"to 10m",NA,NA,"Offaly",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Drilled by Xavier Pellicier - Quaternary section",NA
"18","2323SEW204","BH04/54 sample 2",NA,"Borehole",NA,NA,"DTB Unknown",2004-04-01,248030,230290,"to 10m",NA,NA,"Offaly",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Drilled by Xavier Pellicier - Quaternary section",NA
"19","2323SEW205","BH04/62",NA,"Borehole",NA,NA,"DTB Unknown",2004-04-01,248590,236710,"to 10m",NA,NA,"Offaly",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Drilled by Xavier Pellicier - Quaternary section",NA
"20","2017NWW021","Site 1","Busherstown Tower Bore","Borehole",NA,5.3,"Bedrock Met",2003-04-28,204980,182360,"to 10m","BUSHERSTOWN",NA,"Offaly",47,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"21","2017NWW022","Site 2","Busherstown Spring auger/BH","Borehole",19.5,12.5,"Bedrock Met",2003-05-06,204170,182630,"to 10m","BUSHERSTOWN",NA,"Offaly",47,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22","2017NWW023","Site 3","Busherstown House (left side)","Borehole",4,NA,"Bedrock Not Met",2003-04-29,204330,182550,"to 10m","BUSHERSTOWN",NA,"Offaly",47,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"23","2017NWW024",NA,"Jones Spring Area","Borehole",7,7,"Bedrock Met",2003-04-29,201680,183310,"to 10m","CULLENWAINE",NA,"Offaly",44,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Beside the Spring",NA
"24","2017NWW030","Site 1","Dunkerrin Village Area","Borehole",10,NA,"Bedrock Not Met",2003-04-28,206570,184360,"to 10m","DUNKERRIN",NA,"Offaly",45,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25","2017NWW032","Site 3","Dunkerrin Village Area","Borehole",7,7,"Bedrock Presumed",2003-04-28,206550,185020,"to 10m","DUNKERRIN",NA,"Offaly",45,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"26","2017NWW034","Jones Well","Co Co","Spring",NA,6,"Bedrock Met",NA,201670,183320,"to 10m","ISLAND","MONEYGALL","Offaly",44,"Unknown","Intermediate Spring",NA,650,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Dept of Sump = 1.9m"
"27","2019NEW014","Site 1",NA,"Borehole",4,4,"Bedrock Met",2003-05-01,218460,204060,"to 10m","BALLYSHANE","KINNITY","Offaly",36,"Other",NA,NA,NA,NA,NA,NA,NA,NA,1.5,NA,NA,NA,NA,NA,NA,NA
"28","2019NEW015","Site 3",NA,"Borehole",4,4,"Bedrock Presumed",2003-05-01,218510,203720,"to 10m","CUMBER LOWER","KINNITY","Offaly",36,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29","2019NEW017","Site 5",NA,"Borehole",10,NA,"Bedrock Not Met",2003-05-01,218910,204200,"to 10m","LISMONE","KINNITY","Offaly",36,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"30","2019NEW019",NA,"OFFALY CO CO KINNITY GWS","Borehole",45,10,"Bedrock Met",1997-07-04,218520,204090,"to 10m","BALLYSHANE",NA,"Offaly",36,"Public supply (Co Co)","Good","I",392,136.4,NA,NA,196,NA,NA,NA,NA,NA,NA,NA,"Ballyshane Bridge",NA
"31","2019NWW032","DH 4","source protection","Borehole",5,5,"Bedrock Met",2004-04-27,211990,209840,"to 10m","SPRINGFIELD",NA,"Offaly",30,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"HOLE DRY"
"32","2019NWW033","DH 5","source protection","Borehole",4.5,4.5,"Bedrock Met",2004-04-27,212710,209980,"to 10m","SPRINGFIELD",NA,"Offaly",30,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"33","2019NWW034","DH 6","source protection","Borehole",6,6,"Bedrock Met",2004-04-28,212250,209670,"to 10m","SPRINGFIELD",NA,"Offaly",30,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"HOLE DRY"
"34","2019NWW035","DH 2","source protection","Borehole",3.5,3.5,"Bedrock Met",2004-04-28,210380,195910,"to 10m","COOLDERRY",NA,"Offaly",38,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Hole wet at bottom, but no SWL"
"35","2019NWW035","DH 7","source protection","Borehole",3.5,3.5,"Bedrock Met",2004-04-28,211680,209840,"to 10m","SPRINGFIELD",NA,"Offaly",30,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"HOLE DRY"
"36","2019NWW036","DH 8","source protection","Borehole",3.5,3.5,"Bedrock Met",2004-04-28,211370,209640,"to 10m","SPRINGFIELD",NA,"Offaly",30,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"HOLE DRY"
"37","2019NWW037","DH 9","source protection","Borehole",5.5,5.5,"Bedrock Met",2004-04-28,211590,209540,"to 10m","SPRINGFIELD",NA,"Offaly",30,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38","2019NWW038","DB 10","source protection","Borehole",4,4,"Bedrock Met",2004-04-28,211800,209530,"to 10m","SPRINGFIELD",NA,"Offaly",30,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Date Dec-1968"
"39","2019NWW039","DH 11","source protection","Borehole",6.5,6.5,"Bedrock Met",2004-04-28,212510,209530,"to 10m","SPRINGFIELD",NA,"Offaly",30,"Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40","2019NWW040","DH 12","source protection","Borehole",5,5,"Bedrock Met",2004-04-29,212780,209680,"to 10m","SPRINGFIELD",NA,"Offaly",30,"Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"HOLE DRY"
"41","2019NWW041","DH 13","source protection","Borehole",3,3,"Bedrock Met",2004-04-29,212150,209520,"to 10m","SPRINGFIELD",NA,"Offaly",30,"Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"HOLE DRY"
"42","2019SWW004","ILC 1766A",NA,"Borehole",40.7,5.8,"Bedrock Met",1976-02-16,204760,193530,"to 10m","KILFRANCIS",NA,"Offaly",42,"Domestic use only","Moderate","III",98.2,NA,NA,4.3,23,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43","2019SWW034","DH 1","source protection","Borehole",9,NA,"Bedrock Not Met",2004-04-28,210950,195820,"to 10m","COOLDERRY",NA,"Offaly",38,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"HOLE DRY"
"44","2019SWW036","DH 3","source protection","Borehole",8.3,8.3,"Bedrock Met",2004-04-28,210520,195800,"to 10m","COOLDERRY",NA,"Offaly",38,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"45","2021NWW036","Site 1",NA,"Borehole",2,NA,"Bedrock Not Met",2003-05-05,209010,223390,"to 10m","SKEHANAGH","FERBANE","Offaly",14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Date Nov-1967"
"46","2021NWW037","Site 2",NA,"Borehole",10,NA,"Bedrock Not Met",2003-05-05,209030,223490,"to 10m","SKEHANAGH","FERBANE","Offaly",13,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"47","2021NWW038","Site 3",NA,"Borehole",7,7,"Bedrock Met",2003-05-05,209250,223590,"to 10m","SKEHANAGH","FERBANE","Offaly",14,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48","2021SWW022","PW- 1","Offaly Co. Co.","Borehole",61,9,"Bedrock Met",NA,202850,214030,"to 10m","BOHERADURROW",NA,"Offaly",30,"Public supply (Co Co)","Excellent","II",916,717,NA,NA,40,NA,NA,NA,NA,NA,NA,NA,NA,"dd = 37.7m    72 hr test.    well is pumped 20 -21 hr day"
"49","2021SWW023","DH 1","source protection","Borehole",5,5,"Bedrock Presumed",2004-04-27,212660,210070,"to 10m","SPRINGFIELD",NA,"Offaly",30,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50","2021SWW024","DH 2","source protection","Borehole",5.3,5.3,"Bedrock Met",2004-04-27,212510,210120,"to 10m","SPRINGFIELD",NA,"Offaly",30,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51","2021SWW025","DH 3","source protection","Borehole",3,3,"Bedrock Met",2004-04-27,212050,210100,"to 10m","SPRINGFIELD",NA,"Offaly",30,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"HOLE DRY"
"52","2023SEW001","ILC 1815",NA,"Borehole",35,10.9,"Bedrock Met",NA,221250,232020,"to 10m","CRANASALLAGH",NA,"Offaly",7,"Domestic use only","Moderate","IV",63.3,NA,NA,NA,9,NA,NA,NA,NA,NA,NA,"LC WELL 1815",NA,NA
"53","2321NEW023",NA,NA,"Unknown",NA,NA,"DTB Unknown",1995-06-15,249850,226870,"to 10m","KILCLONFERT",NA,"Offaly",18,NA,"Good",NA,166.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54","2321NEW027","Site 1",NA,"Borehole",7,NA,"Bedrock Not Met",2003-05-10,246870,227760,"to 10m","TOBERRONAN","DAINGEAN","Offaly",18,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55","2321NEW028","Site 2",NA,"Borehole",7,NA,"Bedrock Not Met",2003-05-10,246770,227770,"to 10m","TOBERRONAN","DAINGEAN","Offaly",18,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56","2321NWW005","ILC 1801A",NA,"Borehole",29.8,13.4,"Bedrock Met",1976-03-31,239100,227550,"to 10m","WOOD OF O",NA,"Offaly",17,"Domestic use only","Moderate","IV",79.6,NA,NA,12.4,6.45,152,17,20.7,NA,NA,NA,"Good well bar v.high iron content",NA,NA
"57","2321NWW084","DH 1","source protection","Borehole",10,NA,"Bedrock Not Met",NA,234040,227770,"to 10m","MOLEEN",NA,"Offaly",9,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"58","2321NWW085","DH 2","source protection drilling","Borehole",3,NA,"DTB Unknown",2004-04-26,233990,228140,"to 10m","MOLEEN",NA,"Offaly",9,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"dtb uncertain, material very dense",NA,"Refusal at 3m, very dense material, BR uncertain"
"59","2321NWW086","DH 2A","sourse protection","Borehole",3.5,NA,"DTB Unknown",2004-04-26,233980,228130,"to 10m","MOLEEN",NA,"Offaly",9,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"dtb uncertain",NA,NA
"60","2323SWW023","Sillogue Well","Offaly Co Co","Spring",NA,NA,NA,NA,231430,230240,"to 10m","CONIKER","Durrow Abbey","Offaly",8,"Public supply (Co Co)","High Spring",NA,3900,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Honor Chance's Thesis 2005; named on OS 6"" sheet",NA
"61","2621SWW003",NA,"BRACKNAGH GROUP SCHEME","Dug well",10,NA,"DTB Unknown",NA,265240,218460,"to 10m","KILNANTOGE UPPER",NA,"Offaly",28,"Group Scheme","Good",NA,320,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"In s/g but may be some bedrock. Water into sump from 3 wells GRAVEL",NA,"yield=320+"
"62","1721NEW001",NA,"Shannonbridge WSS","Borehole",27.5,1,"Bedrock Met",NA,197420,225400,"to 20m","SHANNONBRIDGE",NA,"Offaly",13,"Public supply (Co Co)","Good",NA,163.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT IN USE AT PRESENT (3/6/97)",NA,NA
"63","2017NWW001",NA,"Moneygall WSS","Spring",NA,NA,NA,NA,204120,182590,"to 20m","BUSHERSTOWN",NA,"Offaly",45,"Public supply (Co Co)","Intermediate Spring",NA,NA,218,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"64","2017NWW003",NA,"Dunkerrin (Village Well) WSS","Dug well",3,NA,"DTB Unknown",NA,206280,184900,"to 20m","DUNKERRIN",NA,"Offaly",45,"Public supply (Co Co)","Good",NA,NA,200,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Pumping test in file. Well could be deepened. Not chlorinated",NA,NA
"65","2017NWW004",NA,"Dunkerrin (Guilfoyles Well) WSS","Spring",3.2,5,"Bedrock Met",NA,201580,181170,"to 20m","CULLENWAINE","MONEYGALL","Offaly",45,"Public supply (Co Co)","Intermediate Spring",NA,NA,450,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Guilfoyle's well.","THIS SPRING HAS BEEN DEEPENED AND WIDENED. Abstraction varies AND WIDENED. Abstraction varies between 250 and 720 m3/d."
"66","2017NWW006",NA,"UNKNOWN","Dug well",10.1,NA,"Bedrock Not Met",1962-08-22,206200,184700,"to 20m","DUNKERRIN",NA,"Offaly",45,"Domestic use only",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No yield data. Sandy soil.
ESB ref. 45-14-8",NA,NA
"67","2017NWW017","ILC 1439",NA,"Borehole",21.3,9.4,"Bedrock Met",1968-12-27,201500,186670,"to 20m","CLOONALOUGHAN",NA,"Offaly",44,"Domestic use only","Poor","II",20.9,NA,NA,0,200,NA,NA,NA,NA,NA,NA,NA,NA,NA
"68","2019NWW001","ILC 1895",NA,"Borehole",105.1,2.4,"Bedrock Met",NA,206340,200010,"to 20m","BALLYEGAN",NA,"Offaly",38,"Agri & domestic use","Poor","V",27.9,NA,NA,16,1.74,NA,NA,NA,NA,NA,NA,"NO ORGANIC POLLUTION-STATE LAB REPORT CC 325 6/1483 LC 1895",NA,NA
"69","2019NWW019","ILC 1691","GOWING ESTATE","Borehole",31.7,NA,"Bedrock Not Met",1973-08-04,213950,196100,"to 20m","STREAMSTOWN",NA,"Offaly",36,"Domestic use only","Moderate","IV",50.2,NA,NA,13.4,3.74,NA,NA,NA,NA,NA,NA,"LOCATED ON CADAMSTOWN SANDSTONE",NA,NA
"70","2019NWW020","ILC 1692","GOWING ESTATE","Borehole",30.5,22.8,"Bedrock Met",1973-08-09,214180,196020,"to 20m","STREAMSTOWN",NA,"Offaly",36,NA,"Moderate","III",92.6,NA,NA,3.3,28.06,NA,NA,NA,NA,NA,NA,NA,NA,NA
"71","2019NWW021","ILC 1693","GOWING ESTATE","Borehole",47.5,NA,"Bedrock Not Met",1974-07-05,214470,196060,"to 20m","STREAMSTOWN",NA,"Offaly",36,NA,"Poor","V",34.9,NA,NA,19.2,1.82,NA,NA,NA,NA,NA,NA,"LOCATED ON CADAMSTOWN SANDSTONE",NA,NA
"72","2019SEW002",NA,"Clareen GWS","Spring",NA,NA,NA,NA,216970,197270,"to 20m","CLASHROE",NA,"Offaly",43,"Public supply (Co Co)","High Spring",NA,17020,400,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Spring at contact between limestone till & overlying gravel",NA,"abstr value was 17020. THW replaced figure with 400 m3/d from Offaly GWPS."
"73","2019SEW007","ILC 1507","WHEELER ESTATE","Borehole",15.5,5.5,"Bedrock Met",1969-09-03,215330,193890,"to 20m","BALLYPHILIP",NA,"Offaly",43,NA,"Poor","III",20.9,NA,NA,0.3,69.67,NA,NA,NA,NA,NA,NA,NA,NA,"Date 11/7/1962"
"74","2019SWW003","ILC 1856",NA,"Borehole",35,13.4,"Bedrock Met",1980-02-29,204790,194090,"to 20m","GALBALLY",NA,"Offaly",42,"Agri & domestic use","Poor","V",26.2,NA,NA,10.6,2.47,NA,NA,NA,NA,NA,NA,NA,NA,NA
"75","2019SWW006",NA,"Shinrone WSS","Borehole",60.9,NA,"DTB Unknown",NA,205430,192900,"to 20m","SHINRONE",NA,"Offaly",42,"Public supply (Co Co)","Good","IV",218,NA,NA,36.2,6.02,NA,NA,NA,NA,NA,NA,"specific capacity 6 m3/d/m",NA,NA
"76","2019SWW007","ILC 1781",NA,"Borehole",105.1,NA,"DTB Unknown",1983-09-15,206230,199550,"to 20m","BALLYEGAN",NA,"Offaly",38,"Agri & domestic use","Moderate","V",43.6,NA,NA,32.6,1.34,NA,NA,NA,NA,NA,NA,"linked to 1895. Failed in 1978",NA,NA
"77","2019SWW009",NA,NA,"Unknown",NA,NA,NA,NA,214110,197870,"to 20m","AGHANCON",NA,"Offaly",39,"Public supply (Co Co)","Good",NA,96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Group water scheme record",NA,NA
"78","2019SWW021","ILC 1666",NA,"Borehole",58.5,10.7,"Bedrock Met",1972-10-28,207740,197740,"to 20m","LISDUFF",NA,"Offaly",38,NA,"Poor","V",26.2,NA,NA,26.5,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
"79","2019SWW022","ILC 1667A",NA,"Borehole",74.4,3.7,"Bedrock Met",1973-11-11,207360,199270,"to 20m","BALLYGADDY",NA,"Offaly",38,NA,"Poor","V",21.8,NA,NA,30.5,0.71,NA,NA,NA,NA,NA,NA,NA,NA,NA
"80","2019SWW023",NA,"Coolderry WSS","Borehole",NA,NA,NA,1997-05-30,210720,195720,"to 20m","CURRAGH",NA,"Offaly",42,"Public supply (Co Co)","Poor",NA,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NEW WELL WITH VERY LITTLE INFO OR SIGNIFICANCE",NA,NA
"81","2021NEW001",NA,"OFFALY COUNTY COUNCIL","Borehole",91.2,2.4,"Bedrock Met",NA,218110,220500,"to 20m","LEABEG",NA,"Offaly",23,"Public supply (Co Co)","Good",NA,327,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"82","2021NEW002",NA,"Boher GWS","Spring",NA,NA,NA,NA,217420,229770,"to 20m","CASTLEARMSTRONG",NA,"Offaly",7,"Public supply (Co Co)","Intermediate Spring",NA,373,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Offaly GWPS gives <yield> value of 373 m3/d."
"83","2021NEW003",NA,"Clara (The Island) GWS","Spring",NA,NA,"DTB Unknown",NA,221500,228850,"to 20m","CASTLETOWN",NA,"Offaly",7,"Group Scheme","High Spring",NA,654,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"The Island, Ballycumber.",NA,NA
"84","2021NEW004",NA,"Rahan (Agall) WSS","Spring",NA,NA,"DTB Unknown",NA,226730,223320,"to 20m","AGALL",NA,"Offaly",16,"Public supply (Co Co)","High Spring",NA,1090,1000,NA,NA,NA,NA,NA,NA,NA,NA,NA,"DTB in augerhole nearby is 4m. S&G likely provides storage & maintains yields in dry weather","located at bottom sand & gravel hill","Yield supported by gravel. Summer discharge est 1120m3/d (July 1999); late spring discharge est. 1850 m3/d."
"85","2021NEW005",NA,"Rahan (Hollims Hill) WSS","Borehole",100,23,"Bedrock Met",NA,227340,220180,"to 20m","HOLLIMSHILL",NA,"Offaly",24,"Public supply (Co Co)","Excellent","I",1090,NA,NA,NA,76.3,NA,NA,NA,NA,NA,NA,"Pumping test file 2.2.19. Specific Cap. 77.14",NA,NA
"86","2021NEW006",NA,"Rahan (Tully) WSS","Borehole",91.4,3.6,"Bedrock Met",NA,227530,226590,"to 20m","AGHALUSKY",NA,"Offaly",16,"Public supply (Co Co)","Excellent","II",654,NA,NA,10,66,NA,NA,NA,NA,NA,NA,"Some pumping test data on file. Rkhd. from CC 1986 report.",NA,NA
"87","2021NEW008",NA,NA,"Unknown",NA,NA,NA,NA,219060,220770,"to 20m","LEAMORE",NA,"Offaly",15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"88","2021NWW001",NA,"OFFALY COUNTY COUNCIL","Borehole",9.1,9.1,"Bedrock Met",NA,206780,222950,"to 20m","FADDANMORE",NA,"Offaly",14,"Public supply (Co Co)","Excellent","II",545,NA,NA,7.3,74.66,NA,NA,NA,NA,NA,NA,"SPECIFIC CAPACITY OF 50",NA,NA
"89","2021NWW002",NA,"OFFALY COUNTY COUNCIL","Borehole",152.4,10.7,"Bedrock Met",1991-04-02,209180,223250,"to 20m","SKEHANAGH",NA,"Offaly",14,"Public supply (Co Co)","Good",NA,218,NA,NA,NA,NA,152,10.7,NA,NA,NA,NA,"Discharge based on 30 mins. airlift, therefore doubtful",NA,NA
"90","2021NWW003",NA,"Ferbane (Moyclare) WSS #1","Borehole",14.2,10.7,"Bedrock Met",NA,209180,223250,"to 20m","SKEHANAGH",NA,"Offaly",14,"Public supply (Co Co)","Good",NA,218,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Production Well (see file 3.1.19)",NA,NA
"91","2021NWW004","TW1","Ferbane (Moyclare) WSS","Borehole",19.8,10.8,"Bedrock Met",1985-12-01,209180,223250,"to 20m","SKEHANAGH",NA,"Offaly",14,"Public supply (Co Co)","Excellent","I",1350,NA,NA,5.1,264.71,203,NA,NA,NA,NA,NA,"NOT YIELDING THE TESTED AMOUNT 92-SJB+DD",NA,NA
