"","GSIName","OrigName","SrcName","Type","Depth_m","Dpth.Rck_m","DTRConfid","DrillDate","Easting","Northing","Loc_Acc","Townland","Town","County","SixInShtNo","SourceUse","YldClass","ProdClass","Yield_m3d","Abstr_m3d","Ovrflw_m3d","AbstrDDm","SC_m3dm","cas1dia_mm","Wtrstrk1_m","Wtrstrk2_m","Wtrstrk3_m","Wtrstrk4_m","Wtrloss1_m","GenComms","DrillComms","CasingComs"
"1","0811NEW002",NA,NA,"Borehole",21.3,4.6,"Bedrock Met",1967-06-01,109960,129790,"to 1km","PORT",NA,"Limerick",42,NA,"Poor",NA,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/2265",NA,NA
"2","0811NEW003",NA,NA,"Dug well",1.8,1.8,"Bedrock Presumed",1971-01-14,109030,124240,"to 1km","KILKINLEA LOWER",NA,"Limerick",42,NA,"Poor",NA,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/LMK 3393",NA,NA
"3","0811NEW004",NA,NA,"Dug well",2.4,2.4,"Bedrock Presumed",1966-08-09,109030,124290,"to 1km","KILKINLEA LOWER",NA,"Limerick",42,NA,"Poor",NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/LMK 2346",NA,NA
"4","0811NEW005",NA,NA,"Borehole",37.8,7.6,"Bedrock Met",1973-11-29,109030,124540,"to 1km","KILKINLEA LOWER",NA,"Limerick",42,NA,"Moderate",NA,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5","0813NEW005",NA,NA,"Borehole",36.6,3.7,"Bedrock Met",1970-08-20,108760,147150,"to 1km","BALLYDONOHOE",NA,"Limerick",17,NA,"Moderate",NA,98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/LMK 1195",NA,NA
"6","0813NEW006",NA,NA,"Borehole",9.1,6.1,"Bedrock Met",1972-10-13,109080,144600,"to 1km","BALLYGOGHLAN",NA,"Limerick",17,NA,"Poor",NA,38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/LMK 4860",NA,NA
"7","0813NEW007",NA,NA,"Borehole",13.7,13.1,"Bedrock Met",1972-09-29,109080,144700,"to 1km","BALLYGOGHLAN",NA,"Limerick",17,NA,"Moderate",NA,44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/LMK 4714",NA,NA
"8","0813NEW008",NA,NA,"Dug well",2.7,1.5,"Bedrock Met",1972-09-24,109590,147300,"to 1km","COURT",NA,"Limerick",17,NA,"Poor",NA,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/LMK 4600",NA,NA
"9","0813NEW009",NA,NA,"Borehole",27.4,3.7,"Bedrock Met",1975-07-22,108840,144490,"to 1km","BALLYGOGHLAN",NA,"Limerick",17,NA,"Moderate",NA,49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/LMK 3768",NA,NA
"10","0813NEW111","N 141",NA,"Borehole",49.4,5.2,"Bedrock Met",1999-05-25,109500,144500,"to 1km","BALLYGOGHLAN",NA,"Limerick",17,"Agri & domestic use","Good","II",163.6,NA,NA,3.35,48.84,152,32.3,42.4,NA,NA,NA,"Drilled by Martin Lenihan, Glin
Pencil",NA,"2 hr test"
"11","0813NEW112","N 82",NA,"Borehole",50,5.2,"Bedrock Met",1998-07-04,109600,144600,"to 1km","BALLYGOGHLAN",NA,"Limerick",17,"Agri & domestic use","Good","III",109,NA,NA,5.5,19.84,152,34.7,43.6,NA,NA,NA,"Drilled by Martin Lenihan, Glin
Pencil",NA,"2 hr test"
"12","0813NEW113","PWN 24",NA,"Borehole",68.3,3.7,"Bedrock Met",1998-04-27,109850,145800,"to 1km","BALLYCULLANE",NA,"Limerick",17,"Agri & domestic use","Moderate","IV",54.5,NA,NA,7.6,7.15,152,50.3,60.4,NA,NA,NA,"Drilled by Martin Lenihan, Glin
Pencil",NA,NA
"13","0813NEW114","PWN 43",NA,"Borehole",48.8,5.5,"Bedrock Met",1995-02-12,109800,145850,"to 1km","BALLYCULLANE",NA,"Limerick",17,"Agri & domestic use","Moderate","III",65.5,NA,NA,3.7,17.7,152,36.9,42.4,NA,NA,NA,"Drilled by Martin Lenihan, Glin
Pencil",NA,"1 hr test"
"14","1111NEW002",NA,NA,"Dug well",3.7,3.7,"Bedrock Met",1971-02-10,130420,129690,"to 1km","FAWNLEHANE",NA,"Limerick",56,NA,"Poor",NA,21.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"15","1111NEW003",NA,NA,"Borehole",18.6,17.1,"Bedrock Met",1971-12-31,129650,129750,"to 1km","MOANLEANA",NA,"Limerick",36,NA,"Poor",NA,27.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/LMK 4574",NA,NA
"16","1111NEW004",NA,NA,"Borehole",24.1,24.1,"Bedrock Presumed",1970-12-07,127030,129800,"to 1km","GARDENFIELD",NA,"Limerick",36,NA,"Poor",NA,32.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Original record has DTB(solid) = 24.1m
WTB/LMK 3134",NA,NA
"17","1111NEW007",NA,NA,"Borehole",23.8,3.4,"Bedrock Met",1973-03-01,126480,122670,"to 1km","MAURICETOWN",NA,"Limerick",53,NA,"Poor",NA,38.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/LMK 2508",NA,NA
"18","1111NEW008",NA,NA,"Borehole",29,7.3,"Bedrock Met",1966-02-25,129410,121460,"to 1km","GLENDUFF",NA,"Limerick",53,NA,"Poor",NA,32.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/LMK 2125",NA,NA
"19","1111NEW009",NA,"LIMERICK CO CO","Borehole",53.9,9.1,"Bedrock Met",NA,131120,120760,"to 1km","MOUNTPLUMMER",NA,"Limerick",53,NA,"Poor",NA,32.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20","1111NEW010",NA,NA,"Borehole",36.9,2.4,"Bedrock Met",1976-08-17,127000,123280,"to 1km","GORTNACLOHY",NA,"Limerick",53,NA,"Poor",NA,27.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"21","1111NEW011",NA,NA,"Borehole",24.7,3.7,"Bedrock Met",1975-01-29,126000,121900,"to 1km","TOOREENNAGREANA",NA,"Limerick",53,NA,"Poor",NA,27.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22","1111NEW012",NA,NA,"Borehole",21.3,21.3,"Bedrock Presumed",1974-04-24,126000,121950,"to 1km","TOOREENNAGREANA",NA,"Limerick",53,NA,"Poor",NA,27.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Original record has DTB(solid) = 21.3m",NA,NA
"23","1111NEW013",NA,NA,"Borehole",28.7,6.1,"Bedrock Met",1974-02-01,132460,120500,"to 1km","BANEMORE",NA,"Limerick",53,NA,"Poor",NA,27.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"24","1111NEW014",NA,NA,"Borehole",27.4,4.9,"Bedrock Met",1974-02-19,132460,120550,"to 1km","BANEMORE",NA,"Limerick",53,NA,"Poor",NA,27.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25","1111NEW015",NA,NA,"Borehole",33.5,6.1,"Bedrock Met",1971-12-09,131120,120810,"to 1km","MOUNTPLUMMER",NA,"Limerick",53,NA,"Poor",NA,21.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"26","1111NEW021",NA,NA,"Borehole",39.6,31.7,"Bedrock Met",1972-02-27,125770,129030,"to 1km","BALLYLINANE",NA,"Limerick",44,NA,"Moderate",NA,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"27","1111NEW022",NA,NA,"Borehole",9.1,9.1,"Bedrock Presumed",1971-04-20,132160,129620,"to 1km","GARRYDUFF",NA,"Limerick",44,NA,"Poor",NA,27.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Original record has DTB(solid) = 9.1m",NA,NA
"28","1111NEW023",NA,NA,"Dug well",2.4,2.4,"Bedrock Presumed",1971-12-24,129420,128270,"to 1km","CLOONSHERICK",NA,"Limerick",44,NA,"Poor",NA,38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29","1111NEW024",NA,NA,"Borehole",25,24.4,"Bedrock Met",1970-07-21,132450,123260,"to 1km","COOLALEEN",NA,"Limerick",44,NA,"Poor",NA,27.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/LMK 183",NA,NA
"30","1111NEW025",NA,NA,"Borehole",36.9,5.5,"Bedrock Met",1973-01-18,126000,125070,"to 1km","DROMROE",NA,"Limerick",44,NA,"Moderate",NA,44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/LMK 1232",NA,NA
"31","1111NEW026",NA,NA,"Borehole",28,27.4,"Bedrock Met",1972-06-23,132000,124800,"to 1km","INISHKEEN",NA,"Limerick",44,NA,"Poor",NA,32.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32","1111NEW027",NA,NA,"Borehole",38.7,37.5,"Bedrock Met",1971-08-17,128420,127760,"to 1km","CAMAS",NA,"Limerick",44,NA,"Moderate",NA,72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"33","1111NEW029",NA,NA,"Borehole",33.5,NA,"Bedrock Not Met",1972-01-17,130220,123370,"to 1km","BALLYDUHIG",NA,"Limerick",44,NA,"Poor",NA,27.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"34","1111NEW030",NA,NA,"Borehole",32,32,"Bedrock Presumed",1970-11-10,126950,127600,"to 1km","BALLYKENNY",NA,"Limerick",44,NA,"Poor",NA,38.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Original record has DTB(solid) = 32.0m
WTB/LMK 4082",NA,NA
"35","1111NEW031",NA,NA,"Borehole",35.4,35.4,"Bedrock Presumed",1970-02-16,126950,127650,"to 1km","BALLYKENNY",NA,"Limerick",44,NA,"Poor",NA,40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Original record has DTB(solid) = 35.4m
WTB/LMK 2331",NA,NA
"36","1111NEW032",NA,NA,"Dug well",3.7,NA,"DTB Unknown",1962-02-01,129140,129430,"to 1km","MOANLEANA",NA,"Limerick",44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ESB REF 44-2-12",NA,NA
"37","1111NEW033",NA,NA,"Borehole",21,NA,"DTB Unknown",1973-03-13,131220,127570,"to 1km","MOANROE",NA,"Limerick",44,NA,"Moderate",NA,65.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"rising to ground level",NA,NA
"38","1111NEW035",NA,NA,"Borehole",36,5.5,"Bedrock Met",1973-01-01,137000,120930,"to 1km","KNOCKACRAIG",NA,"Limerick",54,NA,"Moderate",NA,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/LMK 4443",NA,NA
"39","1111NEW036",NA,NA,"Borehole",40.2,21.9,"Bedrock Met",1972-09-20,139510,121590,"to 1km","GORTEENS",NA,"Limerick",54,NA,"Poor",NA,27.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/LMK 4815",NA,NA
"40","1111NEW037",NA,"LIMERICK CO CO","Borehole",36.9,NA,"DTB Unknown",1959-01-01,139260,120800,"to 1km","CARROWARD EAST",NA,"Limerick",54,NA,"Moderate",NA,89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"file 2.3.13",NA,NA
"41","1111NEW038",NA,"LIMERICK CO CO","Borehole",36.6,12.5,"Bedrock Met",1962-01-01,139260,120850,"to 1km","CARROWARD EAST",NA,"Limerick",54,NA,"Moderate",NA,91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"file 2.3.13",NA,NA
"42","1111NEW039",NA,NA,"Borehole",29.2,27.4,"Bedrock Met",1972-07-03,139260,120900,"to 1km","CARROWARD EAST",NA,"Limerick",54,NA,"Poor",NA,27.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/LMK 4624",NA,NA
"43","1111NEW040",NA,NA,"Borehole",24.4,NA,"DTB Unknown",1972-06-29,139720,122990,"to 1km","COOLNAKNOCKANE",NA,"Limerick",54,NA,"Poor",NA,27.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44","1111NEW041",NA,NA,"Borehole",32,6.7,"Bedrock Met",1972-03-03,136000,121000,"to 1km","FARRIHY",NA,"Limerick",54,NA,"Poor",NA,32.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"45","1111NEW042",NA,NA,"Spring",0.9,NA,"DTB Unknown",1970-11-09,136000,121050,"to 1km","FARRIHY",NA,"Limerick",54,NA,"Low Spring",NA,21.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/LMK 3904",NA,NA
"46","1111NEW043",NA,NA,"Borehole",30.5,30.5,"Bedrock Presumed",1971-01-19,139000,122550,"to 1km","GARDENFIELD SOUTH",NA,"Limerick",54,NA,"Poor",NA,21.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Original record has DTB(solid) =30.5m",NA,NA
"47","1111NEW044",NA,NA,"Borehole",29,3.7,"Bedrock Met",1973-10-03,138000,120300,"to 1km","CARROWARD WEST",NA,"Limerick",54,NA,"Poor",NA,27.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48","1111NEW045",NA,NA,"Borehole",39.6,9.1,"Bedrock Met",1975-10-27,137000,120880,"to 1km","KNOCKACRAIG",NA,"Limerick",54,NA,"Poor",NA,39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"49","1111NEW048","ILC 922","LAND COMMISSION","Borehole",26.8,10.7,"Bedrock Met",1962-02-15,134000,129100,"to 1km","COOLYROE",NA,"Limerick",45,NA,"Poor",NA,36,NA,NA,NA,NA,NA,4.6,24.7,NA,NA,NA,NA,NA,NA
"50","1111NEW049","ILC 920","LAND COMMISSION - LLOYD ESTATE","Borehole",14.6,5.5,"Bedrock Met",1963-02-15,134000,129150,"to 1km","COOLYROE",NA,"Limerick",45,NA,"Moderate",NA,60,NA,NA,NA,NA,NA,7.6,12.2,NA,NA,NA,"water entry levels at 7.6m(50gph), 12.2m(500gph)",NA,NA
"51","1111NEW050","ILC 921","LAND COMMISSION","Borehole",9.1,4.3,"Bedrock Met",1963-02-15,134000,129200,"to 1km","COOLYROE",NA,"Limerick",45,NA,"Moderate",NA,54.5,NA,NA,NA,NA,NA,5.5,NA,NA,NA,NA,"water entry 5.5m; water very dirty",NA,NA
"52","1111NEW051","ILC 923","LAND COMMISSION  LLOYD ESTATE","Borehole",28,2.7,"Bedrock Met",1963-03-15,134000,129250,"to 1km","COOLYROE",NA,"Limerick",45,NA,"Poor",NA,15.3,NA,NA,NA,NA,NA,13.7,21.3,NA,NA,NA,"water entry 13.7m(10gph) and 21.3m(60gph)",NA,"YIELD ENHANCED BY BLASTING"
"53","1111NEW052",NA,NA,"Borehole",27.7,11,"Bedrock Met",1972-03-07,133110,127080,"to 1km","AHAWILK",NA,"Limerick",45,NA,"Poor",NA,27.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54","1111NEW053",NA,NA,"Borehole",32,30.5,"Bedrock Met",1972-07-21,139000,123650,"to 1km","GARDENFIELD WEST",NA,"Limerick",45,NA,"Poor",NA,27.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/LMK 4793",NA,NA
"55","1111NEW054",NA,NA,"Borehole",18.3,12.2,"Bedrock Met",1971-04-15,137240,126880,"to 1km","BOHARD",NA,"Limerick",45,NA,"Poor",NA,27.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56","1111NEW055",NA,NA,"Borehole",18.3,18.3,"Bedrock Presumed",1971-07-27,133000,123270,"to 1km","TULLAHA",NA,"Limerick",45,NA,"Poor",NA,21.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Original record has DTB(solid) = 18.3m
",NA,NA
"57","1111NEW056",NA,NA,"Borehole",15.8,6.1,"Bedrock Met",1971-07-28,137420,128330,"to 1km","DROMINACREEN",NA,"Limerick",45,NA,"Poor",NA,27.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/LMK 4204",NA,NA
"58","1111NEW058",NA,NA,"Borehole",30.5,8.2,"Bedrock Met",1970-09-18,139650,127780,"to 1km","GORTALASSA",NA,"Limerick",45,NA,"Poor",NA,32.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/LMK 3464",NA,NA
"59","1111NEW059",NA,NA,"Borehole",24.4,18.3,"Bedrock Met",1970-07-03,139650,127830,"to 1km","GORTALASSA",NA,"Limerick",45,NA,"Poor",NA,21.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/LMK 3146",NA,NA
"60","1111NEW060",NA,NA,"Borehole",38.1,17.1,"Bedrock Met",1971-12-09,139510,126790,"to 1km","CLOONROOSK",NA,"Limerick",45,NA,"Poor",NA,27.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"61","1111NEW061",NA,NA,"Dug well",4.3,NA,"DTB Unknown",NA,135850,128360,"to 1km","GARBALLY",NA,"Limerick",45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ESB REF 45-2-23",NA,NA
"62","1111NEW062",NA,NA,"Dug well",1.5,NA,"DTB Unknown",NA,135850,128410,"to 1km","GARBALLY",NA,"Limerick",45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ESB REF 45-2-4",NA,NA
"63","1111NEW063",NA,NA,"Borehole",32,32,"Bedrock Presumed",1972-01-19,139000,123700,"to 1km","GARDENFIELD",NA,"Limerick",54,NA,"Poor",NA,21.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"64","1111NEW064",NA,NA,"Borehole",24.4,21.3,"Bedrock Met",1972-01-21,138000,126490,"to 1km","AHAVEHEEN",NA,"Limerick",45,NA,"Poor",NA,27.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"65","1111NEW065",NA,NA,"Borehole",25.9,13.7,"Bedrock Met",1976-09-01,133700,128770,"to 1km","BALLINISKA",NA,"Limerick",45,NA,"Poor",NA,27.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"66","1111NEW066",NA,NA,"Borehole",27.4,27.4,"Bedrock Presumed",1973-07-30,137000,125680,"to 1km","TULLIGMACTHOMAS",NA,"Limerick",45,NA,"Poor",NA,27.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Original record has DTB(solid) = 27.4m",NA,NA
"67","1111NEW097",NA,NA,"Borehole",49.4,6.1,"Bedrock Met",1999-09-08,131200,120800,"to 1km","MOUNTPLUMMER",NA,"Limerick",53,"Domestic use only","Good","II",218,NA,NA,6.1,35.77,152,27.1,44.2,NA,NA,NA,"Drilled by Martin Lenihan, Glin
Pencil",NA,"2 hr test"
"68","1111NEW100",NA,NA,"Borehole",42.7,4.6,"Bedrock Met",1998-08-15,135100,121000,"to 1km","FARRIHY",NA,"Limerick",54,"Domestic use only","Failure","V",16.4,NA,NA,9.1,1.8,152,27.4,36.6,NA,NA,NA,"Drilled by T J Cross, Abbeyfeale
Slate",NA,"8 hr test"
"69","1111NEW101","PWN 51",NA,"Borehole",61.6,8.2,"Bedrock Met",1998-03-21,134100,120200,"to 1km","BOOLA",NA,"Limerick",54,"Domestic use only","Failure","IV",54.5,NA,NA,4.6,11.94,152,50.9,56.1,NA,NA,NA,"Drilled by Martin Lenihan, Glin
Pencil",NA,"2 hr test"
"70","1111NEW103","N 147",NA,"Borehole",80.5,1.8,"Bedrock Met",1998-09-19,125400,128650,"to 1km","GLENMORE",NA,"Limerick",44,"Domestic use only","Moderate","IV",49.1,NA,NA,5.5,8.93,152,37.5,60.4,NA,NA,NA,"Drilled by Martin Lenihan, Glin
Pencil",NA,"2 hr test"
"71","1111NEW104","PWN 5",NA,"Borehole",43.9,11.9,"Bedrock Met",2001-01-30,135050,121000,"to 1km","FARRIHY",NA,"Limerick",54,"Agri & domestic use","Good","III",109,NA,NA,5.8,18.84,152,31.7,36,NA,NA,NA,"Drilled by Martin Lenihan, Glin
Pencil",NA,"2 hr test"
"72","1111NWW005",NA,NA,"Borehole",19.8,13.7,"Bedrock Met",1962-09-08,111450,123600,"to 1km","KILKINLEA UPPER",NA,"Limerick",42,NA,"Poor",NA,32.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"73","1111NWW006",NA,NA,"Borehole",38.1,5.8,"Bedrock Met",1973-09-14,111450,123650,"to 1km","KILKINLEA UPPER",NA,"Limerick",42,NA,"Moderate",NA,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/LMK 2974",NA,NA
"74","1111NWW007",NA,NA,"Dug well",4.9,4.9,"Bedrock Presumed",1971-10-12,111450,123700,"to 1km","KILKINLEA UPPER",NA,"Limerick",42,NA,"Poor",NA,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"75","1111NWW009",NA,NA,"Borehole",28.2,NA,"DTB Unknown",1965-05-07,111380,126030,"to 1km","ABBEYFEALE WEST",NA,"Limerick",42,NA,"Poor",NA,21.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/LMK 1788",NA,NA
"76","1111NWW010",NA,NA,"Dug well",1.8,1.8,"Bedrock Presumed",1972-11-22,112480,125100,"to 1km","ABBEYFEALE EAST",NA,"Limerick",42,NA,"Poor",NA,21.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/LMK 4831",NA,NA
"77","1111NWW011",NA,NA,"Dug well",4.3,4.3,"Bedrock Presumed",1968-02-26,112480,125150,"to 1km","ABBEYFEALE EAST",NA,"Limerick",42,NA,"Poor",NA,21.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/LMK 2462",NA,NA
"78","1111NWW012",NA,NA,"Borehole",15.8,3.7,"Bedrock Met",1972-08-24,112480,125200,"to 1km","ABBEYFEALE EAST",NA,"Limerick",42,NA,"Poor",NA,32.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/LMK 2315",NA,NA
"79","1111NWW013",NA,NA,"Borehole",24.4,3.7,"Bedrock Met",1966-08-30,112480,125250,"to 1km","ABBEYFEALE EAST",NA,"Limerick",42,NA,"Poor",NA,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/LMK 2389",NA,NA
"80","1111NWW014",NA,NA,"Dug well",3.4,3.4,"Bedrock Presumed",1967-01-26,112480,125300,"to 1km","ABBEYFEALE EAST",NA,"Limerick",42,NA,"Poor",NA,16.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/LMK 251",NA,NA
"81","1111NWW015",NA,NA,"Borehole",27.4,16.2,"Bedrock Met",1967-07-07,112480,125350,"to 1km","ABBEYFEALE EAST",NA,"Limerick",42,NA,"Poor",NA,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/LMK 2789",NA,NA
"82","1111NWW016",NA,NA,"Dug well",5.2,5.2,"Bedrock Presumed",1972-07-12,110000,129000,"to 1km","PORT",NA,"Limerick",42,NA,"Poor",NA,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/LMK 4588",NA,NA
"83","1111NWW017",NA,NA,"Borehole",13.7,6.7,"Bedrock Met",1973-11-08,112620,128400,"to 1km","KNOCKBRACK",NA,"Limerick",42,NA,"Poor",NA,38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/LMK 4401",NA,NA
"84","1111NWW018",NA,NA,"Dug well",1.2,1.2,"Bedrock Presumed",1971-09-14,112620,128450,"to 1km","KNOCKBRACK",NA,"Limerick",42,NA,"Poor",NA,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"85","1111NWW019",NA,NA,"Dug well",1.8,1.8,"Bedrock Presumed",1971-08-14,112620,128800,"to 1km","KNOCKBRACK",NA,"Limerick",42,NA,"Poor",NA,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"86","1111NWW020",NA,NA,"Dug well",2.1,NA,"DTB Unknown",NA,112620,128550,"to 1km","KNOCKBRACK",NA,"Limerick",42,NA,"Poor",NA,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Spring in marshy ground.
ESB REF 42-8",NA,NA
"87","1111NWW021",NA,NA,"Borehole",34.1,13.4,"Bedrock Met",1970-10-29,112140,129800,"to 1km","KNOCKNASNAA",NA,"Limerick",42,NA,"Moderate",NA,54.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"88","1111NWW022",NA,NA,"Dug well",4,NA,"DTB Unknown",1970-08-20,112140,129850,"to 1km","KNOCKNASNAA",NA,"Limerick",42,NA,"Poor",NA,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"89","1111NWW023",NA,NA,"Dug well",1.8,1.8,"Bedrock Presumed",1971-09-08,112140,129900,"to 1km","KNOCKNASNAA",NA,"Limerick",42,NA,"Poor",NA,38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"90","1111NWW024",NA,NA,"Borehole",22.9,5.2,"Bedrock Met",1970-08-19,113300,125610,"to 1km","DROMTRASNA",NA,"Limerick",42,NA,"Moderate",NA,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"91","1111NWW025",NA,NA,"Borehole",14.6,6.7,"Bedrock Met",1974-02-27,111430,123750,"to 1km","KILKINLEA UPPER",NA,"Limerick",42,NA,"Moderate",NA,43.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"92","1111NWW026",NA,NA,"Borehole",20.1,3.4,"Bedrock Met",1970-01-23,111430,123800,"to 1km","KILKINLEA UPPER",NA,"Limerick",42,NA,"Moderate",NA,43.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"93","1111NWW027",NA,NA,"Borehole",25.3,24.4,"Bedrock Met",1974-12-18,112620,128600,"to 1km","KNOCKBRACK",NA,"Limerick",42,NA,"Moderate",NA,54.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"94","1111NWW028",NA,NA,"Dug well",3.7,3.7,"Bedrock Presumed",1975-05-01,112620,128650,"to 1km","KNOCKBRACK",NA,"Limerick",42,NA,"Poor",NA,21.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"95","1111NWW029",NA,NA,"Dug well",4.3,4.3,"Bedrock Presumed",1974-01-30,112140,129950,"to 1km","KNOCKNASNAA",NA,"Limerick",42,NA,"Poor",NA,21.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"96","1111NWW030",NA,NA,"Borehole",43.6,9.1,"Bedrock Met",1974-11-08,112140,130000,"to 1km","KNOCKNASNAA",NA,"Limerick",42,NA,"Moderate",NA,43.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"97","1111NWW031",NA,NA,"Borehole",30.5,6.7,"Bedrock Met",1974-09-16,112140,129750,"to 1km","KNOCKNASNAA",NA,"Limerick",42,NA,"Moderate",NA,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
