"","GSIName","OrigName","SrcName","Type","Depth_m","Dpth.Rck_m","DTRConfid","DrillDate","Easting","Northing","Loc_Acc","Townland","Town","County","SixInShtNo","SourceUse","YldClass","ProdClass","Yield_m3d","Abstr_m3d","Ovrflw_m3d","AbstrDDm","SC_m3dm","cas1dia_mm","Wtrstrk1_m","Wtrstrk2_m","Wtrstrk3_m","Wtrstrk4_m","Wtrloss1_m","GenComms","DrillComms","CasingComs"
"116","2925NEW183","BH 187","M1 site investigation","Borehole",2.5,NA,"Bedrock Not Met",1995-01-01,316340,264260,"to 10m","TOBERTOWN",NA,"Dublin",1,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"117","2925NEW184","BH 188","M1 site investigation","Borehole",5.3,NA,"Bedrock Presumed",1995-01-01,316330,264330,"to 10m","TOBERTOWN",NA,"Dublin",1,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"118","2925NEW185","BH 189","M1 site investigation","Borehole",5.8,NA,"Bedrock Not Met",1995-01-01,316270,264380,"to 10m","TOBERTOWN",NA,"Dublin",1,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"119","2925NEW186","BH 199","M1 site investigation","Borehole",5.5,NA,"Bedrock Not Met",1995-01-01,316210,264520,"to 10m","TOBERTOWN",NA,"Dublin",1,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"120","2925NEW187","BH 201","M1 site investigation","Borehole",3,NA,"Bedrock Not Met",1995-01-01,316140,264650,"to 10m","TOBERTOWN",NA,"Dublin",1,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"121","2925NEW188","BH 202","M1 site investigation","Borehole",3,NA,"Bedrock Not Met",1995-01-01,316130,264720,"to 10m","TOBERTOWN",NA,"Dublin",1,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"122","2925NEW189","BH 203","M1 site investigation","Borehole",3.8,NA,"Bedrock Not Met",1998-01-01,316080,264810,"to 10m","TOBERTOWN",NA,"Dublin",1,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"123","2925NEW190","BH 204","M1 site investigation","Borehole",2.5,NA,"Bedrock Not Met",1995-01-01,316060,264880,"to 10m","TOBERTOWN",NA,"Dublin",1,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"124","2925NEW191","BH 205","M1 site investigation","Borehole",2.5,NA,"Bedrock Not Met",1995-01-01,316040,264920,"to 10m","TOBERSOOL",NA,"Dublin",1,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"125","2925NEW192","BH 206","M1 site investigation","Borehole",4.2,NA,"Bedrock Not Met",1995-01-01,316020,264990,"to 10m","TOBERSOOL",NA,"Dublin",1,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"126","2925NEW193","BH 212","M1 site investigation","Borehole",6,NA,"Bedrock Not Met",1995-01-01,315910,265410,"to 10m","TOBERSOOL",NA,"Dublin",1,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"127","2925NEW194","BH 113","M1 site investigation","Borehole",5,NA,"Bedrock Not Met",1995-01-01,318390,261310,"to 10m","DERMOTSTOWN",NA,"Dublin",1,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"128","2925NEW195","BH 114","M1 site investigation","Borehole",6.5,NA,"Bedrock Not Met",1995-01-01,318380,261400,"to 10m","BOWHILL",NA,"Dublin",4,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"129","2925NEW196","BH 115","M1 site investigation","Borehole",5.5,NA,"Bedrock Not Met",1995-01-01,318380,261470,"to 10m","TURKINSTOWN",NA,"Dublin",4,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"130","2925SEW031","BH 3","M1 Construction","Borehole",2.5,0,"Bedrock Not Met",1995-01-01,318960,256660,"to 10m","JORDANSTOWN","Balbriggan","Dublin",8,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"from 1:1,000 paper map
E 318962, N 256663",NA
"131","2925SEW032","BH 21","M1 site investigation","Borehole",2.5,NA,"Bedrock Not Met",1995-01-01,318610,257400,"to 10m","HEDGESTOWN",NA,"Dublin",4,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"132","2925SEW033","BH 22","M1 site investigation","Borehole",6,NA,"Bedrock Presumed",1995-01-01,318620,257410,"to 10m","HEDGESTOWN",NA,"Dublin",4,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"133","2925SEW034","BH 24","M1 site investigation","Borehole",2.5,NA,"Bedrock Not Met",1995-01-01,318550,257590,"to 10m","HEDGESTOWN",NA,"Dublin",4,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"134","2925SEW035","BH 25","M1 site investigation","Borehole",2.5,NA,"Bedrock Not Met",1995-01-01,318530,257650,"to 10m","HEDGESTOWN",NA,"Dublin",4,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"135","2925SEW036","BH 26","M1 site investigation","Borehole",4,NA,"Bedrock Not Met",1995-01-01,318490,257720,"to 10m","HEDGESTOWN",NA,"Dublin",4,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"136","2925SEW037","BH 27","M1 site investigation","Borehole",2.5,NA,"Bedrock Not Met",1995-01-01,318480,257860,"to 10m","HEDGESTOWN",NA,"Dublin",4,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"137","2925SEW040","BH 31","M1 site investigation","Borehole",2.7,NA,"Bedrock Not Met",1995-01-01,318380,258800,"to 10m","ROWANS LITTLE",NA,"Dublin",4,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"138","2925SEW041","BH 32","M1 site investigation","Borehole",2.5,NA,"Bedrock Not Met",1995-01-01,318390,258060,"to 10m","ROWANS LITTLE",NA,"Dublin",4,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"139","2925SEW042","BH 33","M1 site investigation","Borehole",3.6,NA,"Bedrock Not Met",1995-01-01,318340,258070,"to 10m","ROWANS LITTLE",NA,"Dublin",4,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"140","2925SEW043","BH 35","M1 site investigation","Borehole",2.5,NA,"Bedrock Not Met",1995-01-01,318380,258220,"to 10m","ROWANS LITTLE",NA,"Dublin",4,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"141","2925SEW044","BH 37","M1 site investigation","Borehole",2.5,NA,"Bedrock Not Met",1995-01-01,318380,258220,"to 10m","ROWANS LITTLE",NA,"Dublin",4,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"142","2925SEW045","BH 38","M1 site investigation","Borehole",38,NA,"Bedrock Not Met",1995-01-01,318340,258250,"to 10m","ROWANS LITTLE",NA,"Dublin",4,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"143","2925SEW046","BH 39","M1 site investigation","Borehole",4,NA,"Bedrock Not Met",1995-01-01,318360,258290,"to 10m","ROWANS LITTLE",NA,"Dublin",4,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"144","2925SEW047","TP 1","M1 site investigation","Borehole",1.5,1.4,"Bedrock Met",1995-01-01,319020,256520,"to 10m","JORDANSTOWN",NA,"Dublin",5,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"145","2925SEW048","BH 2","M1 site investigation","Borehole",0.8,0.7,"Bedrock Met",1995-01-01,318970,256580,"to 10m","BALLYSTRANE",NA,"Dublin",5,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"146","2925SEW049","BH 4","M1 site investigation","Borehole",2.1,1.8,"Bedrock Met",1995-01-01,318910,256720,"to 10m","BALLYSTRANE",NA,"Dublin",5,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"147","2925SEW050","TP 5","M1 site investigation","Borehole",3.6,NA,"Bedrock Not Met",1995-01-01,318900,256800,"to 10m","BALLYSTRANE",NA,"Dublin",5,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"148","2925SEW051","TP 9","M1 site investigation","Borehole",4,NA,"Bedrock Not Met",1995-01-01,318790,256990,"to 10m","BALLYSTRANE",NA,"Dublin",4,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"149","2925SEW052","BH 16","M1 site investigation","Borehole",2.9,NA,"Bedrock Met",1995-01-01,318720,257200,"to 10m","HEDGESTOWN",NA,"Dublin",5,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"150","2925SEW054","BH 71","M1 site investigation","Borehole",4.1,NA,"Bedrock Not Met",1995-01-01,318480,259110,"to 10m","ROWANS BIG",NA,"Dublin",4,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"151","2925SEW055","BH 72","M1 site investigation","Borehole",4.5,NA,"Bedrock Not Met",1995-01-01,318470,259150,"to 10m","ROWANS BIG",NA,"Dublin",4,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"152","2925SEW056","BH 73","M1 site investigation","Borehole",3.5,NA,"Bedrock Not Met",1995-01-01,318500,259220,"to 10m","ROWANS BIG",NA,"Dublin",4,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"153","2925SEW057","BH 74","M1 site investigation","Borehole",10.3,NA,"Bedrock Not Met",1995-01-01,318480,259300,"to 10m","ROWANS BIG",NA,"Dublin",4,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"154","2925SEW058","BH 75","M1 site investigation","Borehole",7,NA,"Bedrock Not Met",1995-01-01,318530,259330,"to 10m","ROWANS BIG",NA,"Dublin",4,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"155","2925SEW059","BH 76","M1 site investigation","Borehole",5.7,NA,"Bedrock Not Met",1995-01-01,318520,259370,"to 10m","ROWANS BIG",NA,"Dublin",4,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"156","2925SEW060","BH 78","M1 site investigation","Borehole",3.5,NA,"Bedrock Not Met",1995-01-01,318490,259430,"to 10m","ROWANS BIG",NA,"Dublin",4,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"157","2925SEW061","BH 309","M1 site investigation","Borehole",6,NA,"Bedrock Not Met",1995-01-01,318520,259480,"to 10m","ROWANS BIG",NA,"Dublin",4,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"158","2925SEW062","BH 301","M1 site investigation","Borehole",9,NA,"Bedrock Not Met",1995-01-01,318510,259510,"to 10m","ROWANS BIG",NA,"Dublin",4,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"159","2925SEW063","BH 302","M1 site investigation","Borehole",10.5,NA,"Bedrock Not Met",1995-01-01,318540,259560,"to 10m","ROWANS BIG",NA,"Dublin",4,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"160","2925SEW064","BH 303","M1 site investigation","Borehole",11.8,NA,"Bedrock Not Met",1995-01-01,318540,259640,"to 10m","ROWANS BIG",NA,"Dublin",4,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"161","2925SEW065","BH 304","M1 site investigation","Borehole",9.8,NA,"Bedrock Not Met",1995-01-01,318530,259720,"to 10m","ROWANS BIG",NA,"Dublin",4,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"162","2925SEW066","BH 83","M1 site investigation","Borehole",5.5,NA,"Bedrock Not Met",1995-01-01,318540,259740,"to 10m","ROWANS BIG",NA,"Dublin",4,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"163","2925SEW068","BH 305","M1 site investigation","Borehole",9.4,NA,"Bedrock Not Met",1995-01-01,318570,259860,"to 10m","ROWANS BIG",NA,"Dublin",4,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"164","2925SEW069","BH 85","M1 site investigation","Borehole",6.5,NA,"Bedrock Not Met",1995-01-01,318560,259890,"to 10m","ROWANS BIG",NA,"Dublin",4,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"165","2925SEW070","BH 306","M1 site investigation","Borehole",8.3,NA,"Bedrock Presumed",1995-01-01,318560,259940,"to 10m","ROWANS BIG",NA,"Dublin",4,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"166","2925SEW071","BH 86","M1 site investigation","Borehole",8.5,NA,"Bedrock Not Met",1995-01-01,318580,259960,"to 10m","ROWANS LITTLE",NA,"Dublin",4,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Date Dec-1968"
"167","2925SEW072","BH 23","M1 site investigation","Borehole",3.8,3.1,"Bedrock Met",1995-01-01,318570,257530,"to 10m","HEDGESTOWN",NA,"Dublin",4,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"168","2925SEW073","BH 14","M1 site investigation","Borehole",2.7,NA,"Bedrock Not Met",1995-01-01,318720,257130,"to 10m","HEDGESTOWN",NA,"Dublin",5,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"169","2925SEW074","BH 19","M1 site investigation","Borehole",2.6,NA,"Bedrock Not Met",1998-01-01,318650,257290,"to 10m","HEDGESTOWN",NA,"Dublin",5,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"170","2925SEW075","BH 81","M1 site investigation","Borehole",3.5,NA,"Bedrock Not Met",1995-01-01,318530,259590,"to 10m","ROWANS BIG",NA,"Dublin",5,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"171","2925SEW076","BH 82","M1 site investigation","Borehole",35,NA,"Bedrock Not Met",1995-01-01,318550,259660,"to 10m","BALRICKARD",NA,"Dublin",5,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"172","2925SEW077","BH 41","M1 site investigation","Borehole",4.5,NA,"Bedrock Not Met",1995-01-01,318390,258360,"to 10m","ROWANS BIG",NA,"Dublin",4,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"173","2925SEW078","BH 44","M1 site investigation","Borehole",5.5,NA,"Bedrock Not Met",1995-01-01,318380,258440,"to 10m","ROWANS LITTLE",NA,"Dublin",4,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"174","2925SEW079","BH 46","M1 site investigation","Borehole",2.5,NA,"Bedrock Not Met",1995-01-01,318410,258510,"to 10m","ROWANS LITTLE",NA,"Dublin",4,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"175","2925SEW081","BH 60","M1 site investigation","Borehole",3,NA,"Bedrock Not Met",1995-01-01,318410,258660,"to 10m","ROWANS LITTLE",NA,"Dublin",4,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"176","2925SEW082","BH 63","M1 site investigation","Borehole",3,NA,"Bedrock Not Met",1995-01-01,318420,258720,"to 10m","ROWANS LITTLE",NA,"Dublin",4,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"177","2925SEW083","BH 68","M1 site investigation","Borehole",4.1,NA,"Bedrock Not Met",1995-01-01,318430,258860,"to 10m","ROWANS LITTLE",NA,"Dublin",4,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"178","2925SEW085","BH 70","M1 site investigation","Borehole",2.6,NA,"Bedrock Not Met",1995-01-01,318440,259000,"to 10m","ROWANS BIG",NA,"Dublin",4,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"179","3221NWW011","BH A1",NA,"Borehole",12.2,NA,"Bedrock Not Met",1969-08-13,323360,226170,"to 10m","KILL OF THE GRANGE",NA,"Dublin",23,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.4,NA,NA,NA,NA,"Shell/auger",NA,NA
"180","3221NWW012","BH A2",NA,"Borehole",8.8,NA,"Bedrock Not Met",1969-08-19,323400,226180,"to 10m","KILL OF THE GRANGE",NA,"Dublin",23,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.5,NA,NA,NA,NA,"Shell/auger",NA,NA
"181","3221NWW013","BH A3",NA,"Borehole",11,NA,"Bedrock Not Met",1969-08-21,323410,226190,"to 10m","KILL OF THE GRANGE",NA,"Dublin",23,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.1,NA,NA,NA,NA,"Shell/auger",NA,NA
"182","3221NWW014","BH A4",NA,"Borehole",7.3,NA,"Bedrock Not Met",1969-09-02,323450,226200,"to 10m","KILL OF THE GRANGE",NA,"Dublin",23,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.58,NA,NA,NA,NA,"Shell/auger",NA,NA
"183","3221NWW015","BH A5",NA,"Borehole",4.6,NA,"Bedrock Not Met",1969-09-03,323480,226200,"to 10m","KILL OF THE GRANGE",NA,"Dublin",23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Shell/auger",NA,"No water struck"
"184","3221NWW016","BH A7",NA,"Borehole",4.6,NA,"Bedrock Not Met",1969-09-05,323550,226220,"to 10m","KILL OF THE GRANGE",NA,"Dublin",23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Shell/auger",NA,"Steel Casing, Max Safe yield: 
32.7m3/day"
"185","3221NWW017","BH B1",NA,"Borehole",11.6,NA,"Bedrock Not Met",1969-08-15,323370,226150,"to 10m","KILL OF THE GRANGE",NA,"Dublin",23,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.35,NA,NA,NA,NA,"Shell/auger",NA,NA
"186","3221NWW018","BH B3",NA,"Borehole",10.4,NA,"Bedrock Not Met",1969-08-26,323420,226160,"to 10m","KILL OF THE GRANGE",NA,"Dublin",23,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.6,NA,NA,NA,NA,"Shell/auger",NA,NA
"187","3221NWW019","BH C1",NA,"Borehole",5.5,NA,"Bedrock Not Met",1969-09-02,323380,226110,"to 10m","KILL OF THE GRANGE",NA,"Dublin",23,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.8,NA,NA,NA,NA,"Shell/auger",NA,NA
"188","3221NWW020","BH C2",NA,"Borehole",3.1,NA,"Bedrock Not Met",1969-09-30,323410,226120,"to 10m","KILL OF THE GRANGE",NA,"Dublin",23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Shell/auger",NA,"No water"
"189","3221NWW021","BH C3",NA,"Borehole",12.2,NA,"Bedrock Not Met",1969-09-09,323430,226130,"to 10m","KILL OF THE GRANGE",NA,"Dublin",23,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.5,NA,NA,NA,NA,"Shell/auger",NA,NA
"190","3221NWW022","BH C5",NA,"Borehole",11.6,NA,"Bedrock Not Met",1969-09-10,323500,226150,"to 10m","KILL OF THE GRANGE",NA,"Dublin",23,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.2,NA,NA,NA,NA,"Shell/auger",NA,NA
"191","3221NWW023","BH C6",NA,"Borehole",3,NA,"Bedrock Not Met",1969-09-09,323530,226160,"to 10m","KILL OF THE GRANGE",NA,"Dublin",23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Shell/auger",NA,"No water"
"192","3221NWW024","BH C7",NA,"Borehole",3,NA,"Bedrock Not Met",1969-09-08,323560,226160,"to 10m","KILL OF THE GRANGE",NA,"Dublin",23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Shell/auger",NA,"No water"
"193","3221NWW025","BH E1",NA,"Borehole",4.9,NA,"Bedrock Not Met",1969-09-03,323390,226050,"to 10m","KILL OF THE GRANGE",NA,"Dublin",23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Shell/auger",NA,"No water"
"194","3221NWW026","BH E2",NA,"Borehole",4.9,NA,"Bedrock Not Met",1969-09-03,323420,226060,"to 10m","KILL OF THE GRANGE",NA,"Dublin",23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Shell/auger",NA,"No water"
"195","3221NWW027","BH E3",NA,"Borehole",6.7,NA,"Bedrock Not Met",1969-09-26,323440,226070,"to 10m","KILL OF THE GRANGE",NA,"Dublin",23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Shell/auger",NA,"No water"
"196","3221NWW028","BH E5",NA,"Borehole",12.2,12,"Bedrock Presumed",1969-09-15,323510,226090,"to 10m","KILL OF THE GRANGE",NA,"Dublin",23,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.1,NA,NA,NA,NA,"Shell auger",NA,NA
"197","3221NWW029","BH E6",NA,"Borehole",12.6,12.5,"Bedrock Presumed",1969-09-16,323540,226090,"to 10m","KILL OF THE GRANGE",NA,"Dublin",23,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.9,NA,NA,NA,NA,"Shell/auger",NA,NA
"198","3221NWW030","BH E7",NA,"Borehole",12,11.9,"Bedrock Presumed",1969-09-18,323580,226100,"to 10m","KILL OF THE GRANGE",NA,"Dublin",23,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.1,NA,NA,NA,NA,"Shell/auger",NA,NA
"199","3221NWW031","BH E8",NA,"Borehole",3,NA,"Bedrock Not Met",1969-09-10,323610,226110,"to 10m","KILL OF THE GRANGE",NA,"Dublin",23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Shell/auger",NA,"No water"
"200","3221NWW032","BH E9",NA,"Borehole",3,NA,"Bedrock Not Met",1969-09-11,323630,226120,"to 10m","KILL OF THE GRANGE",NA,"Dublin",23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Shell/auger",NA,"No water"
"201","3221NWW033","BH G1",NA,"Borehole",4.6,NA,"Bedrock Not Met",1969-09-04,323410,225990,"to 10m","KILL OF THE GRANGE",NA,"Dublin",23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Shell/auger",NA,"No water"
"202","3221NWW034","BH G2",NA,"Borehole",4.3,NA,"Bedrock Not Met",1969-09-05,323430,226000,"to 10m","KILL OF THE GRANGE",NA,"Dublin",23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Shell/auger",NA,"No water"
"203","3221NWW035","BH G3",NA,"Borehole",3,NA,"Bedrock Not Met",1969-09-05,323460,226010,"to 10m","KILL OF THE GRANGE",NA,"Dublin",23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Shell/auger",NA,"No water"
"204","3221NWW036","BH G4",NA,"Borehole",3,NA,"Bedrock Not Met",1969-09-08,323490,226020,"to 10m","KILL OF THE GRANGE",NA,"Dublin",23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Shell/auger",NA,"No water"
"205","3221NWW037","BH G5",NA,"Borehole",9.8,9.6,"Bedrock Presumed",1969-09-24,323530,226030,"to 10m","KILL OF THE GRANGE",NA,"Dublin",23,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.1,NA,NA,NA,NA,"Shell/auger",NA,NA
"206","3221NWW038","BH G6",NA,"Borehole",11.6,11.6,"Bedrock Presumed",1969-09-23,323560,226040,"to 10m","KILL OF THE GRANGE",NA,"Dublin",23,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.9,NA,NA,NA,NA,"Shell/auger",NA,NA
"207","3221NWW039","BH G7",NA,"Borehole",11.4,11.3,"Bedrock Presumed",1969-09-22,323590,226050,"to 10m","KILL OF THE GRANGE",NA,"Dublin",23,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.8,NA,NA,NA,NA,"Shell/auger",NA,NA
"208","3221NWW040","BH G8",NA,"Borehole",11,10.8,"Bedrock Presumed",1969-09-25,323610,226070,"to 10m","KILL OF THE GRANGE",NA,"Dublin",23,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,NA,NA,NA,NA,"Shell/auger",NA,NA
"209","3221NWW041","BH G9",NA,"Borehole",3,NA,"Bedrock Not Met",1969-09-16,323640,226070,"to 10m","KILL OF THE GRANGE",NA,"Dublin",23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Shell/auger",NA,"No water"
"210","3221NWW042","BH G10",NA,"Borehole",3,NA,"Bedrock Not Met",1969-09-15,323670,226080,"to 10m","KILL OF THE GRANGE",NA,"Dublin",23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Shell/auger",NA,"No water"
"211","3221NWW043","BH H8",NA,"Borehole",11.3,11.1,"Bedrock Presumed",1969-09-22,323620,226020,"to 10m","KILL OF THE GRANGE",NA,"Dublin",23,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.07,NA,NA,NA,NA,"Shell/auger",NA,NA
"212","3221NWW044","BH J1",NA,"Borehole",4.7,NA,"Bedrock Not Met",1969-09-29,323430,225940,"to 10m","KILL OF THE GRANGE",NA,"Dublin",23,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.05,NA,NA,NA,NA,"Shell/auger",NA,NA
"213","3221NWW045","BH J4",NA,"Borehole",4.3,NA,"Bedrock Not Met",1969-09-29,323520,225970,"to 10m","KILL OF THE GRANGE",NA,"Dublin",23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Shell/auger",NA,"No water"
