"","GSIName","OrigName","SrcName","Type","Depth_m","Dpth.Rck_m","DTRConfid","DrillDate","Easting","Northing","Loc_Acc","Townland","Town","County","SixInShtNo","SourceUse","YldClass","ProdClass","Yield_m3d","Abstr_m3d","Ovrflw_m3d","AbstrDDm","SC_m3dm","cas1dia_mm","Wtrstrk1_m","Wtrstrk2_m","Wtrstrk3_m","Wtrstrk4_m","Wtrloss1_m","GenComms","DrillComms","CasingComs"
"11","2331NEW205","MO-BH44","GSI depth to rock drilling","Borehole",4.8,4.8,"Bedrock Presumed",2000-05-09,256080,322630,"to 10m","TEER",NA,"Monaghan",17,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12","2331NEW206","MO-BH39","GSI depth to rock driling","Borehole",3.3,3.3,"Bedrock Presumed",2000-05-04,253250,328800,"to 10m","SHANMULLAGH SOUTH",NA,"Monaghan",12,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"13","2331NEW207","WG 2/00",NA,"Borehole",15.2,10.1,"Bedrock Met",NA,253880,325510,"to 10m","ANNALORE",NA,"Monaghan",12,"Domestic use only","Moderate","III",65.5,NA,NA,3.05,21.5,152,11,11.3,NA,NA,NA,"Drilled by Tom Briody",NA,"2 hr test"
"14","2331NEW212","MO-BH79","Monaghan GWPS","Borehole",11.5,NA,"Bedrock Not Met",2001-06-01,257360,320350,"to 10m","MULLAGHMORE",NA,"Monaghan",17,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"15","2331NEW213",NA,NA,"Borehole",NA,NA,NA,NA,250660,326320,"to 10m","CLONES",NA,"Monaghan",11,"Industrial use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16","2331SEW040","MO-BH32","GSI depth to rock augering","Borehole",3.2,3.2,"Bedrock Presumed",2000-05-03,248890,319880,"to 10m","CAVANREAGH",NA,"Monaghan",16,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"17","2331SEW041","MO-BH33","GSI depth to rock augering","Borehole",3.2,3.2,"Bedrock Presumed",2000-05-03,248840,319900,"to 10m","CAVANREAGH",NA,"Monaghan",16,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"18","2331SEW042","MO-BH34","GSI","Borehole",10.5,10.5,"Bedrock Presumed",2000-05-03,248810,319820,"to 10m","CAVANREAGH",NA,"Monaghan",16,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19","2331SEW043","MO-BH36","GSI","Borehole",2.5,2.5,"Bedrock Presumed",2000-05-03,247120,318710,"to 10m","AGHADRUMDONEY",NA,"Monaghan",21,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20","2331SEW044","MO-BH45","GSI - GW SECTION","Borehole",5.2,5.2,"Bedrock Presumed",2000-05-09,253600,319060,"to 10m","TULLYNAMPLE",NA,"Monaghan",17,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"21","2331SEW045","MO-BH46","GSI","Borehole",11,NA,"Bedrock Not Met",2000-05-09,255170,318040,"to 10m","CORRINARY",NA,"Monaghan",22,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22","2331SEW046","MO-BH47","gsi","Borehole",6.5,6.5,"Bedrock Presumed",2000-05-09,255320,315900,"to 10m","FASTRY OR RACREEGHAN",NA,"Monaghan",22,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"23","2331SEW051","MO-BH80","Monaghan GWPS","Borehole",11.5,NA,"Bedrock Not Met",2001-06-01,257730,317930,"to 10m","DRUMCALL",NA,"Monaghan",22,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"24","2331SEW052","MO-BH81","Monaghan GWPS","Borehole",11.5,NA,"Bedrock Not Met",2001-06-01,252750,316920,"to 10m","CORRINSHIGO",NA,"Monaghan",22,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25","2333NEW022","TW-1","Monaghan Urban District Council","Borehole",122.5,53,"Bedrock Met",NA,258820,341180,"to 10m","TONEYSTACKAN",NA,"Monaghan",5,"Group Scheme","Excellent",NA,500,NA,NA,NA,NA,200,52,74,NA,NA,NA,NA,NA,NA
"26","2333NEW023","TW-2","Monaghan Urban District Council/Tydavnet gp scheme","Borehole",122,35,"Bedrock Met",NA,259370,341770,"to 10m","KNOCKBALLYRONEY",NA,"Monaghan",5,"Group Scheme","Poor",NA,40,NA,NA,NA,NA,200,96,NA,NA,NA,NA,NA,NA,NA
"27","2333NEW024","TW-4","Monaghan UDC/ Tydavnet group scheme","Borehole",122,30,"Bedrock Met",NA,258880,341330,"to 10m","TONYSTACKAN",NA,"Monaghan",5,"Group Scheme","Good",NA,150,NA,NA,NA,NA,200,NA,NA,NA,NA,NA,NA,NA,"STEEL CASING, CEMENT GROUT. WATER ENTRY AT 49M."
"28","2333NEW025","TW-5","Monaghan UCD/ Tydavent group scheme","Borehole",122,33,"Bedrock Met",NA,259140,340550,"to 10m","KNOCKNALUN",NA,"Monaghan",5,"Group Scheme","Excellent",NA,500,NA,NA,NA,NA,200,37,66,NA,NA,NA,NA,NA,NA
"29","2333NEW026","TW-6","Monaghan UCD/Tydavnet grp scheme","Borehole",122,34,"Bedrock Met",NA,259040,340440,"to 10m","KNOCKNALUN",NA,"Monaghan",5,"Group Scheme","Excellent",NA,500,NA,NA,NA,NA,200,66,NA,NA,NA,NA,NA,NA,NA
"30","2333NEW027","TW-7","Monaghan UDC/Tydavnet Group scheme","Borehole",122,15,"Bedrock Met",NA,259480,342090,"to 10m","KNOCKBALLYRONEY",NA,"Monaghan",5,"Group Scheme","Good",NA,200,NA,NA,NA,NA,200,66,NA,NA,NA,NA,NA,NA,NA
"31","2333NEW028","TW-8","Monaghan UDC/ Tydavnet","Borehole",122,25,"Bedrock Met",NA,258160,341850,"to 10m","KNOCKBALLYRONEY",NA,"Monaghan",5,"Group Scheme","Excellent",NA,600,NA,NA,NA,NA,250,27,34,NA,NA,NA,NA,NA,NA
"32","2333NEW029","TW-1","Monaghan UDC/ Tydavent group scheme","Borehole",91,40,"Bedrock Met",NA,258880,340700,"to 10m","TONYSTACKAN",NA,"Monaghan",5,"Group Scheme","Excellent",NA,1200,NA,NA,NA,NA,200,39,51,NA,NA,NA,NA,NA,NA
"33","2333NEW030","TW-2","Monaghan UDC/ Tydavnet Group Scheme","Borehole",61,47,"Bedrock Met",NA,257670,340770,"to 10m","BARRATITOPPY LOWER",NA,"Monaghan",5,"Group Scheme","Excellent","I",1960,NA,NA,NA,301.5,200,47,NA,NA,NA,NA,NA,NA,NA
"34","2333NEW031","12 - B Treanor","Tydavnet group scheme","Borehole",103.7,36.6,"Bedrock Met",1998-05-01,256440,341030,"to 10m","ESHNAGLOGH",NA,"Monaghan",5,"Group Scheme","Good",NA,339,NA,NA,NA,NA,NA,79,NA,NA,NA,NA,NA,NA,NA
"35","2333SEW093","MO-BH42","GSI drilling","Borehole",7.8,7.8,"Bedrock Presumed",2000-05-08,255600,330880,"to 10m","SHANKILL",NA,"Monaghan",12,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"36","2333SEW094","14 - P. Woods","Tydavnet group scheme","Borehole",110,27.4,"Bedrock Met",NA,259920,339780,"to 10m","AGHANAMEENA",NA,"Monaghan",5,"Group Scheme","Excellent",NA,1637,NA,NA,NA,NA,200,30.5,NA,NA,NA,NA,NA,NA,NA
"37","2333SEW095","E - McElwain","Tydavnet group scheme","Borehole",91.5,33.5,"Bedrock Met",1998-04-22,257160,339340,"to 10m","KNOCKACULLION",NA,"Monaghan",5,"Group Scheme","Excellent",NA,1091,NA,NA,NA,NA,NA,51.8,NA,NA,NA,NA,NA,NA,NA
"38","2333SEW096","E - McElwain","Tydavnet group scheme","Borehole",97.6,33.5,"Bedrock Met",1998-03-31,257170,339410,"to 10m","KNOCKACULLION",NA,"Monaghan",5,"Group Scheme","Excellent",NA,655,NA,NA,NA,NA,NA,43,NA,NA,NA,NA,NA,NA,NA
"39","2333SEW097","MO-BH65","Monaghan GWPS","Borehole",5.5,5.5,"Bedrock Presumed",2001-06-01,258550,337530,"to 10m","KILLYCARNAN NORTH",NA,"Monaghan",8,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40","2333SEW098","MO-BH71","Monaghan GWPS","Borehole",4,4,"Bedrock Presumed",2001-06-15,259240,334320,"to 10m","DRUMSLAVOG",NA,"Monaghan",8,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41","2333SEW099","MO-BH72","Monaghan GWPS","Borehole",7.5,NA,"Bedrock Not Met",2001-06-15,255950,333690,"to 10m","KILCORRAN",NA,"Monaghan",8,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42","2333SEW100","MO-BH73","Monaghan GWPS","Borehole",10.5,NA,"Bedrock Not Met",2001-06-18,257980,331290,"to 10m","ANNAGHMARTIN",NA,"Monaghan",12,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43","2629NEW290","MO-BH9","GSI drilling","Borehole",4.2,4.2,"Bedrock Presumed",2000-04-06,278090,305930,"to 10m","LISNAFEDDALY",NA,"Monaghan",30,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44","2629NEW291","MO-BH8","GSI drilling","Borehole",11,NA,"Bedrock Not Met",2000-04-06,279510,302900,"to 10m","LISNACLEA",NA,"Monaghan",30,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"45","2629NEW292","MO-BH1","GSI depth to rock drilling","Borehole",5.3,5.3,"Bedrock Presumed",2000-04-05,285940,304410,"to 10m","CORCUILLOGE",NA,"Monaghan",31,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46","2629NEW293","MO-BH2","GSI drilling","Borehole",6.3,6.3,"Bedrock Presumed",2000-04-05,284730,305410,"to 10m","KILLABRICK",NA,"Monaghan",31,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"47","2629NEW294","MO-BH3","GSI drilling","Borehole",3.5,3.5,"Bedrock Presumed",2000-04-05,287180,306720,"to 10m","DUNCROCKAN",NA,"Monaghan",28,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48","2629NEW295","MO-BH4","GSI drilling","Borehole",5.8,5.8,"Bedrock Presumed",2000-04-05,287400,305250,"to 10m","ROSSDREENAGH",NA,"Monaghan",31,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"49","2629NEW296","MO-BH5","GSI drilling","Borehole",3.2,3.2,"Bedrock Presumed",2000-04-05,286000,306200,"to 10m","CAPRAGH",NA,"Monaghan",31,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50","2629NEW297","MO-BH6","GSI drilling","Borehole",5.5,5.5,"Bedrock Presumed",2000-04-05,287410,301100,"to 10m","LISNASHANNAGH",NA,"Monaghan",31,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51","2629NEW298","MO-BH7","GSI drilling","Borehole",11,NA,"Bedrock Not Met",2000-04-05,281600,302480,"to 10m","CORDUFF",NA,"Monaghan",27,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52","2629NEW299","Nafarty well","Carrickmacross UDC","Borehole",60,10,"Bedrock Met",2000-08-22,283720,304510,"to 10m","NAFARTY",NA,"Monaghan",31,"Public supply (Co Co)","Excellent","II",968.8,NA,NA,NA,55,300,13.7,23,45.7,NA,NA,NA,NA,NA
"53","2629NEW300","spring lake TW2","Carrickmacross UDC","Borehole",90,15,"Bedrock Met",2000-08-24,286000,303650,"to 10m","SPRING LAKE",NA,"Monaghan",31,"Public supply (Co Co)","Excellent","I",1727.1,NA,NA,NA,82.6,300,3807,76,NA,NA,NA,NA,NA,NA
"54","2629NEW301","Losset TW3","Carrickmacross UDC","Borehole",90,18,"Bedrock Met",2000-08-26,281760,301350,"to 10m","LOSSET",NA,"Monaghan",31,"Public supply (Co Co)","Excellent","II",1861.8,1008,NA,50.3,37,300,24,54,68.5,NA,NA,NA,NA,"specific capacity was down as 109, not sure where this came from. GRWs corkSCS file has disch 1008, drdn 50.3, and spec cap 20.05."
"55","2629NEW307","T 8","GSI","Borehole",NA,29.8,"Bedrock Met",NA,281500,300270,"to 10m","CLONSEDY",NA,"Monaghan",31,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"from John Jackson's thesis and NERDO report.",NA,NA
"56","2629NEW308","W","GSI","Borehole",NA,47,"Bedrock Met",NA,281300,300090,"to 10m","DRUMCARGY",NA,"Monaghan",31,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"from John Jackson's thesis and NERDO report",NA,NA
"57","2629NEW309","WX","GSI","Borehole",NA,22.5,"Bedrock Met",NA,281070,300160,"to 10m","DERRYNASCOBE",NA,"Monaghan",31,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"From John Jackson's thesis and NERDO report.",NA,NA
"58","2629NEW310","T 2","GSI","Borehole",NA,7.6,"Bedrock Met",NA,280730,300040,"to 10m","DRUMMOND",NA,"Monaghan",31,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"from John Jackson's thesis and NERDO report.",NA,NA
"59","2629NEW311","OX","GSI","Borehole",NA,11.9,"Bedrock Met",NA,280470,300060,"to 10m","KNOCKNACRAN WEST",NA,"Monaghan",30,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"from John Jackson's thesis and NERDO report",NA,NA
"60","2629NEW312","OE","GSI","Borehole",NA,7.6,"Bedrock Met",NA,280010,300170,"to 10m","KNOCKNACRAN WEST",NA,"Monaghan",30,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"from John Jackson's thesis and NERDO report",NA,NA
"61","2629NEW313","OY","GSI","Borehole",NA,6,"Bedrock Met",NA,280630,300280,"to 10m","KNOCKNACRAN WEST",NA,"Monaghan",31,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"from John Jackson's thesis and NERDO report",NA,NA
"62","2629NEW314","T 4","GSI","Borehole",NA,5.5,"Bedrock Met",NA,280320,300610,"to 10m","KNOCKNACRAN EAST",NA,"Monaghan",30,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"from John Jackson's thesis and NERDO report",NA,NA
"63","2629NEW315","T34","GSI","Borehole",NA,5,"Bedrock Met",NA,280750,300630,"to 10m","DRUMGOOSAT",NA,"Monaghan",31,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"from John Jackson's thesis and NERDO report",NA,NA
"64","2629NEW316","T 7","GSI","Borehole",NA,11.6,"Bedrock Met",NA,280950,300610,"to 10m","DRUMGOOSAT",NA,"Monaghan",31,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"from John Jackson's thesis and NERDO report",NA,NA
"65","2629NEW317","WY","GSI","Borehole",NA,7,"Bedrock Met",NA,280620,300830,"to 10m","DRUMGOOSAT",NA,"Monaghan",31,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"from John Jackson's thesis and NERDO report",NA,NA
"66","2629NEW318","T 36","GSI","Borehole",NA,13,"Bedrock Met",NA,279520,300850,"to 10m","STRANATONA",NA,"Monaghan",30,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"from John Jackson's thesis and NERDO report",NA,NA
"67","2629NEW319","T 5","GSI","Borehole",NA,18.3,"Bedrock Met",NA,280440,301460,"to 10m","DRUMGOOSAT",NA,"Monaghan",30,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"from John Jackson's thesis and NERDO report",NA,NA
"68","2629NEW320","T 45","GSI","Borehole",NA,10.6,"Bedrock Met",NA,280000,301840,"to 10m","TULLYLOUGHERNY",NA,"Monaghan",30,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"from John Jackson's thesis and NERDO report",NA,NA
"69","2629NEW321","T 3","GSI","Borehole",120.7,3,"Bedrock Met",NA,280300,301990,"to 10m","CORRYBRACKAN",NA,"Monaghan",30,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"from John Jackson's thesis and NERDO report",NA,NA
"70","2629NEW322","T 35","GSI","Borehole",362,14.3,"Bedrock Met",NA,280120,302550,"to 10m","CORRYBRACKAN",NA,"Monaghan",30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"from John Jackson's thesis and NERDO report",NA,NA
"71","2629NEW327","MO-BH94","Monaghan GWPS","Borehole",7,NA,"Bedrock Not Met",2001-06-06,280700,308960,"to 10m","AGHACLOGHAN",NA,"Monaghan",28,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"72","2629NEW328","MO-BH95","Monaghan GWPS","Borehole",10,NA,"DTB Unknown",2001-06-26,281710,307060,"to 10m","DRUMBROAGH",NA,"Monaghan",28,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"73","2629NEW329","MO-BH96","Monaghan GWPS","Borehole",8,8,"Bedrock Presumed",2001-06-27,280190,306720,"to 10m","GREAGHNAROOG",NA,"Monaghan",27,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"74","2629NEW330","MO-BH101","Monaghan GWPS","Borehole",3,3,"Bedrock Presumed",2001-06-27,278450,302300,"to 10m","DOAGH",NA,"Monaghan",30,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"75","2629NEW331","MO-BH98","Monaghan GWPS","Borehole",10.3,NA,"Bedrock Not Met",2001-06-27,275700,301890,"to 10m","GREAGHLONE",NA,"Monaghan",30,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"76","2629NEW332",NA,"Monaghan Co. Co.","Unknown",NA,NA,NA,NA,284110,305440,"to 10m","MONANNY","Carrickmacross","Monaghan",31,"Public supply (Co Co)","Excellent",NA,3270,3270,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Grid ref. taken from online mapping service","yield between 2725 - 3270"
"77","2629NWW018","MO-BH97","Monaghan GWPS","Borehole",10.5,NA,"Bedrock Not Met",2001-06-27,274020,305390,"to 10m","CORCREEGHAGH",NA,"Monaghan",27,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"78","2629SEW145","TW 10","CAVAN COUNTY COUNCIL- Kingscourt RWSS","Borehole",91.4,18.3,"Bedrock Met",1996-02-05,282270,296870,"to 10m","DESCART",NA,"Monaghan",34,"Public supply (Co Co)","Excellent","I",2072,NA,NA,NA,377,152,56.4,73.2,82,NA,NA,"sustainable yield = overflow of 1300m3/d. Well plugged in May 96 at request of Co.Co. as overflow very large.",NA,"ARTESIAN CONDITIONS WATER WARM"
"79","2629SEW151","T 16","John Jackson's thesis/NERDO report","Borehole",NA,4,"Bedrock Met",NA,281030,297680,"to 10m","ENAGH",NA,"Monaghan",34,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"80","2629SEW152","T 15","GSI","Borehole",NA,1,"Bedrock Met",NA,280540,298010,"to 10m","DRUMMOND",NA,"Monaghan",34,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"From  John Jackson's thesis and NERDO report.",NA,NA
"81","2629SEW153","T 13","GSI","Borehole",NA,15.8,"Bedrock Met",NA,281430,298050,"to 10m","DERRYLEEG",NA,"Monaghan",34,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"82","2629SEW154","T 39","GSI","Borehole",NA,10.9,"Bedrock Met",NA,280790,298390,"to 10m","DRUMMOND",NA,"Monaghan",34,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"from John Jackson's thesis and NERDO report",NA,NA
"83","2629SEW156","T 29","GSI","Borehole",NA,18.8,"Bedrock Met",NA,280470,298710,"to 10m","DRUMMOND",NA,"Monaghan",34,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"from John Jackson's thesis and NERDO report",NA,NA
"84","2629SEW157","T 11","GSI","Borehole",93,16.7,"Bedrock Met",NA,280910,298540,"to 10m","DRUMMOND",NA,"Monaghan",34,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"from John Jackson's Thesis and NERDO report",NA,NA
"85","2629SEW160","T 19","GSI","Borehole",NA,3,"Bedrock Met",NA,280620,299210,"to 10m","DRUMMOND",NA,"Monaghan",34,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"86","2629SEW165","T 6","GSI","Borehole",NA,3.5,"Bedrock Met",NA,281360,299790,"to 10m","DERRYNASCOBE",NA,"Monaghan",34,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"from John Jackson's thesis and NERDO report.",NA,NA
"87","2629SEW167","MO-BH99","Monaghan GWPS","Borehole",6,6,"Bedrock Presumed",2001-06-27,280050,298540,"to 10m","BALLYCARTLAN",NA,"Monaghan",33,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"88","2629SEW168","MO-BH100","Monaghan GWPS","Borehole",10.5,NA,"Bedrock Not Met",2001-06-27,279600,299540,"to 10m","LISNAKEENY",NA,"Monaghan",33,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"89","2629SEW169","MO-BH102","Monaghan GWPS","Borehole",2,2,"Bedrock Presumed",2001-06-28,286200,297910,"to 10m","KILLARK",NA,"Monaghan",34,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"90","2629SEW170","MO-BH103","Monaghan GWPS","Borehole",9,9,"Bedrock Presumed",2001-06-28,288450,299160,"to 10m","ANNAMARRAN",NA,"Monaghan",34,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"91","2631NWW119","MO-BH74","Monaghan GWPS","Borehole",1,1,"Bedrock Presumed",2001-06-19,263730,329820,"to 10m","KILTUBBRID",NA,"Monaghan",13,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"92","2631NWW120","MO-BH75","Monaghan GWPS","Borehole",1.2,1.2,"Bedrock Presumed",2001-06-19,260210,327300,"to 10m","LECKLEVERA",NA,"Monaghan",12,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"93","2631NWW121","MO-BH76","Monaghan GWPS","Borehole",9.3,9.3,"Bedrock Presumed",2001-06-19,261960,325220,"to 10m","CORLECK",NA,"Monaghan",13,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"94","2631NWW122","MO-BH77","Monaghan GWPS","Borehole",10.2,NA,"Bedrock Not Met",2001-06-19,264120,322630,"to 10m","LISNAVEANE",NA,"Monaghan",18,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
