"","GSIName","OrigName","SrcName","Type","Depth_m","Dpth.Rck_m","DTRConfid","DrillDate","Easting","Northing","Loc_Acc","Townland","Town","County","SixInShtNo","SourceUse","YldClass","ProdClass","Yield_m3d","Abstr_m3d","Ovrflw_m3d","AbstrDDm","SC_m3dm","cas1dia_mm","Wtrstrk1_m","Wtrstrk2_m","Wtrstrk3_m","Wtrstrk4_m","Wtrloss1_m","GenComms","DrillComms","CasingComs"
"262","2631NWW112",NA,NA,"Dug well",1.8,NA,"DTB Unknown",1972-11-15,274120,320830,"to 1km","DUNMAURICE",NA,"Monaghan",19,NA,"Poor",NA,17.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/MON 2742",NA,NA
"263","2631NWW113",NA,NA,"Borehole",21.9,0.6,"Bedrock Met",NA,274970,320530,"to 1km","TERRYGREEGHAN",NA,"Monaghan",19,NA,"Poor",NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/MON 1603
SHALE",NA,NA
"264","2631NWW114",NA,NA,"Dug well",2.4,0.6,"Bedrock Met",1970-10-15,274970,320480,"to 1km","TERRYGREEGHAN",NA,"Monaghan",19,NA,"Poor",NA,9.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/MON 2275",NA,NA
"265","2631NWW115",NA,NA,"Dug well",3.1,0.6,"Bedrock Met",NA,272890,320630,"to 1km","KNOCKNAMADDY",NA,"Monaghan",19,NA,"Poor",NA,10.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/MON 588
SHALE",NA,NA
"266","2631NWW116",NA,NA,"Borehole",41.1,NA,"DTB Unknown",1973-04-15,272890,320570,"to 1km","KNOCKNAMADDY",NA,"Monaghan",19,NA,"Poor",NA,32.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/MON 513",NA,NA
"267","2631NWW117",NA,NA,"Dug well",4.9,1.2,"Bedrock Met",1971-06-15,274640,324750,"to 1km","DERRYHALLAGH",NA,"Monaghan",19,NA,"Poor",NA,17.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"268","2631SEW004",NA,NA,"Dug well",4.3,1.2,"Bedrock Met",1967-06-08,277810,319660,"to 1km","OGHILL",NA,"Monaghan",19,NA,"Poor",NA,9.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/MON 1302; grey rock",NA,NA
"269","2631SEW005",NA,NA,"Dug well",1.8,NA,"DTB Unknown",1972-03-15,277810,319620,"to 1km","OGHILL",NA,"Monaghan",19,NA,"Poor",NA,15.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/MON 2261; grey rock",NA,NA
"270","2631SEW007",NA,NA,"Borehole",26.2,4.6,"Bedrock Met",1972-02-15,279360,319040,"to 1km","CORDERRYBANE",NA,"Monaghan",19,NA,"Poor",NA,28.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"271","2631SEW008",NA,NA,"Borehole",19.8,3.7,"Bedrock Met",1971-05-15,279360,318990,"to 1km","CORDERRYBANE",NA,"Monaghan",19,NA,"Poor",NA,8.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"272","2631SEW011",NA,NA,"Dug well",4.9,NA,"DTB Unknown",1973-07-23,283100,319300,"to 1km","ONOMY",NA,"Monaghan",20,NA,"Moderate",NA,49.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/MON 2729",NA,NA
"273","2631SEW012",NA,NA,"Borehole",39,7.5,"Bedrock Met",1981-06-10,283100,319240,"to 1km","ONOMY",NA,"Monaghan",20,NA,"Moderate",NA,54.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"DtB inferred from casing depth: lined 7.6m
Drilled by Dunnes, Dundalk",NA,NA
"274","2631SEW014",NA,NA,"Dug well",4,NA,"DTB Unknown",1970-09-04,284950,319840,"to 1km","CHURCH HILL",NA,"Monaghan",20,NA,"Poor",NA,10.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"275","2631SEW015",NA,NA,"Dug well",3.1,0.6,"Bedrock Met",NA,275010,318600,"to 1km","CORNAHOE",NA,"Monaghan",24,NA,"Poor",NA,8.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"276","2631SEW016",NA,NA,"Dug well",3.7,0.9,"Bedrock Met",1967-12-15,277820,318620,"to 1km","ROSSOLLUS",NA,"Monaghan",24,NA,"Poor",NA,8.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/MON 1437",NA,NA
"277","2631SEW017",NA,NA,"Borehole",38.1,6.1,"Bedrock Met",1972-02-15,279890,318190,"to 1km","DERRYISLAND",NA,"Monaghan",24,NA,"Poor",NA,32.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"278","2631SEW019",NA,NA,"Dug well",4.6,0.5,"Bedrock Met",NA,276420,318680,"to 1km","DRUMHAWAN",NA,"Monaghan",24,NA,"Poor",NA,13.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/MON 946",NA,NA
"279","2631SEW020",NA,NA,"Dug well",3.1,1.2,"Bedrock Met",NA,276420,318620,"to 1km","DRUMHAWAN",NA,"Monaghan",24,NA,"Poor",NA,8.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/MON 1062",NA,NA
"280","2631SEW021",NA,NA,"Dug well",4,0.9,"Bedrock Met",NA,275160,317590,"to 1km","CARRICKINARE",NA,"Monaghan",24,NA,"Poor",NA,9.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/MON 1279",NA,NA
"281","2631SEW022",NA,NA,"Borehole",30.5,9.1,"Bedrock Met",1972-05-15,278850,316940,"to 1km","CABRAGH",NA,"Monaghan",24,NA,"Poor",NA,21.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"grey rock. WTB/MON 2600.",NA,NA
"282","2631SEW023",NA,NA,"Borehole",13.4,NA,"DTB Unknown",1965-05-26,278850,316900,"to 1km","CABRAGH",NA,"Monaghan",24,NA,"Poor",NA,27.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/MON 951",NA,NA
"283","2631SEW027",NA,NA,"Dug well",4.3,0.9,"Bedrock Met",NA,276660,316510,"to 1km","GREAGH",NA,"Monaghan",24,NA,"Poor",NA,9.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"284","2631SEW028",NA,NA,"Dug well",3.7,0.6,"Bedrock Met",NA,276660,316460,"to 1km","GREAGH",NA,"Monaghan",24,NA,"Poor",NA,8.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/MON 1790",NA,NA
"285","2631SEW029",NA,NA,"Dug well",3.7,0.8,"Bedrock Met",NA,276660,316410,"to 1km","GREAGH",NA,"Monaghan",24,NA,"Poor",NA,8.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/MON 1691",NA,NA
"286","2631SEW030",NA,NA,"Dug well",2.4,0.6,"Bedrock Met",NA,275350,316360,"to 1km","GRAGARNAGH",NA,"Monaghan",24,NA,"Poor",NA,8.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/MON 1286",NA,NA
"287","2631SEW031",NA,NA,"Dug well",4.3,1.2,"Bedrock Met",1970-09-11,275350,316310,"to 1km","GRAGARNAGH",NA,"Monaghan",24,NA,"Poor",NA,13.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/MON 2192",NA,NA
"288","2631SEW032",NA,NA,"Dug well",3.7,NA,"DTB Unknown",1972-08-15,279320,316120,"to 1km","DRUMGARRA",NA,"Monaghan",24,NA,"Poor",NA,20.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/MON 1789. Grey bedrock.",NA,NA
"289","2631SEW033",NA,NA,"Dug well",3.1,0.3,"Bedrock Met",NA,279320,316060,"to 1km","DRUMGARRA",NA,"Monaghan",24,NA,"Poor",NA,8.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/MON 1359",NA,NA
"290","2631SEW035",NA,NA,"Dug well",4.9,NA,"Bedrock Not Met",1965-07-26,278220,315320,"to 1km","TULLYNAHINNERA",NA,"Monaghan",24,NA,"Poor",NA,21.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"W/MON 1055",NA,NA
"291","2631SEW036",NA,NA,"Dug well",3.1,0.6,"Bedrock Met",1972-07-15,278210,315270,"to 1km","TULLYNAHINNERA",NA,"Monaghan",24,NA,"Poor",NA,17.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"292","2631SEW037",NA,NA,"Dug well",1.5,NA,"DTB Unknown",1971-08-15,278210,315220,"to 1km","TULLYNAHINNERA",NA,"Monaghan",24,NA,"Poor",NA,10.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Grey bedrock",NA,NA
"293","2631SEW038",NA,NA,"Borehole",25,11.6,"Bedrock Met",NA,278200,315180,"to 1km","TULLYNAHINNERA",NA,"Monaghan",24,NA,"Poor",NA,10.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Drilled by Barham Bros",NA,NA
"294","2631SEW039",NA,NA,"Borehole",18.3,NA,"DTB Unknown",NA,278200,315130,"to 1km","TULLYNAHINNERA",NA,"Monaghan",24,"Industrial use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"295","2631SEW040",NA,NA,"Borehole",88.4,18.3,"Bedrock Met",NA,278200,315090,"to 1km","TULLYNAHINNERA",NA,"Monaghan",24,"Industrial use","Good",NA,131,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"296","2631SEW041",NA,"LOUGH EGISH CO-OP","Borehole",88.4,1.2,"Bedrock Met",NA,278200,315040,"to 1km","TULLYNAHINNERA",NA,"Monaghan",24,"Industrial use","Good",NA,120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Winter yield. Drillers: Barham Bros.",NA,NA
"297","2631SEW042",NA,NA,"Borehole",10.7,0.9,"Bedrock Met",NA,278200,314990,"to 1km","TULLYNAHINNERA",NA,"Monaghan",24,NA,"Poor",NA,26.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Drilled by Barham Bros",NA,NA
"298","2631SEW044",NA,NA,"Borehole",70.1,NA,"DTB Unknown",1966-10-15,277050,314890,"to 1km","BRACKLY",NA,"Monaghan",24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/MON 785",NA,NA
"299","2631SEW045",NA,NA,"Dug well",4.6,0.9,"Bedrock Met",NA,275340,314580,"to 1km","ULLINAGH",NA,"Monaghan",24,NA,"Poor",NA,8.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/MON 1120",NA,NA
"300","2631SEW046",NA,NA,"Dug well",3.1,0.6,"Bedrock Met",1968-12-15,278950,314440,"to 1km","LATTONFASKY",NA,"Monaghan",24,NA,"Poor",NA,15.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/MON 1694",NA,NA
"301","2631SEW047",NA,NA,"Dug well",2.4,0.6,"Bedrock Met",NA,278950,314400,"to 1km","LATTONFASKY",NA,"Monaghan",24,NA,"Poor",NA,8.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/MON 1067",NA,NA
"302","2631SEW048",NA,NA,"Dug well",4.9,1.2,"Bedrock Met",NA,278950,314340,"to 1km","LATTONFASKY",NA,"Monaghan",24,NA,"Poor",NA,9.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/MON 313, W/MON 795",NA,NA
"303","2631SEW049",NA,NA,"Dug well",3.7,0.6,"Bedrock Met",NA,276580,314230,"to 1km","BORAGHY",NA,"Monaghan",24,NA,"Poor",NA,10.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/MON 1354",NA,NA
"304","2631SEW050",NA,"LOUGH EGISH CREAMERY","Borehole",NA,NA,NA,1965-06-01,277670,313970,"to 1km","COOLTRIMEGISH",NA,"Monaghan",24,"Industrial use","Excellent",NA,1091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"305","2631SEW051",NA,NA,"Borehole",18.3,1.5,"Bedrock Met",1971-07-15,279480,314020,"to 1km","LURGANGREEN",NA,"Monaghan",24,NA,"Poor",NA,15.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"306","2631SEW052",NA,NA,"Dug well",18.3,11.3,"Bedrock Met",NA,279490,313950,"to 1km","LURGANGREEN",NA,"Monaghan",24,NA,"Poor",NA,15.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"307","2631SEW053",NA,NA,"Dug well",3.1,1.2,"Bedrock Met",NA,279480,313900,"to 1km","LURGANGREEN",NA,"Monaghan",24,NA,"Poor",NA,10.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/MON 1204",NA,NA
"308","2631SEW054",NA,NA,"Borehole",20.7,NA,"Bedrock Not Met",1962-10-10,276720,313220,"to 1km","AGHMAKERR",NA,"Monaghan",24,NA,"Poor",NA,32.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"W/MON 774, WTB/MON 294",NA,NA
"309","2631SEW055",NA,NA,"Borehole",41.8,1.2,"Bedrock Met",NA,278650,313020,"to 1km","TULLYNANEGISH",NA,"Monaghan",24,NA,"Poor",NA,21.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/MON 576",NA,NA
"310","2631SEW056",NA,NA,"Borehole",18.3,NA,"DTB Unknown",1965-01-01,278650,312980,"to 1km","TULLYNANEGISH",NA,"Monaghan",24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Said to be good supply.",NA,NA
"311","2631SEW057",NA,NA,"Borehole",15.2,3.1,"Bedrock Met",NA,278650,312920,"to 1km","TULLYNANEGISH",NA,"Monaghan",24,NA,"Poor",NA,16.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/MON 645",NA,NA
"312","2631SEW058",NA,NA,"Borehole",14,12.2,"Bedrock Met",1965-06-15,278650,312880,"to 1km","TULLYNANEGISH",NA,"Monaghan",24,NA,"Moderate",NA,52.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Drilled by Barham Bros",NA,NA
"313","2631SEW059",NA,NA,"Borehole",24.4,NA,"DTB Unknown",1965-06-15,278640,312820,"to 1km","TULLYNANEGISH",NA,"Monaghan",24,NA,"Poor",NA,10.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Inadequate yield.",NA,NA
"314","2631SEW060",NA,NA,"Dug well",4.9,NA,"DTB Unknown",1970-05-03,276320,312750,"to 1km","DRUMILLARD",NA,"Monaghan",24,NA,"Poor",NA,13.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"315","2631SEW061",NA,NA,"Borehole",42.7,42.7,NA,1963-07-24,287720,317980,"to 1km","DRUMACON",NA,"Monaghan",24,NA,"Poor",NA,16.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"W/MON 607",NA,NA
"316","2631SEW062",NA,NA,"Dug well",3.1,3.1,"Bedrock Presumed",1963-07-15,287720,317940,"to 1km","DRUMACON",NA,"Monaghan",24,NA,"Poor",NA,19.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"W/MON 249",NA,NA
"317","2631SEW063",NA,NA,"Dug well",3.7,1.2,"Bedrock Met",1968-06-15,287710,317900,"to 1km","DRUMACON",NA,"Monaghan",25,NA,"Poor",NA,13.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/MON 1291",NA,NA
"318","2631SEW064",NA,NA,"Borehole",31.7,3,"Bedrock Met",1969-01-15,287710,317860,"to 1km","DRUMACON",NA,"Monaghan",25,NA,"Poor",NA,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"319","2631SEW065",NA,NA,"Dug well",6.1,NA,"DTB Unknown",1969-06-28,286870,317810,"to 1km","LONGFIELD",NA,"Monaghan",25,NA,"Poor",NA,13.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"320","2631SEW069",NA,NA,"Dug well",3.7,0.9,"Bedrock Met",1972-09-15,280920,317680,"to 1km","TATTYGARE",NA,"Monaghan",25,NA,"Poor",NA,19.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"321","2631SEW070",NA,NA,"Borehole",18.3,NA,"DTB Unknown",1966-02-01,286450,317050,"to 1km","TOOME",NA,"Monaghan",25,NA,"Poor",NA,5.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/MON 891",NA,NA
"322","2631SEW071",NA,NA,"Borehole",20.1,3.1,"Bedrock Met",1969-06-23,285370,316840,"to 1km","ANNADRUMMAN",NA,"Monaghan",25,NA,"Poor",NA,9.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"323","2631SEW072",NA,NA,"Dug well",1.8,0.3,"Bedrock Met",1971-11-15,281750,316610,"to 1km","KNOCKAVOLIS",NA,"Monaghan",25,NA,"Poor",NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"324","2631SEW073",NA,NA,"Dug well",4.6,NA,"DTB Unknown",1972-05-15,282530,316420,"to 1km","FORMIL",NA,"Monaghan",25,NA,"Poor",NA,13.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Grey rock.",NA,NA
"325","2631SEW074",NA,NA,"Dug well",4,1.2,"Bedrock Met",NA,284990,316230,"to 1km","ANNALITTIN",NA,"Monaghan",25,NA,"Poor",NA,15.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Grey rock.",NA,NA
"326","2631SEW075",NA,NA,"Borehole",18.9,1.2,"Bedrock Met",1965-08-07,284990,316200,"to 1km","ANNALITTIN",NA,"Monaghan",25,NA,"Poor",NA,32.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/MON 908",NA,NA
"327","2631SEW076",NA,NA,"Dug well",3.7,0.6,"Bedrock Met",1970-05-15,284990,316160,"to 1km","ANNALITTIN",NA,"Monaghan",25,NA,"Poor",NA,21.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/MON 919",NA,NA
"328","2631SEW077",NA,NA,"Dug well",3.1,1.2,"Bedrock Met",1965-09-01,284990,316110,"to 1km","ANNALITTIN",NA,"Monaghan",25,NA,"Poor",NA,10.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/MON 919. Grey rock.",NA,NA
"329","2631SEW078",NA,NA,"Dug well",5.5,1.2,"Bedrock Met",1966-10-02,284990,316070,"to 1km","ANNALITTIN",NA,"Monaghan",25,NA,"Poor",NA,10.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/MON 1260",NA,NA
"330","2631SEW083",NA,NA,"Dug well",5.5,1.2,"Bedrock Met",1968-11-27,286490,316180,"to 1km","DRUMGOOSE",NA,"Monaghan",25,NA,"Poor",NA,10.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/MON 1698",NA,NA
"331","2631SEW084",NA,NA,"Dug well",4.9,1.8,"Bedrock Met",1965-10-10,287480,315980,"to 1km","CORRAGARRY",NA,"Monaghan",25,NA,"Poor",NA,16.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/MON 944",NA,NA
"332","2631SEW089",NA,NA,"Borehole",20.7,8.2,"Bedrock Met",1965-10-15,284200,314120,"to 1km","CORNAHAWLA",NA,"Monaghan",25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"rock hard,good supply, contractor P. Dunne",NA,NA
"333","2631SEW092",NA,NA,"Dug well",6.7,NA,"Bedrock Not Met",1970-07-20,282060,312690,"to 1km","MONYGLEN",NA,"Monaghan",25,NA,"Poor",NA,38.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/MON 2011",NA,NA
"334","2631SEW095",NA,NA,"Dug well",4.3,0.9,"Bedrock Met",NA,279730,312480,"to 1km","CORNACARROW",NA,"Monaghan",27,NA,"Poor",NA,3.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/MON 1220",NA,NA
"335","2631SEW096",NA,NA,"Dug well",2.4,0.3,"Bedrock Met",NA,277960,311370,"to 1km","BEAGH",NA,"Monaghan",27,NA,"Poor",NA,9.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/MON 1080",NA,NA
"336","2631SEW097",NA,NA,"Borehole",36.6,0.9,"Bedrock Met",NA,275480,311320,"to 1km","SHANTONAGH",NA,"Monaghan",27,NA,"Poor",NA,13.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/MON 1690",NA,NA
"337","2631SEW098",NA,NA,"Borehole",10.7,2.4,"Bedrock Met",NA,275930,310280,"to 1km","LISACULLION",NA,"Monaghan",27,NA,"Moderate",NA,43.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Hard greenish rock, quality ok",NA,NA
"338","2631SEW100",NA,NA,"Dug well",1.8,NA,"Bedrock Not Met",1970-12-21,277150,310020,"to 1km","CORNASASSONAGH",NA,"Monaghan",27,NA,"Moderate",NA,41.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/MON 1774",NA,NA
"339","2631SEW101",NA,NA,"Dug well",2.4,NA,"Bedrock Not Met",1964-02-17,277150,310080,"to 1km","CORNASASSONAGH",NA,"Monaghan",27,NA,"Poor",NA,16.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/MON 704",NA,NA
"340","2631SEW102",NA,NA,"Dug well",3.1,NA,"DTB Unknown",1973-08-23,285920,311970,"to 1km","EDENGILREVY",NA,"Monaghan",27,NA,"Moderate",NA,43.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/MON 1998",NA,NA
"341","2631SEW103",NA,NA,"Dug well",3.1,NA,"Bedrock Not Met",1970-11-30,283540,311850,"to 1km","DRUMMANREAGH",NA,"Monaghan",28,NA,"Poor",NA,38.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"342","2631SEW104",NA,NA,"Borehole",10.7,NA,"Bedrock Not Met",1972-06-13,285120,311620,"to 1km","CORNAMUCKLAGH",NA,"Monaghan",28,NA,"Poor",NA,32.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"343","2631SEW105",NA,NA,"Dug well",7.9,NA,"Bedrock Not Met",1971-09-21,285120,311580,"to 1km","CORNAMUCKLAGH",NA,"Monaghan",28,NA,"Poor",NA,32.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"344","2631SEW106",NA,NA,"Borehole",8.5,NA,"Bedrock Not Met",1971-02-25,281090,311230,"to 1km","DUNAREE LATIN",NA,"Monaghan",28,NA,"Moderate",NA,41.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"345","2631SEW107",NA,NA,"Dug well",3.1,NA,"Bedrock Not Met",1973-07-27,280310,310700,"to 1km","DUNAREE",NA,"Monaghan",28,NA,"Moderate",NA,54.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/MON 2658",NA,NA
"346","2631SEW108",NA,NA,"Borehole",12.2,NA,"Bedrock Not Met",1970-10-22,282330,310960,"to 1km","CULLENTRAGHDUFF",NA,"Monaghan",28,"Unknown","Moderate",NA,54.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/MON 1761",NA,NA
"347","2631SEW109",NA,NA,"Borehole",30.5,NA,"Bedrock Not Met",1965-07-02,285460,310780,"to 1km","DRUMHARRIFF",NA,"Monaghan",28,NA,"Poor",NA,27.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"W/MON 478, WTB/MON 73",NA,NA
"348","2631SEW110",NA,NA,"Borehole",22.9,NA,"Bedrock Not Met",1972-03-16,283450,310050,"to 1km","MONALIA",NA,"Monaghan",28,NA,"Poor",NA,32.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"349","2631SEW111",NA,NA,"Dug well",3.7,NA,"Bedrock Not Met",1971-12-23,281150,312070,"to 1km","DOORAA",NA,"Monaghan",28,NA,"Moderate",NA,43.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"350","2631SEW112",NA,NA,"Borehole",33.5,4.6,"Bedrock Met",1970-08-15,278550,316860,"to 1km","CABRAGH",NA,"Monaghan",24,NA,"Poor",NA,21.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"351","2631SEW113",NA,NA,"Borehole",25.6,NA,"DTB Unknown",1973-05-15,280920,317630,"to 1km","TATTYGARE",NA,"Monaghan",25,NA,"Poor",NA,32.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/MON 2902",NA,NA
"352","2631SEW115",NA,NA,"Dug well",4.6,NA,"Bedrock Not Met",1971-02-23,279890,318130,"to 1km","DERRYISLAND",NA,"Monaghan",24,NA,"Poor",NA,32.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/MON 2022",NA,NA
"353","2631SEW116",NA,NA,"Dug well",1.8,NA,"DTB Unknown",1972-08-15,275490,311260,"to 1km","SHANTONAGH",NA,"Monaghan",27,NA,"Poor",NA,15.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Grey rock",NA,NA
"354","2631SWW010",NA,NA,"Borehole",29,NA,"DTB Unknown",1971-07-06,263070,318900,"to 1km","CLARAGHY",NA,"Monaghan",18,NA,"Poor",NA,32.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"355","2631SWW012",NA,NA,"Borehole",91.4,6.7,"Bedrock Met",1964-11-01,271920,319640,"to 1km","CORRYBRANNAN",NA,"Monaghan",19,NA,"Moderate",NA,54.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Drilled by Barham Bros, Belturbet
v hard rock for 30m, then softer with Quartz",NA,NA
"356","2631SWW015",NA,NA,"Dug well",3.1,NA,"DTB Unknown",1970-01-10,260770,318110,"to 1km","CARSAN",NA,"Monaghan",22,NA,"Poor",NA,21.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/MON 77",NA,NA
"357","2631SWW016",NA,NA,"Borehole",27.4,NA,"DTB Unknown",1971-08-05,260760,318110,"to 1km","CARSAN",NA,"Monaghan",23,NA,"Poor",NA,14.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"358","2631SWW018",NA,NA,"Dug well",3.4,NA,"DTB Unknown",1968-10-15,265640,317600,"to 1km","CLOSSAGH BEG",NA,"Monaghan",23,NA,"Poor",NA,13.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"359","2631SWW023",NA,NA,"Dug well",4.3,1.2,"Bedrock Met",1969-06-15,268830,316800,"to 1km","AGHNAMULLEN",NA,"Monaghan",23,NA,"Poor",NA,10.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/MON 1561",NA,NA
"360","2631SWW024",NA,NA,"Dug well",4.6,NA,"DTB Unknown",1970-08-19,273260,314040,"to 1km","KILKIT",NA,"Monaghan",24,NA,"Poor",NA,13.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
