"","GSIName","OrigName","SrcName","Type","Depth_m","Dpth.Rck_m","DTRConfid","DrillDate","Easting","Northing","Loc_Acc","Townland","Town","County","SixInShtNo","SourceUse","YldClass","ProdClass","Yield_m3d","Abstr_m3d","Ovrflw_m3d","AbstrDDm","SC_m3dm","cas1dia_mm","Wtrstrk1_m","Wtrstrk2_m","Wtrstrk3_m","Wtrstrk4_m","Wtrloss1_m","GenComms","DrillComms","CasingComs"
"12","2623NEW002",NA,NA,"Borehole",55,10,NA,1991-01-01,277440,248730,"to 20m","KILBALLYPORTER",NA,"Meath",42,"Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Artesian well initally.REEFL/S",NA,NA
"13","2623NEW003",NA,NA,"Borehole",17,NA,"DTB Unknown",NA,277000,248630,"to 20m","CORBALLIS",NA,"Meath",42,"Domestic use only",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"EIS well survey REEF LS",NA,NA
"14","2623NEW004",NA,NA,"Borehole",15,NA,"DTB Unknown",NA,276910,248650,"to 20m","TOBERTYNAN",NA,"Meath",42,"Domestic use only",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"EIS well survey REEF LS",NA,NA
"15","2623NEW005",NA,NA,"Borehole",27,NA,"DTB Unknown",NA,276860,248640,"to 20m","TOBERTYNAN",NA,"Meath",42,"Domestic use only",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"EIS well survey Reef Lst",NA,NA
"16","2623NEW006",NA,NA,"Borehole",30,4,"Bedrock Met",NA,276840,248580,"to 20m","CORBALLIS",NA,"Meath",42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"artesian initially, EIS well survey REEF LS",NA,NA
"17","2623NEW007",NA,NA,"Borehole",43,NA,"DTB Unknown",NA,276650,248450,"to 20m","CORBALLIS",NA,"Meath",42,"Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"EIS well survey REEF LS",NA,NA
"18","2623NEW008",NA,NA,"Borehole",69,3,"Bedrock Met",1972-12-19,276570,248550,"to 20m","TOBERTYNAN",NA,"Meath",42,"Agri & domestic use","Poor","V",40,NA,NA,20.4,1.96,NA,NA,NA,NA,NA,NA,"drilled 1965,  EIS well survey Jan '91REEF LS",NA,NA
"19","2623NEW009",NA,NA,"Borehole",30,NA,"DTB Unknown",1991-01-01,276550,248480,"to 20m","CORBALLIS",NA,"Meath",42,"Domestic use only",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"EIS well survey REEF",NA,NA
"20","2623NEW010"," Ld.Comm well no.1155",NA,"Borehole",61,30,"Bedrock Met",1991-01-01,276250,248100,"to 20m","CORBALLIS",NA,"Meath",42,"Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"EIS well survey, Ld.Comm well no.1155",NA,NA
"21","2623NEW011","ILC 1154",NA,"Borehole",11.6,11.6,"Bedrock Presumed",1965-12-06,276000,248060,"to 20m","TOBERTYNAN",NA,"Meath",42,"Agri & domestic use","Poor","IV",33,33,NA,1.8,18.33,NA,NA,NA,NA,NA,NA,"Ld.Comm well no.1154REEF",NA,NA
"22","2623NEW012",NA,NA,"Dug well",8,8,"Bedrock Presumed",1991-01-01,275950,247940,"to 20m","CORBALLIS",NA,"Meath",42,"Domestic use only",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"EIS well survey",NA,NA
"23","2623NEW015",NA,NA,"Borehole",57,55,"Bedrock Met",NA,278650,248300,"to 20m","STRANY BEG",NA,"Meath",42,"Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"EIS well survey",NA,NA
"24","2623NEW016",NA,NA,"Dug well",NA,NA,NA,NA,278400,248570,"to 20m","CHERRYVALLEY",NA,"Meath",42,"Domestic use only",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"EIS well survey REEF",NA,NA
"25","2623NEW017",NA,NA,"Dug well",3,NA,"Bedrock Not Met",NA,278350,248650,"to 20m","CHERRYVALLEY",NA,"Meath",42,"Domestic use only",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"artesian initally, EIS well survey REEF",NA,NA
"26","2623NEW018",NA,NA,"Borehole",10,NA,"DTB Unknown",1991-01-01,277880,248850,"to 20m","KILBALLYPORTER",NA,"Meath",42,"Domestic use only",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"EIS well survey",NA,NA
"27","2623NEW019",NA,"SCHOOL","Borehole",NA,NA,NA,1991-01-01,277940,248990,"to 20m","KILBALLYPORTER",NA,"Meath",42,"Domestic use only",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"EIS well survey REEF",NA,NA
"28","2623NEW020",NA,NA,"Borehole",15,NA,"DTB Unknown",NA,277930,249150,"to 20m","KILBALLYPORTER",NA,"Meath",42,"Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"EIS well survey",NA,NA
"29","2623NEW021",NA,NA,"Borehole",10,NA,"Bedrock Not Met",1991-01-01,278120,249150,"to 20m","KILBALLYPORTER",NA,"Meath",42,"Domestic use only",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"artesian initally, EIS well survey",NA,NA
"30","2623NEW022",NA,NA,"Borehole",10,8.5,"Bedrock Met",1991-01-01,278300,249300,"to 20m","TROMMON",NA,"Meath",42,"Domestic use only",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"EIS well survey",NA,NA
"31","2623NEW023",NA,NA,"Borehole",30,6.1,"Bedrock Met",1991-01-01,278390,249360,"to 20m","CHERRYVALLEY",NA,"Meath",42,"Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"EIS well survey",NA,NA
"32","2623NEW024",NA,NA,"Borehole",50,15.2,"Bedrock Met",NA,278550,249600,"to 20m","TROMMON",NA,"Meath",42,"Domestic use only",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"EIS well survey",NA,NA
"33","2623NEW025",NA,NA,"Borehole",16,NA,"DTB Unknown",NA,278340,249590,"to 20m","TROMMON",NA,"Meath",42,"Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"EIS well survey",NA,NA
"34","2623NEW026",NA,"BRIDE'S WELL","Spring",NA,NA,NA,1982-01-01,289270,242470,"to 20m","CALGATH",NA,"Meath",49,"Domestic use only","Low Spring",NA,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"EIS well survey",NA,NA
"35","2623NEW026",NA,NA,"Borehole",40,30.5,"Bedrock Met",NA,276130,249100,"to 20m","TOBERTYNAN",NA,"Meath",42,"Domestic use only","Poor",NA,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"EIS well survey",NA,NA
"36","2623NEW099",NA,"MEATH CO.CO.","Borehole",25.8,21.7,NA,1979-12-01,282500,249600,"to 20m","BALLINRIG",NA,"Meath",42,NA,"Poor","III",30,NA,NA,1.5,20,NA,NA,NA,NA,NA,NA,"Solmec BH No. . Drillers log SO3 = 0.1 gm/l. See Sheet.""",NA,NA
"37","2623NEW100","TW 1","MEATH CO. CO.","Borehole",61,11.5,"Bedrock Met",1985-03-01,284380,249350,"to 20m","CLONMAHON",NA,"Meath",43,NA,"Good","III",241,NA,NA,22.6,10.66,150,9.5,54.5,NA,NA,NA,"TW No. 1. Major inflow 50-55m - Well collapsed prior to test",NA,NA
"38","2623NEW101","TW 2","MEATH CO. CO.","Borehole",61,16,"Bedrock Met",1985-03-01,283200,248650,"to 20m","CLONDOOGAN",NA,"Meath",43,NA,"Good","IV",130,130,NA,21.3,6.1,NA,NA,NA,NA,NA,NA,"TW No. 2",NA,NA
"39","2623NEW102","TW 3","MEATH CO. CO.","Borehole",61,14,"Bedrock Met",1985-03-01,281840,247670,"to 20m","CLONDOOGAN",NA,"Meath",42,NA,"Good","III",196,NA,NA,17.2,11.4,NA,NA,NA,NA,NA,NA,"SUMMERHILL TW No. 3.",NA,NA
"40","2623NEW157",NA,NA,"Borehole",18.3,NA,"Bedrock Not Met",1977-09-01,282340,248610,"to 20m","CLONDOOGAN",NA,"Meath",42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Black coating on foot valve (Manganese?). O.D. measured. Geoex well survey",NA,NA
"41","2623NEW158",NA,NA,"Dug well",3.4,NA,"Bedrock Not Met",1977-09-01,282210,248280,"to 20m","ISAACSTOWN",NA,"Meath",42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Seasonal O.D. measured. Geoex well survey",NA,NA
"42","2623NEW159",NA,NA,"Dug well",3.2,NA,"Bedrock Not Met",NA,281880,248600,"to 20m","ISAACSTOWN",NA,"Meath",42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Traces of iron-(liners?).  O.D. measured. Geoex well survey",NA,NA
"43","2623NEW160",NA,NA,"Dug well",4.3,3.6,"Bedrock Presumed",1977-09-01,281800,249600,"to 20m","ISAACSTOWN",NA,"Meath",43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Dug in clayey gravel.  O.D. measured.",NA,NA
"44","2623NEW161",NA,NA,"Dug well",3.9,NA,"Bedrock Not Met",NA,281750,248560,"to 20m","ISAACSTOWN",NA,"Meath",42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"O.D. measured. Geoex well survey",NA,NA
"45","2623NEW162",NA,NA,"Dug well",3.6,NA,"Bedrock Not Met",NA,280870,248790,"to 20m","ISAACSTOWN",NA,"Meath",42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"O.D. measured. Geoex well survey",NA,NA
"46","2623NEW163",NA,NA,"Dug well",7,NA,"Bedrock Not Met",NA,280870,248790,"to 20m","KILL BEG",NA,"Meath",42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"O.D. measured. Geoex well survey",NA,NA
"47","2623NEW164",NA,NA,"Unknown",3,NA,"Bedrock Not Met",NA,281410,248610,"to 20m","KILL BEG",NA,"Meath",42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"O.D. measured. Geoex well survey",NA,NA
"48","2623NEW165",NA,NA,"Unknown",2.7,NA,"Bedrock Not Met",NA,283030,248730,"to 20m","CLONDOOGAN",NA,"Meath",42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Rises up to 6ft during Winter.  O.D. measured. Geoex well survey",NA,NA
"49","2623NEW166",NA,NA,"Dug well",2.1,NA,"Bedrock Not Met",NA,283660,248690,"to 20m","CLONDOOGAN",NA,"Meath",43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Co. Co. Hand Pump.  O.D. measured. Geoex well survey",NA,NA
"50","2623NEW167",NA,NA,"Dug well",2.4,NA,"Bedrock Not Met",NA,283650,248720,"to 20m","SUMMERHILL",NA,"Meath",43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"O.D. measured. Geoex well survey",NA,NA
"51","2623NEW168",NA,NA,"Dug well",8.2,NA,"Bedrock Not Met",NA,282500,248700,"to 20m","CLONDOOGAN",NA,"Meath",42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"O.D. measured. Geoex well survey",NA,NA
"52","2623NEW169",NA,NA,"Dug well",4.5,NA,"Bedrock Not Met",NA,282700,248340,"to 20m","CLONDOOGAN",NA,"Meath",42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Seasonal clean sand.  O.D. measured. GEOEX WELL SURVEY",NA,NA
"53","2623NEW170",NA,NA,"Dug well",6.1,NA,"Bedrock Not Met",NA,282770,248230,"to 20m","CLONDOOGAN",NA,"Meath",42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"O.D. measured. Geoex well survey",NA,NA
"54","2623NEW171",NA,NA,"Dug well",5.2,NA,"Bedrock Not Met",NA,282900,248350,"to 20m","CLONDOOGAN",NA,"Meath",42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Low O.D. measured. Geoex well survey",NA,NA
"55","2623NEW172",NA,NA,"Dug well",NA,NA,NA,NA,282850,247990,"to 20m","CLONDOOGAN",NA,"Meath",42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Enclosed - no info.  O.D. measured. Geoex well survey",NA,NA
"56","2623NEW173",NA,NA,"Dug well",6.3,NA,"Bedrock Not Met",NA,282830,247930,"to 20m","CLONDOOGAN",NA,"Meath",42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"O.D. measured. Geoex well survey",NA,NA
"57","2623NEW174",NA,NA,"Dug well",5.5,NA,"Bedrock Not Met",NA,283000,247950,"to 20m","CLONDOOGAN",NA,"Meath",42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Sandy Gravel.  O.D. measured. Geoex well survey",NA,NA
"58","2623NEW175",NA,NA,"Dug well",4.7,NA,"Bedrock Not Met",NA,282550,247940,"to 20m","CLONDOOGAN",NA,"Meath",42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Co. Co. hand pump.  O.D. measured. Geoex well survey",NA,NA
"59","2623NEW176",NA,NA,"Dug well",4.5,NA,"Bedrock Not Met",NA,282600,247930,"to 20m","CLONDOOGAN",NA,"Meath",42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"O.D. measured. Geoex well survey",NA,NA
"60","2623NEW177",NA,NA,"Borehole",15.8,NA,"DTB Unknown",NA,282550,248580,"to 20m","CLONDOOGAN",NA,"Meath",42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Iron problems (rust in liners?). O.D. measured. Geoex well survey",NA,NA
"61","2623NEW178",NA,NA,"Dug well",4.8,NA,"Bedrock Not Met",NA,282110,247220,"to 20m","MOY",NA,"Meath",42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"O.D. measured. Geoex well survey",NA,NA
"62","2623NEW179",NA,NA,"Dug well",3.8,NA,"Bedrock Not Met",NA,281970,247270,"to 20m","MOY",NA,"Meath",42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Iron problems - not pottable.  O.D. measured. Geoex well survey",NA,NA
"63","2623NEW180",NA,NA,"Dug well",4.1,NA,"Bedrock Not Met",NA,281960,247390,"to 20m","MOY",NA,"Meath",42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Geoex well survey",NA,NA
"64","2623NEW181",NA,NA,"Dug well",4.3,NA,"Bedrock Not Met",NA,281820,247120,"to 20m","MOY",NA,"Meath",42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Dug in old gravel pit - no iron.  O.D. measured. Geoex well survey",NA,NA
"65","2623NEW182",NA,NA,"Dug well",6.4,NA,"Bedrock Not Met",NA,281740,247230,"to 20m","MOY",NA,"Meath",42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Dry - Co. Co. Hand Pump.  O.D. measured. Geoex well survey",NA,"DRY"
"66","2623NEW183",NA,"Meath Co. Co.","Borehole",NA,NA,NA,1977-09-01,281700,247250,"to 20m","MOY",NA,"Meath",42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Co. Co. hand pump",NA,NA
"67","2623NEW184",NA,NA,"Dug well",5.8,NA,"Bedrock Not Met",1977-09-01,281710,247110,"to 20m","MOY",NA,"Meath",42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"O.D. measured.",NA,NA
"68","2623NEW185",NA,NA,"Dug well",3,NA,"Bedrock Not Met",NA,281080,247950,"to 20m","ISAACSTOWN",NA,"Meath",42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Boulder clay with sand at base.  O.D. measured. Geoex well survey",NA,NA
"69","2623NEW186",NA,NA,"Dug well",5.4,NA,"Bedrock Not Met",NA,280900,247300,"to 20m","ISAACSTOWN",NA,"Meath",42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Boulder clay withsand at base.  O.D. measured. Geoex well survey",NA,NA
"70","2623NEW187",NA,NA,"Dug well",4.2,NA,"Bedrock Not Met",NA,280860,247680,"to 20m","ISAACSTOWN",NA,"Meath",42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Geoex well survey",NA,NA
"71","2623NEW188",NA,"Meath Co. Co.","Unknown",NA,NA,NA,NA,280710,247690,"to 20m","ISAACSTOWN",NA,"Meath",42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Co. Co. hand pump enclosed. Geoex well survey",NA,NA
"72","2623NEW189",NA,"Meath Co. Co.","Unknown",NA,NA,NA,NA,280690,247790,"to 20m","ISAACSTOWN",NA,"Meath",42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"hand pump - enclosed. Geoex well survey",NA,NA
"73","2623NEW190",NA,NA,"Dug well",NA,NA,NA,NA,280700,247900,"to 20m","ISAACSTOWN",NA,"Meath",42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Enclosed - no information. Geoex well survey",NA,NA
"74","2623NEW191",NA,NA,"Dug well",3,NA,"Bedrock Not Met",NA,280680,248060,"to 20m","ISAACSTOWN",NA,"Meath",42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"O.D. measured. Geoex well survey",NA,NA
"75","2623NEW192",NA,NA,"Dug well",5.5,NA,"Bedrock Not Met",NA,280650,248300,"to 20m","KILL BEG",NA,"Meath",42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"O.D. measured. Geoex well survey",NA,NA
"76","2623NEW193",NA,NA,"Dug well",5.1,NA,"Bedrock Not Met",NA,280830,247450,"to 20m","ISAACSTOWN",NA,"Meath",42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Boulder clay on gravel.  O.D. measured. Geoex well survey",NA,NA
"77","2623NEW194",NA,NA,"Unknown",NA,NA,NA,NA,280820,246350,"to 20m","RAHINSTOWN",NA,"Meath",42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Geoex well survey",NA,NA
"78","2623NEW195",NA,NA,"Dug well",6.1,NA,"Bedrock Not Met",NA,282940,246730,"to 20m","MOY",NA,"Meath",42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Boulder clay on sand.  O.D. measured. Geoex well survey",NA,NA
"79","2623NEW196",NA,"Meath Co. Co.","Unknown",NA,NA,NA,NA,283120,246880,"to 20m","MOY",NA,"Meath",43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Co. Co. pump 1939.","Mpa ref. 1939/",NA
"80","2623NEW197",NA,NA,"Dug well",NA,NA,NA,NA,283140,246970,"to 20m","MOY",NA,"Meath",43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Enclosed - no data. Geoex well survey 1977",NA,NA
"81","2623NEW198",NA,NA,"Dug well",4.6,NA,"Bedrock Not Met",NA,283600,283600,"to 20m","CLONDOOGAN",NA,"Meath",43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Coarse gravel - traces of iron.  O.D. measured. Geoex well survey",NA,NA
"82","2623NEW296",NA,"BRIDE'S WELL","Spring",NA,NA,NA,1982-01-01,289270,242470,"to 20m","CALGATH",NA,"Meath",49,NA,"Low Spring",NA,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Warm & cold spring (13' & 10'c) see Irish Geothermal project",NA,NA
"83","2623NWW021",NA,"MEATH CO. CO.","Borehole",34,NA,"DTB Unknown",NA,271300,245350,"to 20m","LONGWOOD",NA,"Meath",47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Supplies approx. 160 connections (Village & surrounds).",NA,NA
"84","2623NWW022","TW 2","MEATH CO. CO.","Borehole",88.3,12,"Bedrock Met",1985-06-01,273030,245640,"to 20m","CLONGUIFFIN","LONGWOOD","Meath",47,"Other","Excellent","II",1047,NA,NA,39,26.85,NA,NA,NA,NA,NA,NA,"Trial well No. 2.  Artesian 100m3/d.  1.4km east of Longwood",NA,NA
"85","2623NWW023","TW 3","MEATH CO. CO.","Borehole",60.1,24.5,"Bedrock Met",1985-06-01,272930,246490,"to 20m","LONGWOOD",NA,"Meath",47,"Other","Good","II",245,NA,NA,1.5,163.3,152,NA,NA,NA,NA,NA,"Trial well No. 3-artesian. 125mm steel support",NA,NA
"86","2623NWW100",NA,NA,"Borehole",13,3,NA,1982-10-01,274020,244150,"to 20m","BALLYNAKILL",NA,"Meath",48,"Other",NA,NA,NA,NA,NA,0.2,NA,NA,NA,NA,NA,NA,NA,"12SW OF ST.GORMAN'S SPRING. ADJ BH 12M DEEP WITH CAVITIES.",NA,NA
"87","2623NWW101",NA,"ST. GORMAN'S SPRING","Spring",NA,NA,NA,1982-01-01,274050,244180,"to 20m","BALLYNAKILL",NA,"Meath",48,"Other","Intermediate Spring",NA,1300,NA,NA,0.7,1857.14,NA,NA,NA,NA,NA,NA,"WARM SPRING, POSSIBLY GOES DRY, 21C, SEE GEOTHERMAL REPORT""""",NA,NA
"88","2625NEW123",NA,NA,"Unknown",NA,NA,NA,NA,284420,261730,"to 20m","BALBRADAGH",NA,"Meath",31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Site plan",NA,NA
"89","2625NEW139","BH 1","MEATH CO CO - Dunshaughlin STP","Borehole",6,2.3,"Bedrock Met",2002-03-05,289790,262900,"to 20m","DOWDSTOWN",NA,"Meath",31,NA,NA,NA,NA,NA,NA,NA,NA,200,NA,NA,NA,NA,NA,"Drilled by Glover SI Ltd: Shell/auger",NA,NA
"90","2625NEW140","BH 2","Meath Co Co - Dunshaughlin STP","Borehole",6,0.7,"Bedrock Met",2002-03-06,289880,262780,"to 20m","DOWDSTOWN",NA,"Meath",31,NA,NA,NA,NA,NA,NA,NA,NA,200,NA,NA,NA,NA,NA,"Drilled by Glover SI Ltd: Shell/auger",NA,NA
"91","2625NEW141","BH 3",NA,"Borehole",6,1.7,"Bedrock Met",2002-03-04,289940,262720,"to 20m","DOWDSTOWN",NA,"Meath",31,NA,NA,NA,NA,NA,NA,NA,NA,200,NA,NA,NA,NA,NA,"Drilled by Glover SI Ltd: Shell/auger",NA,NA
"92","2625NWW026",NA,"Athboy Well Survey, well no. 1","Dug well",5.6,NA,"Bedrock Not Met",1995-08-31,272440,263240,"to 20m","EIGHTYEIGHT ACRES",NA,"Meath",29,"Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
