"","GSIName","OrigName","SrcName","Type","Depth_m","Dpth.Rck_m","DTRConfid","DrillDate","Easting","Northing","Loc_Acc","Townland","Town","County","SixInShtNo","SourceUse","YldClass","ProdClass","Yield_m3d","Abstr_m3d","Ovrflw_m3d","AbstrDDm","SC_m3dm","cas1dia_mm","Wtrstrk1_m","Wtrstrk2_m","Wtrstrk3_m","Wtrstrk4_m","Wtrloss1_m","GenComms","DrillComms","CasingComs"
"1","1103NEW010",NA,NA,"Borehole",123.4,3.2,"Bedrock Presumed",NA,135530,43200,"to 10m","CASHELISKY",NA,"Cork","135","Agri & domestic use","Poor",NA,32.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"dtb estimated from casing",NA,NA
"2","1103SEW001","L1",NA,"Borehole",18.2,16.6,"Bedrock Met",1998-08-20,126040,38420,"to 10m","BENDUFF",NA,"Cork","134","Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3","1103SEW002","MW1",NA,"Borehole",29.9,3.7,"Bedrock Met",1998-08-20,125870,38290,"to 10m","BENDUFF",NA,"Cork","134","Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"shale k value  1.29 * 10 (-6) ms"
"4","1103SEW003","MW2",NA,"Borehole",29.9,0,"Bedrock Met",1998-08-20,125730,38300,"to 10m","BENDUFF",NA,"Cork","134","Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Shale k value 2.8 * 10 (-6) ms"
"5","1103SEW004","MW3",NA,"Borehole",14.6,0,"Bedrock Met",1998-08-20,126140,38480,"to 10m","BENDUFF",NA,"Cork","134","Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Shale k value 1.28 * 10 (-6) ms"
"6","1103SEW005","MW4",NA,"Borehole",27.1,0,"Bedrock Met",1998-08-20,126050,38310,"to 10m","BENDUFF",NA,"Cork","134","Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Shale k value 2.07 * 10 (-6) ms"
"7","1105NEW061","1105NE D1",NA,"Borehole",7.5,7.5,"Bedrock Met",2001-07-23,137820,67410,"to 10m","DUNISKY",NA,"Cork","83",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8","1105NEW062","1105NE D2",NA,"Borehole",4,4,"Bedrock Met",NA,138650,60330,"to 10m","BENGOUR WEST",NA,"Cork","95",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9","1105NEW063","1105NE D3",NA,"Borehole",6.5,6.5,"Bedrock Met",2001-07-24,137010,61880,"to 10m","BENGOUR WEST",NA,"Cork","95",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10","1105NEW064","1105NE D4",NA,"Borehole",4.6,4.6,"Bedrock Met",2001-07-25,139440,61020,"to 10m","BENGOUR EAST",NA,"Cork","95",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11","1105NEW065","1105NE D5",NA,"Borehole",4.3,4.3,"Bedrock Met",2001-09-02,129470,69770,"to 10m","TEERGAY",NA,"Cork","70",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12","1105NEW066","1105NE D6",NA,"Borehole",6,6,"Bedrock Met",NA,129710,69860,"to 10m","TEERGAY",NA,"Cork","70",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"13","1105SEW050","1105SE D1",NA,"Borehole",1.5,1.5,"Bedrock Met",NA,139750,50390,"to 10m","MAULNAROUGA NORTH",NA,"Cork","109",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"14","1105SEW051","1105NE D2",NA,"Borehole",6,6,"Bedrock Met",2001-07-30,136510,53950,"to 10m","ARDKITT WEST",NA,"Cork","109",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"15","1105SEW052","1105SE D3",NA,"Borehole",1.5,1.5,"Bedrock Met",2001-07-31,136880,55980,"to 10m","TEADIES UPPER",NA,"Cork","109",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16","1105SEW053","1105SE D4",NA,"Borehole",3,3,"Bedrock Met",2001-07-31,135740,59320,"to 10m","RUSHFIELD",NA,"Cork","95",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"17","1105SEW054","1105SE D5",NA,"Borehole",3,3,"Bedrock Met",NA,139430,57030,"to 10m","SRANAVIDDOGE",NA,"Cork","95",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"18","1105SEW055","1105SE D6",NA,"Borehole",6,6,"Bedrock Met",NA,138970,59070,"to 10m","COOLANAGH",NA,"Cork","95",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19","1105SEW056","1105SE D7",NA,"Borehole",5,5,"Bedrock Met",2001-09-02,137800,54920,"to 10m","PALACEANNE",NA,"Cork","109",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20","1107NEW008","1107NED1",NA,"Borehole",10,NA,"Bedrock Not Met",NA,138510,82780,"to 10m","CARRIGAGULLA",NA,"Cork","49","Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"21","1107NEW009","1107NE D3",NA,"Borehole",3.5,3.5,"Bedrock Met",NA,133920,81800,"to 10m","RAHALISK",NA,"Cork","60",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22","1107NEW010","1107NE D4",NA,"Borehole",9.5,NA,"Bedrock Met",NA,126350,81020,"to 10m","GARRANEYCARNEY",NA,"Cork","59",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"23","1107SEW113","1107SE D2",NA,"Borehole",4.7,4.7,"Bedrock Met",NA,129740,76320,"to 10m","BALLYMACORCORAN",NA,"Cork","59",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"24","1107SEW114","1107SE D1",NA,"Borehole",10.5,NA,"Bedrock Not Met",NA,133510,79340,"to 10m","COOLACOOSANE",NA,"Cork","60",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25","1111SEW102","Ballinatona Springs","Ballinatona/Meelin WSS","Spring",NA,NA,NA,NA,128300,112340,"to 10m","KNOCKDUFF UPPER",NA,"Cork","14","Public supply (Co Co)","High Spring",NA,4925,5270,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Honor Chance's Thesis 2005",NA
"26","1403NEW127","1403NE D1",NA,"Borehole",0.3,0.3,"Bedrock Met",2001-08-01,161330,46410,"to 10m","OLDCOURT",NA,"Cork","124",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"27","1403NEW128","1403NE D2",NA,"Borehole",2,2,"Bedrock Met",2001-08-01,155680,49130,"to 10m","KILGOBBIN",NA,"Cork","124",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"28","1403NWW082","1403NW D1",NA,"Borehole",1.5,1.5,"Bedrock Met",2001-07-27,146740,49790,"to 10m","KNOCKBROWN",NA,"Cork","110","Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29","1403NWW083","1403NW D2",NA,"Borehole",3,3,"Bedrock Met",NA,152480,48060,"to 10m","KILBRITTAIN",NA,"Cork","123",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"30","1403NWW084","1403NW D3",NA,"Borehole",2.5,2.5,"Bedrock Met",2001-08-02,150430,44410,"to 10m","BURREN",NA,"Cork","123",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"31","1403NWW085","1403NW D4",NA,"Borehole",3,3,"Bedrock Met",2001-08-02,149440,45440,"to 10m","CLOONCALLA BEG",NA,"Cork","123",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32","1403NWW086","1403NW D5",NA,"Borehole",5,5,"Bedrock Met",2001-08-02,148640,46850,"to 10m","GARRYNDRUIG",NA,"Cork","123",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"33","1403NWW087","1403NW D6",NA,"Borehole",6.5,6.5,"Bedrock Met",2001-08-02,150630,46990,"to 10m","ARDACROW",NA,"Cork","123",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"34","1403NWW088","1403NW D7",NA,"Borehole",4,4,"Bedrock Met",2001-08-02,148720,46250,"to 10m","BALLYCATTEEN",NA,"Cork","123",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"35","1403NWW112",NA,NA,"Borehole",38.1,6,"Bedrock Presumed",NA,143960,44520,"to 10m","KILLAVARRIG",NA,"Cork","123","Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"dtb estimated from casing",NA,NA
"36","1405NEW192","1405NE D1",NA,"Borehole",9.5,9.5,"Bedrock Met",2001-07-25,156400,65620,"to 10m","WINDSOR",NA,"Cork","85",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"37","1405NEW193","1405NE D2",NA,"Borehole",2.7,2.7,"Bedrock Met",2001-07-26,158370,65270,"to 10m","BALLYHANK",NA,"Cork","85",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38","1405NEW194","1405NE D3",NA,"Borehole",0.5,0.5,"Bedrock Met",2001-07-26,160540,63060,"to 10m","GOGGANSHILL",NA,"Cork","85",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39","1405NEW195","1405NE D4",NA,"Borehole",5.5,5.5,"Bedrock Met",2001-07-26,162210,63830,"to 10m","LISKILLEA",NA,"Cork","85",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40","1405NEW196","1405NE D5",NA,"Borehole",4.5,4.5,"Bedrock Met",2001-07-26,163550,60790,"to 10m","BALLINABOY",NA,"Cork","98",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41","1405NEW197","1405NE D6",NA,"Borehole",2.5,2.5,"Bedrock Met",2001-07-26,166860,61590,"to 10m","BALLINPHELIC",NA,"Cork","98",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42","1405NEW198","1405NE D7",NA,"Borehole",4,4,"Bedrock Met",NA,168550,61800,"to 10m","MEADSTOWN",NA,"Cork","98",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43","1405NEW200","1405NE D9",NA,"Borehole",3.5,3.5,"Bedrock Met",NA,166700,64090,"to 10m","BALLYGARVAN",NA,"Cork","86",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44","1405NEW201","1405NE D10",NA,"Borehole",10.3,NA,"Bedrock Not Met",2001-08-30,168380,63270,"to 10m","BALLYDUHIG SOUTH",NA,"Cork","86",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"45","1405NEW203","1405NE D12",NA,"Borehole",2,2,"Bedrock Met",2001-08-30,155840,62850,"to 10m","BALLYMURPHY SOUTH",NA,"Cork","85",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46","1405NEW204","1405NE D13",NA,"Borehole",3.2,3.2,"Bedrock Met",2001-08-30,155340,65940,"to 10m","MYLANE",NA,"Cork","73",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"47","1405NEW205","1405NE D14",NA,"Borehole",3,3,"Bedrock Met",2001-08-28,158490,68290,"to 10m","KILNAGLORY",NA,"Cork","85",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48","1405NEW206","1405NE D15",NA,"Borehole",2,2,"Bedrock Met",2001-08-29,157850,69240,"to 10m","GREENFIELD",NA,"Cork","85",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"49","1405NEW207","1405NE D16",NA,"Borehole",5,5,"Bedrock Met",2001-08-28,159490,68890,"to 10m","MAGLIN",NA,"Cork","73",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50","1405NWW177","1405NW D1",NA,"Borehole",10.5,NA,"Bedrock Not Met",2001-07-23,142150,66430,"to 10m","CLODAH",NA,"Cork","84",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51","1405NWW178","1405NW D2",NA,"Borehole",5,5,"Bedrock Met",2001-07-23,145230,69710,"to 10m","ROOVES MORE",NA,"Cork","72",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52","1405NWW179","1405NW D3",NA,"Borehole",2.5,2.5,"Bedrock Met",2001-07-24,143630,69540,"to 10m","RATHONOANE",NA,"Cork","72",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53","1405NWW180","1405NW D4",NA,"Borehole",4,NA,"Bedrock Not Met",2001-07-25,140020,61940,"to 10m","BENGOUR EAST",NA,"Cork","95",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54","1405NWW181","1405NW D5",NA,"Borehole",3,3,"Bedrock Met",2001-07-25,140430,62020,"to 10m","BENGOUR EAST",NA,"Cork","95",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55","1405NWW182","1405NW D6",NA,"Borehole",2.7,2.7,"Bedrock Met",2001-07-25,147370,64810,"to 10m","RATHCULLEEN",NA,"Cork","84",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56","1405NWW183","1405NW D7",NA,"Borehole",9,NA,"Bedrock Not Met",2001-07-25,148060,62390,"to 10m","GARRANES",NA,"Cork","96",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57","1405NWW184","1405NW D8",NA,"Borehole",7.5,7.5,"Bedrock Met",2001-07-25,149350,64260,"to 10m","CURRAGHEENBRIEN",NA,"Cork","84",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"58","1405NWW185","1405NW D9",NA,"Borehole",10,NA,"Bedrock Not Met",2001-07-25,153580,65380,"to 10m","KNOCKATREENANE",NA,"Cork","85",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"59","1405NWW186","1405NW D10",NA,"Borehole",5.5,5.5,"Bedrock Met",NA,150890,68430,"to 10m","KILCREA",NA,"Cork","85",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"60","1405SEW198","1405SE D1",NA,"Borehole",2,2,"Bedrock Met",2001-08-01,157990,55580,"to 10m","SLIEVEGALLANE",NA,"Cork","111",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"61","1405SEW199","1405SE D2",NA,"Borehole",2,2,"Bedrock Met",2001-08-01,160060,55690,"to 10m","SHANVALLY",NA,"Cork","111",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"62","1405SEW200","1405SE D3",NA,"Borehole",1.5,1.5,"Bedrock Met",2001-08-01,161550,56750,"to 10m","BALLYNAMAUL",NA,"Cork","97",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"63","1405SEW201","1405SE D4",NA,"Borehole",6.5,6.5,"Bedrock Met",2001-08-01,160220,53310,"to 10m","HORSEHILL MORE",NA,"Cork","111",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"64","1405SEW202","1405SE D5",NA,"Borehole",1,1,"Bedrock Met",2001-08-01,159960,50700,"to 10m","BALLYWILLIAM",NA,"Cork","111",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"65","1405SEW203","1405SE D6",NA,"Borehole",3,3,"Bedrock Met",2001-08-01,163190,53070,"to 10m","FARRANGALWAY",NA,"Cork","112",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"66","1405SEW204","1405SE D7",NA,"Borehole",3.5,3.5,"Bedrock Met",2001-08-01,164890,53210,"to 10m","GORTNALICKY",NA,"Cork","112",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"67","1405SEW205","1405SE D8",NA,"Borehole",4.5,4.5,"Bedrock Met",2001-08-30,164990,58450,"to 10m","CORRURAGH",NA,"Cork","98",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"68","1405SEW206","1405SE D9",NA,"Borehole",8.5,8.5,"Bedrock Met",2001-08-30,160530,58680,"to 10m","BALLYNALOUHY",NA,"Cork","97",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"69","1405SWW226","1405SW D1",NA,"Borehole",6,NA,"Bedrock Not Met",2001-06-27,153500,59820,"to 10m","GARRYHANKARD",NA,"Cork","97",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"70","1405SWW227","1405SW D2",NA,"Borehole",2,2,"Bedrock Met",2001-07-27,153740,54830,"to 10m","KNOCKNACURRA",NA,"Cork","111",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"71","1405SWW228","1405SW D3",NA,"Borehole",9,9,"Bedrock Met",2001-07-27,146380,50100,"to 10m","KNOCKBROWN",NA,"Cork","110",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"72","1405SWW229","1405SW D4",NA,"Borehole",10,NA,"Bedrock Not Met",2001-07-31,143730,54160,"to 10m","GURTEEN",NA,"Cork","110",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"73","1405SWW230","1405SW D5",NA,"Borehole",10,NA,"Bedrock Not Met",2001-07-31,150890,53780,"to 10m","MOANARONE",NA,"Cork","110",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"74","1405SWW231","1405SW D6",NA,"Borehole",1.5,1.5,"Bedrock Met",2001-07-31,153360,53260,"to 10m","TULLYLAND",NA,"Cork","111",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"75","1405SWW232","1405SW D7",NA,"Borehole",10,NA,"Bedrock Not Met",2001-07-31,146120,59600,"to 10m","CURRAVORDY",NA,"Cork","96",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"76","1405SWW233","1405SW D8",NA,"Borehole",5,5,"Bedrock Met",2001-08-01,143880,58950,"to 10m","LISNABANREE",NA,"Cork","96",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"77","1405SWW234","1405SW D9",NA,"Borehole",10,NA,"Bedrock Not Met",2001-07-24,141610,50630,"to 10m","CASHEL MORE",NA,"Cork","109",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"78","1405SWW235","1405SW D10",NA,"Borehole",11.5,NA,"Bedrock Not Met",2001-09-02,143610,54830,"to 10m","CARHOON WEST",NA,"Cork","110",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"79","1405SWW236","1405SW D11",NA,"Borehole",9,9,"Bedrock Met",2001-09-02,147480,51470,"to 10m","MEELON",NA,"Cork","110",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"80","1405SWW237","1405SW D12",NA,"Borehole",4,4,"Bedrock Met",2001-09-02,148830,51090,"to 10m","CRIPPLEHILL",NA,"Cork","110",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"81","1405SWW238","1405SW D13",NA,"Borehole",4.5,4.5,"Bedrock Met",2001-09-01,150210,58550,"to 10m","LITTLESILVER",NA,"Cork","96",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"82","1407NEW177","1407NE D1",NA,"Borehole",4,4,"Bedrock Met",NA,167500,86980,"to 10m","COOM",NA,"Cork","52",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"83","1407NEW178","1407NE D2",NA,"Borehole",4,4,"Bedrock Met",NA,167910,86020,"to 10m","LYRE",NA,"Cork","52",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"84","1407NEW179","1407NE D3",NA,"Borehole",10.5,NA,"Bedrock Not Met",NA,165530,84710,"to 10m","ISLAND",NA,"Cork","52",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"85","1407NEW180","1407NE D4",NA,"Borehole",5,5,"Bedrock Met",NA,163140,86570,"to 10m","GLASHABOY SOUTH",NA,"Cork","51",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"86","1407NEW181","1407NE D5",NA,"Borehole",3.2,3.2,"Bedrock Met",NA,160340,87110,"to 10m","COMMONS",NA,"Cork","42",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"87","1407NEW182","1407NE D6",NA,"Borehole",3.5,3.5,"Bedrock Met",NA,158480,84710,"to 10m","GRENAGH NORTH",NA,"Cork","57",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"88","1407NEW183","1407NE D7",NA,"Borehole",NA,NA,NA,NA,156180,82530,"to 10m","BALLYMORISHEEN",NA,"Cork","51","Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"89","1407NEW184","1407NE D8",NA,"Borehole",5,5,"Bedrock Met",NA,157030,83690,"to 10m","BALLYMORISHEEN",NA,"Cork","51",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"90","1407NWW092","1407NW D1",NA,"Borehole",2,2,"Bedrock Met",NA,154950,84840,"to 10m","BALLYGLASS",NA,"Cork","51",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"91","1407NWW092","1407NW d2",NA,"Borehole",1.5,1.5,"Bedrock Met",NA,151640,80660,"to 10m","BUNKILLA",NA,"Cork","61",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"92","1407NWW094","1407NW D3",NA,"Borehole",2,2,"Bedrock Met",NA,151290,84730,"to 10m","RATHCOOLA EAST",NA,"Cork","50",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"93","1407NWW095","1407NW D4",NA,"Borehole",5,5,"Bedrock Met",NA,154160,86770,"to 10m","FARRAN",NA,"Cork","51",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"94","1407NWW096","1407NW D5",NA,"Borehole",1,1,"Bedrock Met",NA,152390,82730,"to 10m","PLUCKANES SOUTH",NA,"Cork","50",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"95","1407NWW097","1407NW D6",NA,"Borehole",2,2,"Bedrock Met",NA,148030,85100,"to 10m","GOWLANE SOUTH",NA,"Cork","50",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"96","1407NWW098","1407NW D7",NA,"Borehole",4,4,"Bedrock Met",NA,145210,83410,"to 10m","BARRAHAURIN",NA,"Cork","50",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"97","1407NWW099","1407NW D8",NA,"Borehole",9.2,9.2,"Bedrock Met",NA,140200,83280,"to 10m","ANNAGANNIHY",NA,"Cork","49",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"98","1407SE W154","1407SE D 14",NA,"Borehole",5,5,"Bedrock Met",2001-08-28,161750,70420,"to 10m","CARRIGROHANE",NA,"Cork","73",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"99","1407SEW141","1407SE D1",NA,"Borehole",2,2,"Bedrock Met",NA,168830,78230,"to 10m","PIERCETOWN",NA,"Cork","63",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"100","1407SEW144","1407SE D4",NA,"Borehole",1.5,1.5,"Bedrock Met",NA,162800,77710,"to 10m","COOLOWEN",NA,"Cork","62",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"101","1407SEW145","1407SE D5",NA,"Borehole",2.5,2.5,"Bedrock Met",NA,158030,79500,"to 10m","DAWSTOWN",NA,"Cork","62",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"102","1407SEW146","1407SE D6",NA,"Borehole",2.7,2.7,"Bedrock Met",NA,157980,76050,"to 10m","CLOGHPHILIP",NA,"Cork","62",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"103","1407SEW147","1407SE D7",NA,"Borehole",11,NA,"Bedrock Not Met",NA,159120,74920,"to 10m","KILNAMUCKY",NA,"Cork","73",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"104","1407SEW148","1407SE D8",NA,"Borehole",10.2,NA,"Bedrock Not Met",2001-09-03,161310,75420,"to 10m","SHEAN LOWER",NA,"Cork","62",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"105","1407SEW149","1407SE D9",NA,"Borehole",2,2,"Bedrock Met",2001-09-03,162390,72950,"to 10m","BALLYCANNON",NA,"Cork","73",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
