"","GSIName","OrigName","SrcName","Type","Depth_m","Dpth.Rck_m","DTRConfid","DrillDate","Easting","Northing","Loc_Acc","Townland","Town","County","SixInShtNo","SourceUse","YldClass","ProdClass","Yield_m3d","Abstr_m3d","Ovrflw_m3d","AbstrDDm","SC_m3dm","cas1dia_mm","Wtrstrk1_m","Wtrstrk2_m","Wtrstrk3_m","Wtrstrk4_m","Wtrloss1_m","GenComms","DrillComms","CasingComs"
"1","2017NEW117",NA,NA,"Borehole",16.2,16.2,"Bedrock Presumed",NA,225090,187690,"to 10m","BORRIS IN OSSORY",NA,"Laois","22",NA,"Moderate",NA,43.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Never dry, never low",NA,NA
"2","2319SEW149","BH 101",NA,"Borehole",6.8,NA,"Bedrock Not Met",2001-03-08,246110,197790,"to 10m","KNOCKMAY","Portlaoise","Laois","13",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3","2319SEW150","BH 102",NA,"Borehole",6.8,NA,"Bedrock Not Met",2001-03-03,246090,197840,"to 10m","KNOCKMAY","Portlaoise","Laois","13",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4","2319SEW151","BH 103",NA,"Borehole",5.7,NA,"Bedrock Not Met",2001-03-03,246050,197800,"to 10m","KNOCKMAY","Portlaoise","Laois","13",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5","2319SEW152","BH 104",NA,"Borehole",6.8,NA,"Bedrock Not Met",2001-03-08,246100,197720,"to 10m","KNOCKMAY","Portlaoise","Laois","13",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6","2321SWW075",NA,"OFFALY CO CO","Borehole",38.1,18.3,"Bedrock Met",1979-06-11,231690,210760,"to 10m","CLONASLEE",NA,"Laois","2","Public supply (Co Co)","Poor",NA,10.9,NA,NA,NA,NA,254,NA,NA,NA,NA,NA,"SEAN FLOOD DRILLERS",NA,NA
"7","2017NEW001",NA,NA,"Dug well",2.4,NA,"DTB Unknown",1973-01-17,223510,183640,"to 20m","BALLYQUAID GLEBE",NA,"Laois","21",NA,"Poor",NA,8.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8","2017NEW002",NA,NA,"Dug well",2.7,NA,"Bedrock Not Met",1974-05-30,224280,189470,"to 20m","SPRINGHILL",NA,"Laois","21",NA,"Poor",NA,9.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/LAO 1974",NA,NA
"9","2017NEW051",NA,NA,"Spring",0.9,NA,"DTB Unknown",NA,226140,181290,"to 20m","KILLADOOLEY",NA,"Laois","28","Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10","2017NEW052",NA,NA,"Spring",1.2,NA,"DTB Unknown",NA,226170,181470,"to 20m","KILLADOOLEY",NA,"Laois","28","Domestic use only",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11","2017NEW053",NA,NA,"Unknown",3.4,NA,"DTB Unknown",NA,223710,183640,"to 20m","PART OF KILLADOOLEY",NA,"Laois","21",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Goes dry in summer. Well closed in completely",NA,NA
"12","2017NEW054",NA,NA,"Unknown",6.1,3,"Bedrock Met",NA,223690,183590,"to 20m","KILLADOOLEY",NA,"Laois","21","Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Covered by a large slab of concrete",NA,NA
"13","2017NEW055",NA,NA,"Dug well",3,0.9,"Bedrock Met",1973-09-01,224700,189080,"to 20m","SPRINGHILL",NA,"Laois","21","Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Cement lined well. Pumps dry in 20 minutes",NA,NA
"14","2017NEW056",NA,NA,"Borehole",27.4,6.1,"Bedrock Met",NA,224670,189410,"to 20m","SPRINGHILL",NA,"Laois","21","Agri & domestic use","Poor",NA,10.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"15","2017NEW057",NA,NA,"Borehole",11,6.4,"Bedrock Met",1968-09-01,223070,189470,"to 20m","CLONCOURSE",NA,"Laois","21","Agri & domestic use","Moderate",NA,79.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Iron deposits",NA,NA
"16","2017NEW058",NA,NA,"Dug well",13.7,3,"Bedrock Met",NA,222770,188050,"to 20m","MONEYMORE",NA,"Laois","21","Domestic use only",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Stone-lined well. Water quality very good",NA,NA
"17","2017NEW059",NA,NA,"Borehole",30.5,10,"Bedrock Met",1972-09-01,222280,188320,"to 20m","MONEYMORE",NA,"Laois","21","Agri & domestic use","Poor",NA,14.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Iron deposits in water",NA,NA
"18","2017NEW060",NA,NA,"Dug well",5.5,5.5,"Bedrock Met",NA,221230,188680,"to 20m","KILMARTIN",NA,"Laois","21","Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Hard water. Polluted by silage effluent",NA,NA
"19","2017NEW061",NA,NA,"Borehole",19.8,3.4,"Bedrock Met",1967-02-01,221510,188640,"to 20m","KILMARTIN",NA,"Laois","21","Domestic use only","Poor",NA,10.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Did have b-coil but now clear",NA,NA
"20","2017NEW062",NA,NA,"Dug well",3.7,NA,"DTB Unknown",NA,221770,189000,"to 20m","RAHEEN OR CHARLEVILLE",NA,"Laois","21","Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Stone-lined well. Water quality good",NA,NA
"21","2017NEW063",NA,NA,"Borehole",22.9,1.5,"Bedrock Met",NA,224540,187650,"to 20m","TOWNPARKS",NA,"Laois","19","Agri & domestic use","Poor",NA,16.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Runs dry when pumped, but returns to normal within 1 hour",NA,NA
"22","2017NEW064",NA,"LAOIS COUNTY COUNCIL","Dug well",NA,NA,NA,NA,224900,187610,"to 20m","BORRIS IN OSSORY",NA,"Laois","21","Domestic use only",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"23","2017NEW065",NA,NA,"Spring",0.8,NA,"DTB Unknown",NA,224220,187610,"to 20m","BORRIS IN OSSORY",NA,"Laois","21","Domestic use only",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"24","2017NEW066",NA,NA,"Dug well",5.6,NA,"DTB Unknown",NA,224810,187640,"to 20m","BORRIS IN OSSORY",NA,"Laois","21","Domestic use only",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Concrete-lined well. Water quality good.",NA,NA
"25","2017NEW067",NA,NA,"Dug well",5.5,1.5,"Bedrock Met",NA,224950,187600,"to 20m","BORRIS IN OSSORY",NA,"Laois","21","Domestic use only",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Stone-lined well. Water quality good",NA,NA
"26","2017NEW068",NA,NA,"Dug well",4.6,NA,"DTB Unknown",NA,224700,187470,"to 20m","BORRIS IN OSSORY",NA,"Laois","21","Domestic use only",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Stone-lined well. Water quality good",NA,NA
"27","2017NEW069",NA,NA,"Dug well",NA,NA,NA,NA,224700,187580,"to 20m","BORRIS IN OSSORY",NA,"Laois","21",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Lid can't be removed",NA,NA
"28","2017NEW070",NA,NA,"Dug well",6.1,6.1,"Bedrock Presumed",NA,223820,188260,"to 20m","CLONONEEN",NA,"Laois","21","Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Water level would drop quickly if pumped",NA,NA
"29","2017NEW071",NA,NA,"Dug well",4.3,NA,"DTB Unknown",NA,224090,189020,"to 20m","CLONONEEN",NA,"Laois","21","Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Cement-lined well. Polluted by piggery",NA,NA
"30","2017NEW072",NA,NA,"Dug well",5.3,NA,"DTB Unknown",NA,223530,188330,"to 20m","CLONONEEN",NA,"Laois","21",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Owner not on premises",NA,NA
"31","2017NEW073",NA,NA,"Dug well",1,NA,"DTB Unknown",NA,223060,188220,"to 20m","CLONONEEN",NA,"Laois","21","Agri use only",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Cement-lined well. Water quality poor",NA,NA
"32","2017NEW074",NA,"LAOIS COUNTY COUNCIL","Dug well",4.5,NA,"DTB Unknown",NA,221360,187770,"to 20m","BALLINTAGGART",NA,"Laois","21","Group Scheme",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"33","2017NEW075",NA,NA,"Dug well",0.6,NA,"DTB Unknown",NA,224430,186570,"to 20m","SHANBOE",NA,"Laois","21","Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Water quality good",NA,NA
"34","2017NEW076",NA,NA,"Dug well",4.3,NA,"DTB Unknown",NA,224060,186570,"to 20m","SHANBOE",NA,"Laois","21","Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"35","2017NEW077",NA,NA,"Dug well",20.5,6.4,"Bedrock Met",NA,223370,185580,"to 20m","ERRIS",NA,"Laois","21","Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Cement-lined well. Water hard.",NA,NA
"36","2017NEW078",NA,NA,"Borehole",37.5,5.5,"Bedrock Met",NA,223040,185130,"to 20m","ERRIS",NA,"Laois","21","Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Slow to refill if pumped. Water quality good",NA,NA
"37","2017NEW079",NA,NA,"Dug well",2.6,NA,"DTB Unknown",NA,223390,184910,"to 20m","CASTLEQUARTER",NA,"Laois","21","Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Water quality good",NA,NA
"38","2017NEW080",NA,NA,"Dug well",6.1,NA,NA,NA,223650,184500,"to 20m","CASTLEQUARTER",NA,"Laois","21","Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Stone-lined well. Water quality good",NA,NA
"39","2017NEW081",NA,NA,"Dug well",3,NA,"DTB Unknown",NA,224940,184950,"to 20m","CASTLEQUARTER",NA,"Laois","21","Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Cement-lined well. Water quality good",NA,NA
"40","2017NEW082",NA,NA,"Dug well",13.7,4.6,"Bedrock Met",NA,224710,184460,"to 20m","CASTLEQUARTER",NA,"Laois","21","Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Concrete-lined",NA,NA
"41","2017NEW083",NA,NA,"Dug well",7,3.7,"Bedrock Met",NA,222460,183340,"to 20m","GARRANMACONLY",NA,"Laois","21","Agri & domestic use","Poor",NA,0.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Water level drops to 6.1m in summer, but never goes dry",NA,NA
"42","2017NEW084",NA,NA,"Borehole",38.1,0,"Bedrock Met",NA,221710,183310,"to 20m","GARRANMACONLY",NA,"Laois","21",NA,"Moderate",NA,43.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43","2017NEW085",NA,NA,"Dug well",2.7,NA,"DTB Unknown",NA,221130,183410,"to 20m","GARRANMACONLY",NA,"Laois","21",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Goes black when it goes low in dry summers - bog water",NA,NA
"44","2017NEW086",NA,NA,"Unknown",4.6,2.4,"Bedrock Met",NA,221040,183490,"to 20m","GARRANMACONLY",NA,"Laois","21",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Went dry one summer. Now filled up with stone.",NA,NA
"45","2017NEW087",NA,NA,"Borehole",29,4.3,"Bedrock Met",NA,222250,183670,"to 20m","GARRANMACONLY",NA,"Laois","21","Agri & domestic use","Poor",NA,10.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Water quality good",NA,NA
"46","2017NEW088",NA,NA,"Spring",0.3,NA,"DTB Unknown",NA,223540,183910,"to 20m","BALLYGLASS",NA,"Laois","21","Domestic use only",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Water forms a small pond. Goes dry in very dry summers.",NA,NA
"47","2017NEW089",NA,NA,"Dug well",10.1,NA,"DTB Unknown",NA,224880,184210,"to 20m","BALLYMEELISH",NA,"Laois","21","Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Stone-lined well. Water quality good",NA,NA
"48","2017NEW090",NA,NA,"Dug well",5.5,5.2,"Bedrock Met",1974-08-28,224680,183660,"to 20m","BALLYMEELISH",NA,"Laois","21","Agri & domestic use","Poor",NA,0.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Concrete-lined well. Goes low in very dry periods.",NA,NA
"49","2017NEW091",NA,"OLD DERELICT HOUSE","Dug well",4.3,NA,"DTB Unknown",1974-08-28,224570,183570,"to 20m","BALLYMEELISH",NA,"Laois","21","Agri use only",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Stone-lined well. Probably goes dry in summer",NA,NA
"50","2017NEW092",NA,NA,"Dug well",3.3,NA,"DTB Unknown",1974-08-28,224840,183640,"to 20m","BALLYMEELISH",NA,"Laois","21","Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Stone-lined well",NA,NA
"51","2017NEW093",NA,NA,"Borehole",37.4,3,"Bedrock Met",NA,221750,189010,"to 20m","BALLAGHMORE",NA,"Laois","21","Domestic use only",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52","2017NEW094",NA,NA,"Dug well",18.3,10,"Bedrock Not Met",NA,224620,183210,"to 20m","KILLASMEESTIA",NA,"Laois","21","Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Concrete-lined well. Never goes dry",NA,NA
"53","2017NEW095",NA,NA,"Dug well",3.4,NA,"DTB Unknown",1973-09-11,224230,183220,"to 20m","KILLASMEESTIA",NA,"Laois","21","Agri & domestic use","Poor",NA,0.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"stone lined well",NA,NA
"54","2017NEW096",NA,NA,"Dug well",4.3,NA,"DTB Unknown",NA,223210,183710,"to 20m","BALLYQUAID",NA,"Laois","21",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Stone-lined well. Covered",NA,NA
"55","2017NEW097",NA,NA,"Unknown",NA,NA,NA,NA,223150,183440,"to 20m","BALLYQUAID",NA,"Laois","21",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Well closed in",NA,NA
"56","2017NEW098",NA,NA,"Unknown",6.1,NA,"DTB Unknown",NA,223160,183340,"to 20m","BALLYQUAID",NA,"Laois","21","Agri & domestic use","Poor",NA,0.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"May go dry in very dry summer. Well completely covered in",NA,NA
"57","2017NEW099",NA,NA,"Dug well",4.1,NA,"DTB Unknown",1974-08-28,223290,184040,"to 20m","BALLYQUAID",NA,"Laois","21","Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Cement-lined well. Never goes dry",NA,NA
"58","2017NEW100",NA,NA,"Dug well",2.1,NA,"DTB Unknown",NA,223850,183550,"to 20m","BALLYQUAID",NA,"Laois","21","Agri & domestic use",NA,NA,0.9,0.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Concrete-lined well. Covered in concrete slab",NA,NA
"59","2017NEW101",NA,NA,"Dug well",5.2,NA,"DTB Unknown",1974-08-28,223380,183640,"to 20m","BALLYQUAID",NA,"Laois","21","Agri & domestic use","Poor",NA,0.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Goes low in dry periods. Stone-lined well",NA,NA
"60","2017NEW102",NA,NA,"Spring",1.2,NA,"DTB Unknown",NA,223150,183600,"to 20m","BALLYQUAID",NA,"Laois","21","Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Never goes dry",NA,NA
"61","2017NEW103",NA,NA,"Borehole",64.9,4,"Bedrock Met",NA,222960,183970,"to 20m","BALLYQUAID",NA,"Laois","21","Agri & domestic use","Poor",NA,1.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Water level rarely varies",NA,NA
"62","2017NEW104",NA,NA,"Borehole",30.5,NA,"DTB Unknown",NA,222470,185480,"to 20m","NEWTOWN OR SKIRK",NA,"Laois","21","Agri use only",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Contains iron impurities",NA,NA
"63","2017NEW105",NA,NA,"Dug well",10.1,NA,"DTB Unknown",NA,222670,184680,"to 20m","NEWTOWN OR SKIRK",NA,"Laois","21","Domestic use only",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Stone-lined well. Water quality very good",NA,NA
"64","2017NEW106",NA,"LAOIS COUNTY COUNCIL","Dug well",6.8,NA,"DTB Unknown",1974-01-01,222610,184320,"to 20m","NEWTOWN OR SKIRK",NA,"Laois","21","Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"65","2017NEW107",NA,NA,"Borehole",30.5,NA,"DTB Unknown",1962-01-01,222280,183870,"to 20m","NEWTOWN OR SKIRK",NA,"Laois","21","Agri & domestic use","Poor",NA,21.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Water quality good. Well covered over",NA,NA
"66","2017NEW108",NA,NA,"Spring",0.3,NA,"DTB Unknown",NA,223200,184280,"to 20m","NEWTOWN OR SKIRK",NA,"Laois","21","Domestic use only",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Has an overflow in wet weather to drain",NA,NA
"67","2017NEW109",NA,NA,"Spring",NA,NA,NA,NA,222650,184200,"to 20m","NEWTOWN",NA,"Laois","21","Agri use only",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Forms pond in field used for watering cattle",NA,NA
"68","2017NEW110",NA,NA,"Unknown",3,NA,"DTB Unknown",NA,221060,184210,"to 20m","NEWTOWN",NA,"Laois","21","Agri use only",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Bog hole used for watering cattle",NA,NA
"69","2017NEW111",NA,NA,"Dug well",14.6,NA,"DTB Unknown",1974-08-28,221480,184140,"to 20m","NEWTOWN",NA,"Laois","21","Domestic use only","Poor",NA,0.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"In 1973 went dry from May to September",NA,NA
"70","2017NEW112",NA,NA,"Borehole",61,1.5,"Bedrock Met",1974-08-28,221500,184100,"to 20m","NEWTOWN",NA,"Laois","21",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"71","2017NEW113",NA,NA,"Dug well",1.8,NA,"DTB Unknown",NA,221910,183160,"to 20m","GARRAN",NA,"Laois","21","Agri & domestic use","Poor",NA,0.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Concrete-lined well. Never goes dry",NA,NA
"72","2017NEW114",NA,NA,"Spring",0.4,NA,"DTB Unknown",NA,223880,185930,"to 20m","BALLAGHMORE LOWER",NA,"Laois","21","Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"73","2017NEW115",NA,NA,"Dug well",1.5,NA,NA,NA,220350,189290,"to 20m","BALLAGHMORE LOWER",NA,"Laois","21","Agri & domestic use","Poor",NA,13.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"74","2017NEW118",NA,NA,"Dug well",1.7,NA,"DTB Unknown",NA,225350,187710,"to 20m","BORRIS IN OSSORY",NA,"Laois","22","Agri & domestic use","Poor",NA,1.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Concrete- and stone-lined well. Never dry",NA,NA
"75","2017NEW119",NA,NA,"Unknown",2.4,NA,"DTB Unknown",1974-08-28,225150,187640,"to 20m","BORRIS IN OSSORY",NA,"Laois","22","Domestic use only","Poor",NA,0.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Very high lime content. Rarely goes dry",NA,NA
"76","2017NEW120",NA,NA,"Dug well",2.1,2,"Bedrock Presumed",NA,225100,187600,"to 20m","BORRIS IN OSSORY",NA,"Laois","22","Domestic use only","Poor",NA,0.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Concrete-lined well not in use. Never dry, rain adds to supp",NA,NA
"77","2017NEW121",NA,NA,"Borehole",88.4,0.9,"Bedrock Met",NA,228970,189030,"to 20m","CLASHNAMUCK",NA,"Laois","22","Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Water quality OK but not reliable. Very poor supply",NA,NA
"78","2017NEW122",NA,NA,"Dug well",1.5,NA,"DTB Unknown",NA,229780,188910,"to 20m","MANNIN",NA,"Laois","22","Agri & domestic use","Poor",NA,21.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Water quality OK",NA,NA
"79","2017NEW123",NA,NA,"Dug well",1.5,NA,"DTB Unknown",NA,229660,189110,"to 20m","MANNIN",NA,"Laois","22","Agri & domestic use","Poor",NA,21.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Water quality OK",NA,NA
"80","2017NEW125",NA,NA,"Dug well",5.5,NA,"DTB Unknown",1974-08-22,229780,188910,"to 20m","MANNIN",NA,"Laois","22","Agri & domestic use","Moderate",NA,54.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Stone-lined well. Water quality OK",NA,NA
"81","2017NEW126",NA,"KNOCKNAROE NATIONAL SCHOOL","Borehole",NA,NA,NA,1974-08-26,228490,186750,"to 20m","CAPPAGH",NA,"Laois","22","Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Went low last summer. School now closed so not used",NA,NA
"82","2017NEW127",NA,NA,"Dug well",7.3,2.4,"Bedrock Met",1974-08-26,228590,186930,"to 20m","KNOCKAROE",NA,"Laois","22","Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Concrete-lined well. Quality OK. Goes low in very dry period",NA,NA
"83","2017NEW128",NA,NA,"Spring",0.9,NA,"DTB Unknown",NA,228910,187420,"to 20m","KNOCKAROE",NA,"Laois","22","Domestic use only",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Water quality OK. Overflowing. Only used for 1 house",NA,NA
"84","2017NEW129",NA,NA,"Spring",0.9,NA,"DTB Unknown",NA,229000,187420,"to 20m","KNOCKAROE",NA,"Laois","22","Agri use only",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Never dry. Overflowing",NA,NA
"85","2017NEW130",NA,NA,"Spring",1.2,NA,"DTB Unknown",NA,229080,186370,"to 20m","KILCOTTON",NA,"Laois","22","Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Water quality OK. Overflowing, never dry",NA,NA
"86","2017NEW131",NA,NA,"Dug well",12.1,6.1,"Bedrock Met",1974-08-26,229350,186500,"to 20m","KILCOTTON",NA,"Laois","22","Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Water quality OK",NA,NA
"87","2017NEW132",NA,NA,"Borehole",53,3.4,"Bedrock Met",1968-01-01,225630,187750,"to 20m","DERRIN",NA,"Laois","22","Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Water hard but quality is good",NA,"Date Nov-1967"
"88","2017NEW133",NA,NA,"Borehole",22.9,4.3,"Bedrock Met",1974-08-19,225860,188000,"to 20m","DERRIN",NA,"Laois","22","Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Water quality OK",NA,NA
"89","2017NEW134",NA,NA,"Borehole",12.2,0.5,"Bedrock Met",1974-08-19,226020,188130,"to 20m","DERRIN",NA,"Laois","22","Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Water quality OK",NA,NA
"90","2017NEW135",NA,NA,"Borehole",NA,NA,NA,1974-08-22,225550,187740,"to 20m","DERRIN",NA,"Laois","22","Domestic use only",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"91","2017NEW136",NA,"LAOIS COUNTY COUNCIL","Borehole",30.5,NA,"DTB Unknown",NA,225550,187740,"to 20m","DERRIN",NA,"Laois","22","Domestic use only",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Was used by 12 to 14 houses, now only 1. Water quality OK",NA,NA
"92","2017NEW137",NA,NA,"Spring",0.9,NA,"DTB Unknown",1974-08-19,225520,188480,"to 20m","DERRIN",NA,"Laois","22","Agri use only",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Water all year except September/October. Dry at present",NA,NA
"93","2017NEW138",NA,NA,"Borehole",27.7,4.3,"Bedrock Met",1974-08-20,228670,188580,"to 20m","CASHEL",NA,"Laois","22","Agri & domestic use","Poor",NA,10.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Water quality OK",NA,NA
"94","2017NEW139",NA,NA,"Borehole",21.3,3,"Bedrock Met",1974-08-20,228770,188620,"to 20m","CASHEL",NA,"Laois","22","Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Water quality OK",NA,NA
"95","2017NEW140",NA,NA,"Dug well",7.9,7.9,"Bedrock Presumed",1974-08-20,228740,188600,"to 20m","CASHEL",NA,"Laois","22","Domestic use only",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Stone-lined well. Went dry every summer",NA,NA
"96","2017NEW141",NA,NA,"Dug well",12.2,NA,"DTB Unknown",1974-08-22,228820,188710,"to 20m","CASHEL",NA,"Laois","22","Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Water quality OK. Water level fluctuates",NA,NA
"97","2017NEW142",NA,NA,"Unknown",5.2,5.2,"Bedrock Presumed",NA,227720,188230,"to 20m","CASHEL",NA,"Laois","22",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Used to go dry in summer. Not in use any more, closed in",NA,NA
"98","2017NEW143",NA,NA,"Borehole",55.5,1.8,"Bedrock Met",1974-08-20,226760,188480,"to 20m","BALLYTARSNA",NA,"Laois","22","Agri & domestic use","Good",NA,109,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,"Water quality OK",NA,NA
