"","GSIName","OrigName","SrcName","Type","Depth_m","Dpth.Rck_m","DTRConfid","DrillDate","Easting","Northing","Loc_Acc","Townland","Town","County","SixInShtNo","SourceUse","YldClass","ProdClass","Yield_m3d","Abstr_m3d","Ovrflw_m3d","AbstrDDm","SC_m3dm","cas1dia_mm","Wtrstrk1_m","Wtrstrk2_m","Wtrstrk3_m","Wtrstrk4_m","Wtrloss1_m","GenComms","DrillComms","CasingComs"
"16","2023SEW113","BH03/148 sample 2",NA,"Borehole",NA,NA,"DTB Unknown",2004-04-01,219840,238450,"to 10m",NA,NA,"Westmeath",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Drilled by Xavier Pellicier - Quaternary section",NA
"17","2323NEW235","BH03/80 sample 2",NA,"Borehole",NA,NA,"DTB Unknown",2004-04-01,250520,243030,"to 10m",NA,NA,"Westmeath",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Drilled by Xavier Pellicier - Quaternary section",NA
"18","2323NEW236","BH03/81 sample 2",NA,"Borehole",NA,NA,"DTB Unknown",2004-04-01,248310,244080,"to 10m",NA,NA,"Westmeath",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Drilled by Xavier Pellicier - Quaternary section

",NA
"19","2323NWW022","BH03/113 sample 2",NA,"Borehole",NA,NA,"DTB Unknown",2004-04-01,242610,241290,"to 10m",NA,NA,"Westmeath",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Drilled by Xavier Pellicier - Quaternary section",NA
"20","2323NWW023","BH03/120 sample 3",NA,"Borehole",NA,NA,"DTB Unknown",2004-04-01,235780,249680,"to 10m",NA,NA,"Westmeath",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Drilled by Xavier Pellicier - Quaternary section",NA
"21","2323NWW024","BH03/199 sample 2",NA,"Borehole",NA,NA,"DTB Unknown",2004-04-01,234280,245520,"to 10m",NA,NA,"Westmeath",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Drilled by Xavier Pellicier - Quaternary section",NA
"22","2323SEW206","BH03/110 sample 2",NA,"Borehole",NA,NA,"DTB Unknown",2004-04-01,249120,240110,"to 10m",NA,NA,"Westmeath",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Drilled by Xavier Pellicier - Quaternary section",NA
"23","2323SWW105",NA,NA,"Borehole",45.7,1.5,"Bedrock Met",NA,236450,230200,"to 10m","DERRYGOLAN",NA,"Westmeath",40,"Agri & domestic use","Poor",NA,13.1,NA,NA,NA,NA,150,7.6,NA,NA,NA,NA,NA,NA,NA
"24","2323SWW106","BH03/72 sample 4",NA,"Borehole",NA,NA,"DTB Unknown",2004-04-01,232450,239790,"to 10m",NA,NA,"Westmeath",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Drilled by Xavier Pellicier - Quaternary section

",NA
"25","2323SWW107","BH03/75 sample 4",NA,"Borehole",NA,NA,"DTB Unknown",2004-04-01,235560,231870,"to 10m",NA,NA,"Westmeath",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Drilled by Xavier Pellicier - Quaternary section",NA
"26","2323SWW108","BH03/111 sample1",NA,"Borehole",NA,NA,"DTB Unknown",2004-04-01,239290,239580,"to 10m",NA,NA,"Westmeath",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Drilled by Xavier Pellicier - Quaternary section",NA
"27","2323SWW109","BH03/151 sample 2",NA,"Borehole",NA,NA,"DTB Unknown",2004-04-01,241100,234330,"to 10m",NA,NA,"Westmeath",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Drilled by Xavier Pellicier - Quaternary section

",NA
"28","2323SWW110","BH04/59 sample 2",NA,"Borehole",NA,NA,"DTB Unknown",2004-04-01,238120,230720,"to 10m",NA,NA,"Westmeath",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Drilled by Xavier Pellicier - Quaternary section",NA
"29","2323SWW111","BH03/77 sample 5",NA,"Borehole",NA,NA,"DTB Unknown",2004-04-01,243840,236310,"to 10m",NA,NA,"Westmeath",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Drilled by Xavier Pellicier - Quaternary section",NA
"30","2323SWW112","BH03/82 sample3",NA,"Borehole",NA,NA,"DTB Unknown",2004-04-01,233350,233750,"to 10m",NA,NA,"Westmeath",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Drilled by Xavier Pellicier - Quaternary section",NA
"31","2323NEW203","W 1",NA,"Borehole",30,NA,"DTB Unknown",NA,258070,249040,"to 10m","ANNASKINNAN",NA,"Westmeath",27,"Domestic use only",NA,NA,NA,NA,NA,NA,NA,150,NA,NA,NA,NA,NA,NA,"well no longer in use",NA
"32","2323NEW204","W 6",NA,"Borehole",20,NA,"DTB Unknown",NA,258060,249240,"to 10m","ANNASKINNAN",NA,"Westmeath",27,"Domestic use only",NA,NA,NA,NA,NA,NA,NA,150,NA,NA,NA,NA,NA,NA,"well no longer in use",NA
"33","2323NEW205","GW1",NA,"Borehole",20,19.5,"Bedrock Met",2000-07-17,258260,249070,"to 10m","ANNASKINNAN",NA,"Westmeath",27,"Other",NA,NA,NA,NA,NA,NA,NA,50,6.5,14.5,17,NA,NA,"Rotary",NA,NA
"34","2323NEW206","GW2",NA,"Borehole",17.5,15,"Bedrock Met",2000-07-18,258530,249180,"to 10m","ANNASKINNAN",NA,"Westmeath",27,"Other",NA,NA,NA,NA,NA,NA,NA,52,4.5,NA,NA,NA,NA,"Rotary",NA,"chemistry data available"
"35","2323NEW207","GW3",NA,"Borehole",12,NA,"Bedrock Not Met",2000-07-18,258910,249150,"to 10m","ANNASKINNAN",NA,"Westmeath",27,"Other",NA,NA,NA,NA,NA,NA,NA,52,4.5,NA,NA,NA,NA,"Rotary",NA,NA
"36","2323NEW208","GW4",NA,"Borehole",20,12.5,"Bedrock Met",2000-11-25,258230,249380,"to 10m","ANNASKINNAN",NA,"Westmeath",27,"Other","Good",NA,220,NA,NA,NA,NA,150,NA,NA,NA,NA,NA,"Drilled by Glover SI, DTH-ODEX",NA,NA
"37","2323NEW209","GW5",NA,"Borehole",24,20,"Bedrock Met",2000-11-26,258940,249050,"to 10m","ANNASKINNAN",NA,"Westmeath",27,"Other","Good",NA,270,NA,NA,NA,NA,200,NA,NA,NA,NA,NA,"Drilled by Glover SI, DTH-ODEX",NA,NA
"38","2325NWW016","Toberachrin",NA,"Spring",NA,NA,NA,NA,241630,261530,"to 10m","KNIGHTSWOOD",NA,"Westmeath",12,NA,"Intermediate Spring",NA,1000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"From Honor Chance's Thesis 2005",NA
"39","2325NWW017",NA,"Multyfarnham GWSS","Spring",NA,NA,NA,NA,241750,262720,"to 10m","TYFARNHAM",NA,"Westmeath",12,"Group Scheme","Intermediate Spring",NA,780,432,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"From Honor Chance's Thesis 2005",NA
"40","2327SEW114","Tobernafaolagh",NA,"Spring",NA,NA,NA,NA,251400,270690,"to 10m","FORE",NA,"Westmeath",4,NA,"High Spring",NA,2592,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"From Honor Chance's Thesis 2005",NA
"41","2327SEW115","Tobernacogany",NA,"Spring",NA,NA,NA,NA,251000,270490,"to 10m","FORE",NA,"Westmeath",4,NA,"Intermediate Spring",NA,690,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"From Honor Chance's Thesis 2005",NA
"42","2023NWW136",NA,"Westmeath County Council","Borehole",91.4,7.3,"Bedrock Met",1996-01-23,204920,240610,"to 20m","LOUGHANDONNING","ATHLONE","Westmeath",29,"Public supply (Co Co)","Excellent",NA,510,NA,NA,NA,NA,305,13.7,21.3,NA,NA,NA,"Drilled by Dunnes, Dundalk
Limestone","Near Golden Island STP",NA
"43","2023NEW001","I L C 1908",NA,"Borehole",55.7,5.2,"Bedrock Met",1986-08-09,225650,246900,"to 50m","BALLINKEENY",NA,"Westmeath",24,"Unknown","Poor","V",19.6,NA,NA,NA,0.6,200,12.8,30.5,51.8,NA,NA,NA,NA,NA
"44","2023NEW004","well no. 3",NA,"Borehole",67,NA,"DTB Unknown",NA,215130,240230,"to 50m","CLONYEGAN",NA,"Westmeath",30,"Other","Good",NA,327,NA,NA,NA,NA,NA,50,60,NA,NA,NA,NA,NA,"artesian well"
"45","2023NEW006",NA,NA,"Borehole",54.9,7.3,"Bedrock Met",2000-09-07,225320,248090,"to 50m","RACKAVRA",NA,"Westmeath",24,"Agri & domestic use","Poor","V",32.7,NA,NA,NA,1.34,150,33.5,41.1,NA,NA,NA,NA,NA,NA
"46","2023NEW009",NA,NA,"Borehole",61,20.4,"Bedrock Met",2000-09-06,224410,242110,"to 50m","BALLINTOBER",NA,"Westmeath",31,"Agri & domestic use","Poor","V",16.4,NA,NA,NA,0.67,150,24.3,NA,NA,NA,NA,NA,NA,NA
"47","2023NEW011",NA,NA,"Borehole",54.9,7.3,"Bedrock Met",2000-06-22,224560,245070,"to 50m","BALLINSPICK",NA,"Westmeath",24,"Agri & domestic use","Poor","IV",32.7,NA,NA,NA,3.58,150,15.2,48.8,NA,NA,NA,NA,NA,NA
"48","2023NEW013",NA,NA,"Borehole",91.4,0.9,"Bedrock Met",2000-11-01,215520,246180,"to 50m","CARRICKANEHA",NA,"Westmeath",23,"Agri & domestic use","Poor",NA,32.7,NA,NA,NA,NA,150,57.9,85.3,NA,NA,NA,NA,NA,NA
"49","2023NEW014",NA,NA,"Borehole",91.4,6,"Bedrock Met",2000-10-01,218990,248530,"to 50m","BASKIN LOW",NA,"Westmeath",23,"Agri & domestic use","Moderate",NA,43.6,NA,NA,NA,NA,150,85.3,NA,NA,NA,NA,NA,NA,"Estimated Safe Yield"
"50","2023NEW015",NA,NA,"Borehole",48.8,NA,"DTB Unknown",1998-07-11,227570,247630,"to 50m","KILLEENBRACK",NA,"Westmeath",24,"Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,150,NA,NA,NA,NA,NA,NA,NA,NA
"51","2023NEW017",NA,NA,"Borehole",31,5.2,"Bedrock Met",NA,228170,243220,"to 50m","STREAMSTOWN",NA,"Westmeath",31,"Agri & domestic use","Moderate",NA,54.5,NA,NA,NA,NA,150,21.3,NA,NA,NA,NA,NA,NA,NA
"52","2023NEW020",NA,NA,"Borehole",97.5,3,"Bedrock Met",2000-01-12,226880,247530,"to 50m","KILLARECASTLE",NA,"Westmeath",24,"Agri & domestic use","Poor",NA,5.4,NA,NA,NA,NA,150,NA,NA,NA,NA,NA,NA,NA,"Estimated safe max yield"
"53","2023NEW023",NA,NA,"Borehole",73.1,3.6,"Bedrock Met",1998-10-04,229200,241820,"to 50m","CLONASKAW",NA,"Westmeath",31,"Agri & domestic use","Poor",NA,10.9,NA,NA,NA,NA,150,48.7,65.5,NA,NA,NA,NA,NA,"Estimated max safe yield"
"54","2023NEW024",NA,NA,"Borehole",73.1,66.1,"Bedrock Met",1998-08-10,228300,243140,"to 50m","STREAMSTOWN","STREAMSTOWN","Westmeath",31,"Agri & domestic use","Poor","V",6.5,NA,NA,NA,0.21,150,54.8,NA,NA,NA,NA,NA,NA,NA
"55","2023NEW027",NA,NA,"Borehole",138.7,1.5,"Bedrock Met",1998-06-15,229240,242140,"to 50m","CLOGHANASKAW",NA,"Westmeath",31,"Agri & domestic use","Poor",NA,35.7,NA,NA,NA,NA,150,36.5,94.5,124.9,NA,NA,NA,NA,NA
"56","2023NEW031","ILC 1522",NA,"Borehole",4.5,NA,"DTB Unknown",NA,228170,249350,"to 50m","CLONOWNMORE",NA,"Westmeath",24,"Agri & domestic use","Moderate","II",69.6,NA,NA,NA,139.2,NA,NA,NA,NA,NA,NA,NA,NA,"dd= 0.5m     test date 9-jan-1970"
"57","2023NWW100","I L C 1828",NA,"Borehole",13.7,11.8,"Bedrock Met",1978-03-13,211150,244840,"to 50m","COOLVUCK",NA,"Westmeath",22,"Agri & domestic use","Moderate","IV",58.9,NA,NA,NA,8.1,150,3.6,7.6,12.1,NA,NA,NA,NA,NA
"58","2023NWW101","I L C 1874",NA,"Borehole",56.9,4.5,"Bedrock Met",1980-06-11,214730,249690,"to 50m","DUNNAMONA",NA,"Westmeath",23,"Agri & domestic use","Poor","III",35.5,NA,NA,NA,29.6,150,9.7,20.4,52.4,NA,NA,NA,NA,NA
"59","2023NWW104","BH 1",NA,"Borehole",62.7,15.5,"Bedrock Met",NA,211990,243340,"to 50m","BELVILLE",NA,"Westmeath",30,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"proposed quarry site",NA
"60","2023NWW105","BH 2",NA,"Borehole",58.9,15.8,"Bedrock Met",NA,212120,243280,"to 50m","BELVILLE",NA,"Westmeath",30,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"proposed quarry site",NA
"61","2023NWW106","BH 3",NA,"Borehole",21,NA,"Bedrock Not Met",NA,211950,243010,"to 50m","BELVILLE",NA,"Westmeath",30,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"proposed quarry site",NA
"62","2023NWW107","BH 4",NA,"Borehole",21,NA,"Bedrock Not Met",NA,212310,242890,"to 50m","BELVILLE",NA,"Westmeath",30,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"proposed quarry site",NA
"63","2023NWW108","well 7",NA,"Borehole",90,NA,NA,NA,212270,249910,"to 50m","CREEVENAMANAGH",NA,"Westmeath",23,"Domestic use only",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"approx",NA,NA
"64","2023NWW109","well 9",NA,"Borehole",33.5,NA,"DTB Unknown",NA,212280,249790,"to 50m","CREEVENAMANAGH",NA,"Westmeath",23,"Domestic use only",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"approx",NA,NA
"65","2023NWW110","well12",NA,"Borehole",30,NA,"DTB Unknown",NA,212280,249480,"to 50m","CREEVANAMANAGH",NA,"Westmeath",23,"Domestic use only",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"approx",NA,NA
"66","2023NWW111","ILC 1878",NA,"Borehole",6.1,NA,"Bedrock Not Met",1981-03-25,210900,244830,"to 50m","COOLVUCK LOWER",NA,"Westmeath",22,"Agri & domestic use","Poor","V",8.7,NA,NA,NA,3.57,200,NA,NA,NA,NA,NA,NA,NA,NA
"67","2023NWW112",NA,NA,"Borehole",76.2,4.6,"Bedrock Met",1999-10-01,213160,247150,"to 50m","CAURAN",NA,"Westmeath",23,"Agri & domestic use","Poor",NA,27.3,NA,NA,NA,NA,150,54.8,73.2,NA,NA,NA,NA,NA,NA
"68","2023NWW113",NA,NA,"Borehole",48.8,19.8,"Bedrock Met",1998-07-10,212360,242440,"to 50m","WARREN HIGH",NA,"Westmeath",30,"Agri & domestic use","Poor",NA,10.9,NA,NA,NA,NA,150,36.6,42.7,NA,NA,NA,NA,NA,"Estimated max safe yield"
"69","2023NWW115",NA,NA,"Borehole",21.3,21.3,"Bedrock Met",1997-11-12,209020,249990,"to 50m","TOBERCLARE",NA,"Westmeath",22,"Agri & domestic use","Poor","IV",32.7,NA,NA,NA,10.7,150,12.2,NA,NA,NA,NA,NA,NA,NA
"70","2023NWW116",NA,NA,"Borehole",76.2,5.2,"Bedrock Met",1998-09-01,211710,247530,"to 50m","RATH",NA,"Westmeath",23,"Agri & domestic use","Poor","V",36,NA,NA,NA,0.62,150,53.3,67,NA,NA,NA,NA,NA,NA
"71","2023NWW117",NA,NA,"Borehole",54.9,7.3,"Bedrock Met",1998-10-14,213470,241140,"to 50m","NAHOD LITTLE",NA,"Westmeath",30,"Agri & domestic use","Poor","V",10.9,NA,NA,NA,1.19,150,15.2,NA,NA,NA,NA,NA,NA,NA
"72","2023NWW119",NA,NA,"Borehole",76.2,15.5,"Bedrock Met",1999-08-31,209210,247530,"to 50m","GLASSAN",NA,"Westmeath",119,"Agri & domestic use","Poor",NA,27.3,NA,NA,NA,NA,150,61,70.1,NA,NA,NA,NA,NA,NA
"73","2023NWW120",NA,NA,"Borehole",24.3,10.9,"Bedrock Met",1998-08-12,210580,247020,"to 50m","PEARSONSBROOK",NA,"Westmeath",22,"Agri & domestic use","Poor","V",32.7,NA,NA,NA,2.15,150,11.6,NA,NA,NA,NA,NA,NA,NA
"74","2023NWW121",NA,NA,"Borehole",24.4,NA,"DTB Unknown",NA,214990,249010,"to 50m","CURRAGHBANE",NA,"Westmeath",23,"Agri & domestic use","Moderate","IV",43.6,NA,NA,NA,3.57,150,24.4,NA,NA,NA,NA,NA,NA,NA
"75","2023NWW122",NA,NA,"Borehole",70,12.5,"Bedrock Met",1998-10-14,207280,249520,"to 50m","PORTLICK",NA,"Westmeath",22,"Agri & domestic use","Moderate",NA,65.5,NA,NA,NA,NA,150,36.5,64,NA,NA,NA,NA,NA,NA
"76","2023NWW123",NA,NA,"Borehole",9.1,NA,"Bedrock Not Met",NA,210800,246980,"to 50m","BRITTAS",NA,"Westmeath",22,"Agri & domestic use","Poor","III",21.8,NA,NA,NA,36.3,150,NA,NA,NA,NA,NA,NA,NA,NA
"77","2023NWW124",NA,NA,"Borehole",38.1,15.8,"Bedrock Met",NA,212870,247920,"to 50m","KILKENNY ABBY",NA,"Westmeath",23,"Agri & domestic use","Moderate",NA,54.5,NA,NA,NA,NA,150,27.4,33.5,NA,NA,NA,NA,NA,"well was overflowing   (Artesian well)"
"78","2023NWW125",NA,NA,"Borehole",68.6,5.4,"Bedrock Met",1998-08-11,207310,247680,"to 50m","KILLINURE NORTH",NA,"Westmeath",22,"Agri & domestic use","Poor","V",14.2,NA,NA,NA,0.38,150,NA,NA,NA,NA,NA,NA,NA,NA
"79","2023NWW126",NA,NA,"Borehole",91.4,5.2,"Bedrock Met",NA,210770,240950,"to 50m","TULLYWOOD",NA,"Westmeath",29,"Agri & domestic use","Poor",NA,16.4,NA,NA,NA,NA,150,56.4,NA,NA,NA,NA,NA,NA,NA
"80","2023NWW127",NA,NA,"Borehole",91.4,2.4,"Bedrock Met",NA,213670,248720,"to 50m","ARDNAGRAGH",NA,"Westmeath",23,"Agri & domestic use","Poor",NA,10.9,NA,NA,NA,NA,150,79.2,85.3,NA,NA,NA,NA,NA,NA
"81","2023NWW128",NA,NA,"Borehole",60.9,4.5,"Bedrock Met",NA,212230,248640,"to 50m","KILKENNY WEST",NA,"Westmeath",23,"Agri & domestic use","Moderate",NA,54.5,NA,NA,NA,NA,150,45.7,56.4,NA,NA,NA,NA,NA,NA
"82","2023NWW129",NA,NA,"Borehole",22.9,NA,"Bedrock Not Met",1997-11-01,209240,247630,"to 50m","GLASSAN",NA,"Westmeath",22,"Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"83","2023SEW100",NA,"Tubber GWS main supply","Dug well",3.2,NA,"DTB Unknown",NA,221240,239580,"to 50m","BALLYBEG",NA,"Westmeath",31,"Group Scheme","Excellent",NA,4000,576,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"chemistry available","pump test = 4000m3/d    Kr 1300 m/d"
"84","2023SEW102",NA,NA,"Borehole",32,9.7,"Bedrock Met",1998-11-13,216880,235980,"to 50m","MONEEN",NA,"Westmeath",36,"Agri & domestic use","Good","III",130.9,NA,NA,NA,10.75,150,11.6,24.4,NA,NA,NA,NA,NA,NA
"85","2023SEW104",NA,NA,"Borehole",60.9,10.6,"Bedrock Met",NA,217880,237090,"to 50m","CURRIES",NA,"Westmeath",36,"Agri & domestic use","Poor",NA,34.9,NA,NA,NA,NA,150,45.7,NA,NA,NA,NA,NA,NA,NA
"86","2023SEW105",NA,NA,"Borehole",85,6,"Bedrock Met",1998-05-29,216310,236070,"to 50m","MONEEN",NA,"Westmeath",36,"Agri & domestic use","Poor",NA,13,NA,NA,NA,NA,150,57.9,82.3,NA,NA,NA,NA,NA,NA
"87","2023SWW300",NA,NA,"Borehole",61,5.2,"Bedrock Met",2000-05-12,213850,234750,"to 50m","HALL",NA,"Westmeath",36,"Agri & domestic use","Moderate","IV",54.5,NA,NA,NA,2.98,150,53.6,NA,NA,NA,NA,NA,NA,NA
"88","2023SWW301",NA,NA,"Borehole",30.5,NA,"Bedrock Not Met",1998-09-15,211250,234520,"to 50m","BALLYNAHOWN",NA,"Westmeath",35,"Agri & domestic use","Moderate",NA,49.1,NA,NA,NA,NA,152,30.5,NA,NA,NA,NA,"Drilled by Pat & Mark Dempsey, Rathangan",NA,NA
"89","2023SWW302",NA,NA,"Borehole",61,6.7,"Bedrock Met",1998-10-07,211290,234780,"to 50m","BALLINLASSY",NA,"Westmeath",35,"Agri & domestic use","Moderate","V",49.1,NA,NA,54.9,0.89,152,54.9,NA,NA,NA,NA,"Drilled by Pat & Mark Dempsey, Rathangan
Limestone",NA,NA
"90","2023SWW303",NA,NA,"Borehole",38.1,11.3,"Bedrock Met",1999-07-30,214050,239490,"to 50m","KILLINROAN",NA,"Westmeath",30,"Agri & domestic use","Moderate","V",43.6,NA,NA,15.2,2.86,152,18.3,24.4,NA,NA,NA,"Drilled by Dempsey, Clonbullogue
Black/white Limestone",NA,"72 hr test"
"91","2025NEW200",NA,NA,"Borehole",30.5,4.5,"Bedrock Met",1998-08-10,226930,266750,"to 50m","KILLINAGH",NA,"Westmeath",5,"Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"92","2025NEW202",NA,NA,"Borehole",76.2,4.5,"Bedrock Met",NA,226720,260210,"to 50m","BALLYNACARROW",NA,"Westmeath",10,"Agri & domestic use","Poor",NA,38.2,NA,NA,NA,NA,150,54.9,67,NA,NA,NA,NA,NA,NA
"93","2025NEW203",NA,NA,"Borehole",45.7,10,"Bedrock Met",NA,227460,261700,"to 50m","EMPER",NA,"Westmeath",10,"Agri & domestic use","Poor","V",17,NA,NA,NA,0.96,150,36.6,NA,NA,NA,NA,NA,NA,NA
"94","2025NEW204",NA,NA,"Borehole",53.3,5.6,"Bedrock Met",NA,228280,261270,"to 50m","RATHDUFF",NA,"Westmeath",10,"Agri & domestic use","Poor","V",10.9,NA,NA,NA,0.36,150,18.2,54.7,NA,NA,NA,NA,NA,NA
