"","GSIName","OrigName","SrcName","Type","Depth_m","Dpth.Rck_m","DTRConfid","DrillDate","Easting","Northing","Loc_Acc","Townland","Town","County","SixInShtNo","SourceUse","YldClass","ProdClass","Yield_m3d","Abstr_m3d","Ovrflw_m3d","AbstrDDm","SC_m3dm","cas1dia_mm","Wtrstrk1_m","Wtrstrk2_m","Wtrstrk3_m","Wtrstrk4_m","Wtrloss1_m","GenComms","DrillComms","CasingComs"
"210","2009SEW098",NA,NA,"Borehole",39.6,21.3,"Bedrock Met",2000-01-15,217500,95550,"to within 1km","BALLYNAMINTRA",NA,"Waterford",30,"Agri & domestic use","Poor","V",24,NA,NA,NA,3.94,152,18.3,30.1,NA,NA,NA,NA,NA,NA
"211","2009SWW001",NA,NA,"Borehole",20.7,7.9,"Bedrock Met",NA,206250,96600,"to within 1km","DEERPARK EAST",NA,"Waterford",29,NA,"Poor",NA,10.9,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,"WTB/WAT 1297",NA,NA
"212","2009SWW003",NA,NA,"Borehole",18.3,4.9,"Bedrock Met",NA,211630,102530,"to within 1km","LYRE EAST",NA,"Waterford",21,"Domestic use only","Poor",NA,10.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"213","2009SWW004",NA,NA,"Borehole",15.8,1.8,"Bedrock Met",1963-05-10,209910,97910,"to within 1km","NORRISLAND",NA,"Waterford",21,NA,"Poor",NA,10.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/WAT 1283
SOFT LIMESTONE",NA,NA
"214","2009SWW005",NA,NA,"Dug well",0.9,0.9,"Bedrock Presumed",NA,214340,97540,"to within 1km","BALLYHANE",NA,"Waterford",21,NA,"Poor",NA,21.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"215","2009SWW006",NA,NA,"Borehole",20.1,1.8,"Bedrock Met",1963-03-15,209050,98930,"to within 1km","KILBREE WEST",NA,"Waterford",21,NA,"Poor",NA,10.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/WAT 1280, 591
LIMESTONE",NA,NA
"216","2009SWW007",NA,NA,"Borehole",10.7,6.1,"Bedrock Met",NA,200020,99840,"to within 1km","BALLYSAGGART",NA,"Waterford",21,NA,"Poor",NA,21.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"217","2009SWW010",NA,NA,"Borehole",25.9,12.8,"Bedrock Met",1969-09-15,204600,98270,"to within 1km","HIGH ST LISMORE",NA,"Waterford",21,NA,"Good",NA,131,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"218","2009SWW011",NA,NA,"Borehole",18.6,3.1,"Bedrock Met",1973-05-09,202780,91570,"to within 1km","BALLYMOAT",NA,"Waterford",28,NA,"Poor",NA,21.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/WAT 2220
Red sandstone",NA,NA
"219","2009SWW012",NA,NA,"Borehole",26.8,2.4,"Bedrock Met",1967-09-15,204130,97340,"to within 1km","TOWNPARKS",NA,"Waterford",28,NA,"Poor",NA,10.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/WAT 535, 1228
Red sandstone",NA,NA
"220","2009SWW013",NA,NA,"Borehole",21.3,4.9,"Bedrock Met",1972-05-08,203290,91310,"to within 1km","BALLYMOAT",NA,"Waterford",28,NA,"Moderate",NA,54.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/WAT 2079
Sandstone",NA,NA
"221","2009SWW014",NA,"Ballymoat Minor WS","Borehole",18.1,NA,"DTB Unknown",1965-10-18,202360,91740,"to within 1km","BALLYMOAT LOWER",NA,"Waterford",28,NA,"Moderate",NA,65.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72 hour test"
"222","2009SWW015",NA,NA,"Borehole",30.5,4,"Bedrock Met",1973-05-02,202700,92450,"to within 1km","TIRCULLEN LOWER",NA,"Waterford",28,NA,"Poor",NA,21.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/WAT 2229
Sandstone",NA,NA
"223","2009SWW016",NA,NA,"Borehole",22.3,21.3,"Bedrock Met",NA,202140,93480,"to within 1km","KILWINNY",NA,"Waterford",28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"no discharge data",NA,NA
"224","2009SWW017",NA,NA,"Borehole",22.6,2.1,"Bedrock Met",NA,206350,90020,"to within 1km","KILLEENAGH",NA,"Waterford",34,NA,"Poor",NA,32.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"225","2009SWW018",NA,NA,"Borehole",30.5,3.7,"Bedrock Met",1962-12-20,211820,94850,"to within 1km","CURRAGHROCHE",NA,"Waterford",29,NA,"Poor",NA,10.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/WAT 1239",NA,NA
"226","2009SWW021",NA,NA,"Borehole",14,NA,"Bedrock Not Met",NA,208500,93500,"to within 1km","CAMPHIREHILL",NA,"Waterford",29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"no other data; borehole abandoned",NA,NA
"227","2009SWW022",NA,NA,"Dug well",1.2,NA,"DTB Unknown",NA,211190,93250,"to within 1km","BALLINGOWAN",NA,"Waterford",29,NA,"Poor",NA,16.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/WAT 708",NA,NA
"228","2009SWW023",NA,NA,"Borehole",26.2,7.9,"Bedrock Met",1964-08-28,210300,92240,"to within 1km","BALLINGOWAN",NA,"Waterford",29,NA,"Poor",NA,10.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/WAT 778",NA,NA
"229","2009SWW024",NA,NA,"Borehole",34.2,4.9,"Bedrock Met",1970-09-11,211160,93000,"to within 1km","BALLINGOWAN",NA,"Waterford",29,NA,"Poor",NA,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/WAT 1916",NA,NA
"230","2009SWW025",NA,NA,"Borehole",25.6,2.7,"Bedrock Met",NA,204860,92690,"to within 1km","SAPPERTON",NA,"Waterford",29,NA,"Poor",NA,10.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/WAT 1252",NA,NA
"231","2009SWW026",NA,NA,"Borehole",24.4,23.2,"Bedrock Met",1972-05-14,207660,92800,"to within 1km","OKYLE",NA,"Waterford",29,NA,"Poor",NA,21.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"232","2009SWW027",NA,NA,"Dug well",1.2,1.2,"Bedrock Presumed",1971-06-18,214100,95950,"to within 1km","KNOCKNALAHARA",NA,"Waterford",29,NA,"Poor",NA,21.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"233","2009SWW028",NA,NA,"Borehole",31.7,13.7,"Bedrock Met",NA,206110,91800,"to within 1km","BALLYMUDDY",NA,"Waterford",29,NA,"Poor",NA,26.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/WAT 1906",NA,NA
"234","2009SWW029",NA,NA,"Borehole",28.7,11,"Bedrock Met",NA,212510,95940,"to within 1km","BEWLEY",NA,"Waterford",29,NA,"Poor",NA,10.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/WAT 785",NA,NA
"235","2009SWW030",NA,NA,"Borehole",36.6,6.1,"Bedrock Met",NA,206230,95850,"to within 1km","DEERPARKHILL",NA,"Waterford",29,NA,"Poor",NA,21.8,NA,NA,NA,NA,NA,30.5,NA,NA,NA,NA,NA,NA,NA
"236","2009SWW031",NA,NA,"Borehole",20.7,7.9,"Bedrock Met",NA,206250,96600,"to within 1km","DEERPARK EAST",NA,"Waterford",29,NA,"Poor",NA,10.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"237","2009SWW032",NA,NA,"Borehole",22.3,0,"Bedrock Met",NA,206510,93940,"to within 1km","BRIDANE",NA,"Waterford",29,NA,"Poor",NA,10.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/WAT 1061",NA,NA
"238","2009SWW033",NA,NA,"Borehole",21.3,21.3,"Bedrock Presumed",1973-06-15,208500,92450,"to within 1km","CAMPHIRE",NA,"Waterford",29,NA,"Moderate",NA,65.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/WAT 1041",NA,NA
"239","2009SWW034",NA,NA,"Borehole",16.8,NA,"DTB Unknown",1972-02-04,205210,92110,"to within 1km","FOUNTAIN",NA,"Waterford",29,NA,"Moderate",NA,43.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/WAT 2063",NA,NA
"240","2009SWW035",NA,NA,"Borehole",21.3,NA,"DTB Unknown",1972-02-15,205300,91950,"to within 1km","FOUNTAIN",NA,"Waterford",29,NA,"Moderate",NA,43.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/WAT 2073",NA,NA
"241","2009SWW036",NA,NA,"Borehole",21.3,12.2,"Bedrock Met",1971-08-15,212420,91400,"to within 1km","BALLYNAPARKA",NA,"Waterford",29,NA,"Poor",NA,32.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/WAT 1377",NA,NA
"242","2009SWW037",NA,NA,"Borehole",28.3,NA,"DTB Unknown",1971-07-15,212070,91510,"to within 1km","BALLYNAPARKA",NA,"Waterford",29,NA,"Poor",NA,32.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"243","2009SWW038",NA,NA,"Borehole",20.1,NA,"DTB Unknown",NA,214660,95900,"to within 1km","KNOCKALAHARA",NA,"Waterford",30,NA,"Poor",NA,27.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/WAT 866
Red sandstone",NA,NA
"244","2009SWW039",NA,NA,"Borehole",36.6,1.2,"Bedrock Met",1971-07-15,213940,93050,"to within 1km","KEEREEN",NA,"Waterford",30,NA,"Poor",NA,21.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Sandstone",NA,NA
"245","2009SWW040",NA,NA,"Borehole",17.1,12.2,"Bedrock Met",1963-03-15,213710,95860,"to within 1km","KNOCKALAHARA",NA,"Waterford",30,NA,"Poor",NA,21.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/WAT 504, 1206
Limestone",NA,NA
"246","2009SWW041",NA,NA,"Borehole",24.7,3.4,"Bedrock Met",1970-03-15,202140,91120,"to within 1km","BALLYHAMLET",NA,"Waterford",33,NA,"Poor",NA,32.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Sandstone",NA,NA
"247","2009SWW042",NA,NA,"Borehole",21.9,3.4,"Bedrock Met",1970-03-28,206730,91200,"to within 1km","BALLYNEETY",NA,"Waterford",34,NA,"Poor",NA,33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"248","2009SWW043",NA,NA,"Borehole",29.3,2.7,"Bedrock Met",1962-10-19,201890,91060,"to within 1km","BALLYHAMLET",NA,"Waterford",33,NA,"Poor",NA,10.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/WAT 1227
Red sandstone",NA,NA
"249","2009SWW051",NA,NA,"Borehole",36.6,9.1,"Bedrock Met",1969-06-15,208250,97900,"to within 1km","DRUMROE UPPER",NA,"Waterford",21,NA,"Poor",NA,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"LIMESTONE",NA,NA
"250","2009SWW087","ILC 1555A",NA,"Borehole",46.3,10.4,"Bedrock Met",1971-01-27,207150,91850,"to within 1km","HEADBOROUGH",NA,"Waterford",29,"Domestic use only","Poor","V",9.16,NA,NA,25.9,0.79,NA,NA,NA,NA,NA,NA,NA,NA,NA
"251","2009SWW090",NA,NA,"Borehole",NA,1,"Bedrock Met",NA,204320,91610,"to within 1km","SAPPERTON SOUTH",NA,"Waterford",29,"Domestic use only",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"data from Irene Quinn PhD.",NA,NA
"252","2009SWW091",NA,NA,"Borehole",NA,22,NA,NA,209740,99220,"to within 1km","KILBREE EAST",NA,"Waterford",21,"Domestic use only",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Data from Irene Quinn PhD.",NA,NA
"253","2009SWW092",NA,NA,"Borehole",NA,2,"Bedrock Met",NA,204490,90820,"to within 1km","DUNMOON NORTH",NA,"Waterford",29,"Domestic use only",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Data from Irene Quinn PhD.",NA,NA
"254","2009SWW093",NA,NA,"Borehole",NA,2,NA,NA,209050,98930,"to within 1km","KILBREE EAST",NA,"Waterford",21,"Domestic use only",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Data from Irene Quinn PhD.",NA,NA
"255","2009SWW097",NA,NA,"Borehole",35.1,3.7,"Bedrock Met",2001-05-14,205320,97040,"to within 1km","BALLYSAGGART BEG EAST/WEST",NA,"Waterford",21,"Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,152,13.7,29,NA,NA,NA,NA,NA,NA
"256","2009SWW104",NA,NA,"Borehole",33.8,4.6,"Bedrock Met",1970-09-25,211500,93000,"to within 1km","BALLINGOWAN",NA,"Waterford",29,NA,"Poor",NA,32.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/WAT 778
Sandstone",NA,NA
"257","2011NEW003",NA,"Waterford Co. Co. (Minor Scheme)","Borehole",21,NA,"DTB Unknown",1967-01-01,221150,121000,"to within 1km","GLENNAGAD",NA,"Waterford",1,"Domestic use only","Poor","III",35,NA,NA,0.6,58.33,NA,NA,NA,NA,NA,NA,NA,NA,"pH 5.4"
"258","2011NEW004",NA,NA,"Borehole",30.5,17.4,"Bedrock Met",NA,215410,119290,"to within 1km","KILMANAHAN",NA,"Waterford",1,NA,"Poor",NA,32.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"259","2011NEW005",NA,"Waterford Co. Co.","Borehole",9.1,NA,"DTB Unknown",1965-10-04,223430,122480,"to within 1km","POULBOY",NA,"Waterford",2,"Domestic use only","Moderate","II",78.5,NA,NA,0.3,261.67,NA,NA,NA,NA,NA,NA,NA,NA,NA
"260","2011SEW001",NA,NA,"Borehole",33.5,1.2,"Bedrock Met",1967-05-15,215500,118550,"to within 1km","KILMANAHAN",NA,"Waterford",1,"Domestic use only","Poor",NA,32.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/WAT 1349",NA,NA
"261","2011SEW002",NA,"Waterford Board of Health","Borehole",43.3,5.3,"Bedrock Met",1930-11-01,218450,117670,"to within 1km","RUSSELLSTOWN",NA,"Waterford",1,"Domestic use only","Poor",NA,11.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"262","2011SEW004",NA,NA,"Borehole",24.4,4.6,"Bedrock Met",1962-07-01,214500,117500,"to within 1km","WHITESFORT",NA,"Waterford",1,"Domestic use only","Moderate",NA,76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"263","2011SEW005",NA,NA,"Borehole",29.9,3.1,"Bedrock Met",1965-12-19,218780,114680,"to within 1km","CLONANAV",NA,"Waterford",5,"Domestic use only","Moderate",NA,76.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/WAT 1123",NA,NA
"264","2011SEW006",NA,NA,"Borehole",26.8,12.2,"Bedrock Met",1963-05-25,217160,113480,"to within 1km","KILCREGGANE",NA,"Waterford",5,"Domestic use only","Moderate",NA,43.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/WAT 1256",NA,NA
"265","2011SEW007",NA,NA,"Borehole",29,3.7,"Bedrock Met",1968-08-28,218380,112550,"to within 1km","DEERPARK",NA,"Waterford",5,"Domestic use only","Moderate",NA,54.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/WAT 1256",NA,NA
"266","2011SEW008",NA,NA,"Borehole",30.5,6.1,"Bedrock Met",1971-11-01,218300,113200,"to within 1km","DEERPARK",NA,"Waterford",5,"Domestic use only","Poor",NA,32.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/WAT 2038",NA,NA
"267","2011SEW009",NA,NA,"Borehole",30.5,3.1,"Bedrock Met",1965-09-17,218280,111230,"to within 1km","KNOCKACOOLA",NA,"Waterford",5,"Domestic use only","Moderate",NA,70.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/WAT 753",NA,NA
"268","2011SEW010",NA,NA,"Borehole",24.4,4.6,"Bedrock Met",1965-09-18,220560,112220,"to within 1km","GRAIGNAGOWER",NA,"Waterford",5,"Domestic use only","Moderate",NA,65.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/WAT 934",NA,NA
"269","2011SEW011",NA,NA,"Borehole",22.6,6.1,"Bedrock Met",1973-01-15,222750,112880,"to within 1km","SHANBALLYANNE",NA,"Waterford",5,"Domestic use only","Moderate",NA,54.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"270","2011SEW012",NA,NA,"Borehole",25.9,3.7,"Bedrock Met",1970-04-01,222480,112980,"to within 1km","SHANBALLYANNE",NA,"Waterford",5,"Domestic use only","Poor",NA,21.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/WAT 1777",NA,NA
"271","2011SEW013",NA,NA,"Borehole",24.7,3.7,"Bedrock Met",1971-07-01,217370,112700,"to within 1km","TOORACURRAGH",NA,"Waterford",5,"Domestic use only","Poor",NA,21.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"272","2011SEW014",NA,NA,"Borehole",24.4,6.1,"Bedrock Met",1966-09-15,224000,113100,"to within 1km","KNOCKAUNBRANDAUN",NA,"Waterford",6,"Domestic use only","Moderate",NA,43.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/WAT 1007",NA,NA
"273","2011SEW015",NA,NA,"Borehole",29,2.7,"Bedrock Met",1965-06-17,223600,111490,"to within 1km","KNOCKAVANNIA",NA,"Waterford",6,"Domestic use only","Moderate",NA,65.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"274","2011SEW016",NA,NA,"Borehole",18.3,4.6,"Bedrock Met",1965-10-18,219020,110200,"to within 1km","TOORREAGH",NA,"Waterford",13,"Domestic use only","Moderate",NA,43.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/WAT 245",NA,NA
"275","2011SEW017",NA,NA,"Borehole",51.8,NA,"DTB Unknown",NA,215410,119290,"to within 1km","KILMANAHAN",NA,"Waterford",1,NA,"Poor",NA,32.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"276","2011SEW018",NA,NA,"Borehole",39,10.6,NA,NA,214850,118880,"to within 1km","KILMANAHAN",NA,"Waterford",1,NA,"Good",NA,109,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"277","2011SEW019",NA,NA,"Borehole",33.5,NA,"DTB Unknown",NA,214560,119430,"to within 1km","KILMANAHAN",NA,"Waterford",1,NA,"Poor",NA,38.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"278","2011SEW030",NA,NA,"Borehole",45.7,NA,"DTB Unknown",1997-10-28,225000,112000,"to within 1km","TOOREEN",NA,"Waterford",16,"Agri & domestic use","Poor",NA,21.8,NA,NA,NA,NA,152,10.3,NA,NA,NA,NA,NA,NA,NA
"279","2011SEW031",NA,NA,"Dug well",3.1,NA,"Bedrock Not Met",NA,217000,118000,"to within 1km","RUSSELSTOWN",NA,"Waterford",1,"Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,1905,3.1,NA,NA,NA,NA,"Dug by JCB",NA,"Continous Flow"
"280","2309NEW001",NA,NA,"Borehole",11.6,0.6,"Bedrock Met",1961-01-06,245000,111000,"to within 1km","GREENAN",NA,"Waterford",16,"Domestic use only","Poor",NA,21.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/WAT 321
Shale, Greenstone Ash",NA,NA
"281","2309NEW002",NA,NA,"Borehole",26.8,4.9,"Bedrock Met",1962-05-08,250940,109700,"to within 1km","BALLYDUFF EAST",NA,"Waterford",16,"Domestic use only","Poor",NA,21.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/WAT 1171
Felstone",NA,NA
"282","2309NEW003",NA,NA,"Borehole",20.4,2.4,"Bedrock Met",1970-05-01,249300,105940,"to within 1km","SMOOR",NA,"Waterford",16,"Domestic use only","Poor",NA,26.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Sandstone",NA,NA
"283","2309NEW004",NA,NA,"Borehole",15.8,1.5,"Bedrock Met",NA,251450,106830,"to within 1km","RAHEENS",NA,"Waterford",16,"Domestic use only","Poor",NA,21.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Driller Sean Flood",NA,NA
"284","2309NEW005",NA,NA,"Borehole",16.2,2.4,"Bedrock Met",1969-09-16,250410,106750,"to within 1km","RAHEENS",NA,"Waterford",16,"Domestic use only","Poor",NA,21.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Sandstone",NA,NA
"285","2309NEW007",NA,NA,"Borehole",18.9,3.1,"Bedrock Met",1969-07-01,248090,108710,"to within 1km","CARRICKANURE",NA,"Waterford",16,NA,"Poor",NA,27.3,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,"WTB/WAT 1719",NA,NA
"286","2309NEW008",NA,NA,"Borehole",18.3,8.5,"Bedrock Met",1971-09-01,250250,105530,"to within 1km","BALLYCRADDOCK",NA,"Waterford",16,"Domestic use only","Poor",NA,21.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Date 1/2/1966"
"287","2309NEW009",NA,NA,"Borehole",28,3.4,"Bedrock Met",1972-08-05,245160,104810,"to within 1km","RATHANNY",NA,"Waterford",16,"Domestic use only","Poor",NA,5.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Grey Slate",NA,NA
"288","2309NEW010",NA,NA,"Borehole",18.3,3.7,"Bedrock Met",1972-11-21,245400,106950,"to within 1km","GREENAN",NA,"Waterford",16,"Domestic use only","Poor",NA,21.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/WAT 2183
Sandstone",NA,"Date 11/7/1962"
"289","2309NEW013",NA,NA,"Borehole",15.2,3.7,"Bedrock Met",1967-09-05,247910,105710,"to within 1km","CARRICKPHILIP",NA,"Waterford",16,NA,"Poor",NA,32.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/WAT 1451
Sandstone",NA,NA
"290","2309NEW014",NA,NA,"Borehole",29.9,3.1,"Bedrock Met",1970-09-15,246400,104550,"to within 1km","CAHERUANE",NA,"Waterford",16,NA,"Poor",NA,32.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Sandstone",NA,NA
"291","2309NEW015",NA,NA,"Borehole",21.3,1.4,"Bedrock Met",1972-12-14,246630,104730,"to within 1km","CAHERUANE",NA,"Waterford",16,NA,"Poor",NA,27.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/WAT 2194
Sandstone",NA,NA
"292","2309NEW016",NA,NA,"Borehole",54.9,3.1,"Bedrock Met",1973-01-15,252730,108170,"to within 1km","POWERSKNOCK",NA,"Waterford",16,NA,"Poor",NA,32.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/WAT 2146
Sandstone",NA,NA
"293","2309NEW018",NA,NA,"Borehole",11,3.4,"Bedrock Met",1962-11-15,248210,108400,"to within 1km","CARRICKANURE",NA,"Waterford",16,NA,"Good",NA,131,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/WAT 1159
Greenstone",NA,NA
"294","2309NEW019",NA,NA,"Borehole",18.3,3.1,"Bedrock Met",1968-04-20,252060,109240,"to within 1km","ADAMSTOWN",NA,"Waterford",16,NA,"Poor",NA,32.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Sandstone",NA,NA
"295","2309NEW020",NA,NA,"Borehole",26.5,3.7,"Bedrock Met",1970-06-15,245160,108880,"to within 1km","BALLYSHONOCK",NA,"Waterford",16,NA,"Poor",NA,27.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Sandstone",NA,NA
"296","2309NEW021",NA,NA,"Borehole",16.2,3.1,"Bedrock Met",1968-01-15,245100,108690,"to within 1km","BALLYSHONOCK",NA,"Waterford",16,NA,"Poor",NA,21.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/WAT 71
Sandstone",NA,NA
"297","2309NEW022",NA,NA,"Borehole",13.7,9.1,"Bedrock Met",1969-11-04,245610,110440,"to within 1km","RATHANNY",NA,"Waterford",16,NA,"Poor",NA,32.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/WAT 1694",NA,NA
"298","2309NEW023",NA,NA,"Borehole",16.5,2.1,"Bedrock Met",NA,250400,105360,"to within 1km","BALLYCRADDOCK",NA,"Waterford",16,NA,"Moderate",NA,76.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"299","2309NEW024",NA,NA,"Borehole",16.8,2.7,"Bedrock Met",1970-10-09,250140,105170,"to within 1km","BALLYCRADDOCK",NA,"Waterford",16,NA,"Poor",NA,27.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/WAT 1909
Sandstone",NA,NA
"300","2309NEW025",NA,NA,"Borehole",14.3,3.1,"Bedrock Met",1968-09-10,250980,105440,"to within 1km","BALLYCRADDOCK",NA,"Waterford",16,NA,"Poor",NA,27.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/WAT 1583",NA,NA
"301","2309NEW026",NA,NA,"Borehole",18.9,5.2,"Bedrock Met",1968-07-15,251000,106910,"to within 1km","RAHEENS",NA,"Waterford",16,NA,"Poor",NA,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/WAT 1547
Felstone",NA,NA
"302","2309NEW027",NA,NA,"Borehole",12.2,1.8,"Bedrock Met",NA,249410,105760,"to within 1km","SMOOR",NA,"Waterford",16,NA,"Poor",NA,27.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"303","2309NEW028",NA,NA,"Unknown",16.5,3.7,"Bedrock Met",1968-07-29,248880,105830,"to within 1km","SMOOR BEG",NA,"Waterford",16,NA,"Poor",NA,32.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/WAT 1398
Sandstone",NA,NA
"304","2309NEW029",NA,NA,"Borehole",24.4,6.4,"Bedrock Met",1964-05-15,259370,104920,"to within 1km","CARRIGLONG",NA,"Waterford",17,NA,"Good",NA,142,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"DRILLER SEAN FLOOD
SLATE",NA,NA
"305","2309NEW030",NA,NA,"Borehole",19.8,0.9,"Bedrock Met",1961-01-14,255710,105600,"to within 1km","SPORTHOUSE",NA,"Waterford",17,NA,"Moderate",NA,43.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/WAT 950, 213",NA,NA
"306","2309NEW031",NA,NA,"Borehole",15.2,7.9,"Bedrock Met",1964-07-15,258760,104910,"to within 1km","CARRIGLONG",NA,"Waterford",17,NA,"Moderate",NA,54.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"DRILLER SEAN FLOOD
GRANITE",NA,NA
