"","GSIName","OrigName","SrcName","Type","Depth_m","Dpth.Rck_m","DTRConfid","DrillDate","Easting","Northing","Loc_Acc","Townland","Town","County","SixInShtNo","SourceUse","YldClass","ProdClass","Yield_m3d","Abstr_m3d","Ovrflw_m3d","AbstrDDm","SC_m3dm","cas1dia_mm","Wtrstrk1_m","Wtrstrk2_m","Wtrstrk3_m","Wtrstrk4_m","Wtrloss1_m","GenComms","DrillComms","CasingComs"
"100","1723SEW039",NA,NA,"Borehole",33.8,8.2,"Bedrock Met",1969-12-13,186100,232000,"to 1km","CREAGH",NA,"Roscommon",53,"Agri & domestic use","Moderate",NA,49.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/ROS 1422",NA,NA
"101","1723SEW041",NA,NA,"Dug well",4.3,NA,"DTB Unknown",1970-10-23,189650,233230,"to 1km","CUILLEEN",NA,"Roscommon",53,"Agri & domestic use","Poor",NA,16.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/ROS 1265",NA,NA
"102","1723SEW042",NA,NA,"Dug well",4.9,NA,"Bedrock Not Met",NA,192200,232900,"to 1km","AMERICA",NA,"Roscommon",54,"Agri & domestic use","Poor",NA,10.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"103","1723SEW043",NA,NA,"Borehole",34.7,NA,"DTB Unknown",1971-03-16,192180,234910,"to 1km","LOWTOWN",NA,"Roscommon",54,"Agri & domestic use","Poor",NA,16.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"104","1723SEW044",NA,"ROSCOMMON CO CO","Dug well",9.8,NA,"DTB Unknown",NA,194440,231320,"to 1km","MOORE",NA,"Roscommon",54,"Public supply (Co Co)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"105","1723SEW045",NA,NA,"Dug well",6.4,6.4,"Bedrock Presumed",1972-04-20,195150,231000,"to 1km","MOORE SOUTH",NA,"Roscommon",54,"Agri & domestic use","Poor",NA,16.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"106","1723SEW046",NA,NA,"Dug well",11.9,NA,"DTB Unknown",NA,191460,231100,"to 1km","RATHPEAK",NA,"Roscommon",54,"Agri & domestic use","Poor",NA,16.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"107","1723SEW047",NA,NA,"Borehole",92.7,10.4,"Bedrock Met",1973-06-06,191460,231050,"to 1km","RATHPEAK",NA,"Roscommon",54,"Agri & domestic use","Poor",NA,10.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/ROS 907",NA,NA
"108","1723SEW048",NA,NA,"Borehole",12.2,NA,"DTB Unknown",1972-05-29,196420,235050,"to 1km","DOOGHAN",NA,"Roscommon",54,"Agri & domestic use","Poor",NA,32.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/ROS 2000",NA,NA
"109","1723SEW049",NA,NA,"Dug well",7.6,7.6,"Bedrock Presumed",1970-12-11,195990,231960,"to 1km","CAPPAYUSE",NA,"Roscommon",54,"Agri & domestic use","Poor",NA,16.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"110","1723SEW050",NA,NA,"Dug well",4.6,NA,"DTB Unknown",1971-08-31,192180,234850,"to 1km","LOWTOWN",NA,"Roscommon",54,"Agri & domestic use","Poor",NA,13.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"111","1723SEW052",NA,NA,"Borehole",57.9,11.6,"Bedrock Not Met",1971-05-10,197500,235450,"to 1km","CLOONARK",NA,"Roscommon",54,"Agri & domestic use","Poor",NA,10.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/ROS 1718",NA,NA
"112","1723SEW053",NA,NA,"Dug well",5.2,NA,"DTB Unknown",1972-05-01,199100,235150,"to 1km","JOHNSTOWN",NA,"Roscommon",55,"Unknown","Poor",NA,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"113","1723SEW055",NA,NA,"Borehole",152.4,NA,"DTB Unknown",NA,197540,238860,"to 1km","DRUM",NA,"Roscommon",51,"Agri & domestic use","Failure","V",19.6,NA,NA,NA,0.35,NA,NA,NA,NA,NA,NA,"pump set @62.5m. pumped 19.6m3/d.SWL 5.5m, lowered to 61m. 1HR recovery to 51.5m. 2HR recpvery to 47.5m",NA,NA
"114","1723SEW056","ILC 1476",NA,"Borehole",19.8,NA,"Bedrock Met",1968-09-27,195100,236380,"to 1km","CLOONILLAN",NA,"Roscommon",51,"Agri & domestic use","Poor","V",11.8,NA,NA,NA,0.92,NA,NA,NA,NA,NA,NA,"pumped from 10.5m3/d to 13.5m3/d for 71hrs. drawdown 12.8m",NA,NA
"115","1723SWW001",NA,"ROSCOMMON CO CO","Dug well",5.8,NA,"DTB Unknown",NA,184510,235720,"to 1km","CLOONCORAN",NA,"Roscommon",53,"Public supply (Co Co)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"116","1725NEW002",NA,NA,"Borehole",70.7,3.7,"Bedrock Met",1969-04-15,186400,268100,"to 1km","MULLYMUCKS",NA,"Roscommon",35,"Agri & domestic use","Poor",NA,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/ROS 1082",NA,NA
"117","1725NEW004",NA,NA,"Borehole",23.2,15.5,"Bedrock Met",1965-06-15,187100,266020,"to 1km","LISNACROGHY OR GALLOWSTOWN",NA,"Roscommon",39,"Agri & domestic use","Poor",NA,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/ROS 239",NA,NA
"118","1725NEW007",NA,NA,"Borehole",13.1,8.5,"Bedrock Met",1971-02-15,188800,268480,"to 1km","DERRANE",NA,"Roscommon",35,"Agri & domestic use","Poor",NA,32.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"119","1725NEW008",NA,NA,"Borehole",25.9,6.1,"Bedrock Met",1963-05-21,188540,267120,"to 1km","ROXBOROUGH",NA,"Roscommon",39,"Agri & domestic use","Poor",NA,33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/ROS 317",NA,NA
"120","1725NEW009",NA,NA,"Borehole",17.7,5.2,"Bedrock Met",1967-06-15,188540,267060,"to 1km","ROXBOROUGH",NA,"Roscommon",39,"Agri & domestic use","Moderate",NA,43.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/ROS 563",NA,NA
"121","1725NEW010",NA,NA,"Borehole",18.3,13.7,"Bedrock Met",1969-05-15,188540,267020,"to 1km","ROXBOROUGH",NA,"Roscommon",39,"Agri & domestic use","Poor",NA,16.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/ROS 594",NA,NA
"122","1725NEW011",NA,NA,"Borehole",14.6,6.1,"Bedrock Met",1969-12-15,188530,266960,"to 1km","ROXBOROUGH",NA,"Roscommon",39,"Agri & domestic use","Poor",NA,16.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"123","1725NEW012",NA,NA,"Borehole",11.6,8.2,"Bedrock Met",1971-11-15,188530,266920,"to 1km","ROXBOROUGH",NA,"Roscommon",39,"Agri & domestic use","Poor",NA,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Date 18/4/1963"
"124","1725NEW013",NA,NA,"Borehole",14.3,NA,"DTB Unknown",1970-06-15,188530,266860,"to 1km","ROXBOROUGH",NA,"Roscommon",39,"Agri & domestic use","Poor",NA,16.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"125","1725NEW014",NA,NA,"Borehole",14.3,6.7,"Bedrock Met",1970-01-15,188530,266810,"to 1km","ROXBOROUGH",NA,"Roscommon",39,"Agri & domestic use","Poor",NA,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"126","1725NEW018",NA,NA,"Borehole",30.5,2.1,"Bedrock Met",1976-01-20,185880,262030,"to 1km","STONEPARK",NA,"Roscommon",39,"Agri & domestic use","Poor",NA,21.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/ROS 2185",NA,NA
"127","1725NEW022",NA,NA,"Borehole",20.3,8.5,"Bedrock Met",1959-05-15,190020,264480,"to 1km","CREEVYQUIN",NA,"Roscommon",40,"Agri & domestic use","Poor",NA,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/ROS 1068, 951, 912",NA,NA
"128","1725NEW025",NA,NA,"Borehole",19.8,8.5,"Bedrock Met",1969-04-15,190880,266180,"to 1km","EMMOO",NA,"Roscommon",40,"Agri & domestic use","Poor",NA,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/ROS 890",NA,NA
"129","1725NEW026",NA,NA,"Borehole",25.3,12.5,"Bedrock Met",1971-09-15,190870,266100,"to 1km","EMMOO",NA,"Roscommon",40,"Agri & domestic use","Poor",NA,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"130","1725NEW029",NA,NA,"Borehole",75.3,4,"Bedrock Met",1973-04-15,191980,268120,"to 1km","LISGOBBAN",NA,"Roscommon",36,"Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/ROS 2153",NA,NA
"131","1725NEW030",NA,NA,"Borehole",23.2,7.6,"Bedrock Met",1971-10-15,192040,267350,"to 1km","CARROWBAUN",NA,"Roscommon",40,"Agri & domestic use","Poor",NA,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"132","1725NEW035",NA,NA,"Borehole",14.3,7.9,"Bedrock Met",1969-08-15,192350,269500,"to 1km","KILROOSKY",NA,"Roscommon",36,"Agri & domestic use","Poor",NA,33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"133","1725NEW043",NA,NA,"Borehole",13.4,6.4,"Bedrock Met",1969-09-15,195680,267030,"to 1km","LISNANARRIAGH",NA,"Roscommon",40,"Agri & domestic use","Poor",NA,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/ROS 916",NA,NA
"134","1725NEW044",NA,NA,"Borehole",16.2,9.1,"Bedrock Met",1969-06-15,195680,266960,"to 1km","LISNANARRIAGH",NA,"Roscommon",40,"Agri & domestic use","Poor",NA,16.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/ROS 913",NA,NA
"135","1725NEW047",NA,NA,"Borehole",25.3,13.7,"Bedrock Met",1970-06-08,194980,265000,"to 1km","CLOONEIGH",NA,"Roscommon",40,"Agri & domestic use","Poor",NA,16.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/ROS 734",NA,NA
"136","1725NEW048",NA,NA,"Borehole",61,18.3,"Bedrock Met",1972-10-15,193920,264650,"to 1km","KILTEEVAN",NA,"Roscommon",40,"Agri & domestic use","Poor",NA,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/ROS 2108",NA,"Date 11/7/1962"
"137","1725NEW050",NA,NA,"Borehole",15.2,NA,"DTB Unknown",1971-02-08,194000,262720,"to 1km","CLOONCRAFF",NA,"Roscommon",40,"Agri & domestic use","Poor",NA,37.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/ROS 1478",NA,NA
"138","1725NEW051",NA,NA,"Borehole",16.8,13.7,"Bedrock Met",1961-03-11,185950,260600,"to 1km","BALLYGALDA OR TRUST",NA,"Roscommon",41,"Agri & domestic use","Poor",NA,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/ROS 66
Drilled by P Briody",NA,NA
"139","1725NEW052",NA,NA,"Borehole",24,6.7,"Bedrock Met",1962-08-27,185950,260550,"to 1km","BALLYGALDA OR TRUST",NA,"Roscommon",41,"Agri & domestic use","Poor",NA,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/ROS 98",NA,NA
"140","1725NEW055",NA,NA,"Borehole",13.7,11.6,"Bedrock Met",1964-07-15,187900,261520,"to 1km","BALLYMARTIN BEG",NA,"Roscommon",41,"Agri & domestic use","Poor",NA,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/ROS 304",NA,NA
"141","1725NEW056",NA,NA,"Borehole",11,10.1,"Bedrock Met",1971-02-23,189600,260440,"to 1km","MOTE DEMESNE",NA,"Roscommon",42,"Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/ROS 1561",NA,NA
"142","1725NEW060",NA,NA,"Borehole",36,6,"Bedrock Met",NA,188600,260250,"to 1km","MOTE DEMESNE",NA,"Roscommon",41,"Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"143","1725NEW061",NA,NA,"Borehole",25,6.5,"Bedrock Met",1980-01-01,189180,261730,"to 1km","DERRYDONNELL",NA,"Roscommon",40,"Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"144","1725NEW063",NA,NA,"Borehole",64,NA,"DTB Unknown",1972-03-15,186400,267000,"to 1km","MULLYMUCKS",NA,"Roscommon",35,"Agri & domestic use","Poor",NA,21.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"145","1725NEW064",NA,"ROSCOMMON CO CO","Borehole",61.6,NA,"DTB Unknown",NA,186400,267950,"to 1km","MULLYMUCKS",NA,"Roscommon",35,"Public supply (Co Co)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"146","1725NEW065",NA,NA,"Borehole",91.4,7.6,"Bedrock Met",NA,188800,268420,"to 1km","DERRANE",NA,"Roscommon",35,"Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"147","1725NEW066",NA,NA,"Borehole",100.6,3.7,"Bedrock Met",1971-03-15,188800,268380,"to 1km","DERRANE",NA,"Roscommon",35,"Agri & domestic use","Poor",NA,13.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/ROS 1421",NA,NA
"148","1725NEW068",NA,NA,"Borehole",12.8,7.9,"Bedrock Met",1971-09-15,188800,268280,"to 1km","DERRANE",NA,"Roscommon",35,"Agri & domestic use","Poor",NA,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"149","1725NEW069",NA,NA,"Borehole",43.6,2.1,"Bedrock Met",1969-10-15,188790,268220,"to 1km","DERRANE",NA,"Roscommon",35,"Agri & domestic use","Poor",NA,8.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"150","1725NEW071",NA,NA,"Borehole",28,16.8,"Bedrock Met",1971-01-02,188780,268100,"to 1km","DERRANE",NA,"Roscommon",35,"Agri & domestic use","Poor",NA,33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"151","1725NEW072",NA,NA,"Borehole",13.4,12.2,"Bedrock Met",1969-07-15,193680,268630,"to 1km","CORBO",NA,"Roscommon",36,"Agri & domestic use","Poor",NA,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"152","1725NEW073",NA,NA,"Borehole",22.6,15.2,"Bedrock Met",1970-05-15,190900,268840,"to 1km","CLOONARRAGH",NA,"Roscommon",36,"Agri & domestic use","Poor",NA,21.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"153","1725NEW075",NA,NA,"Borehole",23.2,18.9,"DTB Unknown",1972-09-15,193680,269750,"to 1km","CLOONAGEERAGH",NA,"Roscommon",36,"Agri & domestic use","Poor",NA,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/ROS 1684",NA,NA
"154","1725NEW076",NA,NA,"Borehole",47.2,25.3,"Bedrock Met",1971-09-15,193680,269700,"to 1km","CLOONAGEERAGH",NA,"Roscommon",36,"Agri & domestic use","Poor",NA,33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/ROS 1582",NA,NA
"155","1725NEW078",NA,NA,"Borehole",15.5,7.6,"Bedrock Met",1968-09-15,193680,269600,"to 1km","CLOONAGEERAGH",NA,"Roscommon",36,"Agri & domestic use","Poor",NA,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/ROS 928",NA,NA
"156","1725NEW080",NA,NA,"Borehole",22.6,16.8,"Bedrock Met",NA,188520,266780,"to 1km","ROXBOROUGH",NA,"Roscommon",39,"Agri & domestic use","Poor",NA,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/ROS 617",NA,NA
"157","1725NEW083",NA,NA,"Borehole",16.5,8.8,"Bedrock Met",1963-05-15,191990,268020,"to 1km","LISGOBBAN",NA,"Roscommon",36,"Agri & domestic use","Poor",NA,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"158","1725NEW084",NA,"ROSCOMMON CO CO","Borehole",45.1,NA,"DTB Unknown",NA,197150,267400,"to 1km","GARDENTOWN",NA,"Roscommon",40,"Public supply (Co Co)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"159","1725NEW085",NA,NA,"Borehole",22.3,4.3,"Bedrock Met",1968-03-15,193100,266700,"to 1km","TONLEGEE",NA,"Roscommon",40,"Agri & domestic use","Poor",NA,15.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/ROS 610",NA,NA
"160","1725NEW086",NA,NA,"Borehole",16.5,11,"Bedrock Met",1968-03-15,193100,266650,"to 1km","TONLEGEE",NA,"Roscommon",40,"Agri & domestic use","Poor",NA,16.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/ROS 770",NA,NA
"161","1725NEW087",NA,NA,"Borehole",61,9.1,"Bedrock Met",1974-04-15,193100,266600,"to 1km","TONLEGEE",NA,"Roscommon",40,"Agri & domestic use","Poor",NA,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"162","1725NEW090",NA,"ROSCOMMON CO CO","Dug well",6.1,NA,"DTB Unknown",NA,193380,267730,"to 1km","CARROWCRIN",NA,"Roscommon",40,"Public supply (Co Co)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"163","1725NEW091",NA,NA,"Borehole",16.5,10.4,"Bedrock Met",1963-12-15,191500,264200,"to 1km","KILLEENBOY",NA,"Roscommon",40,"Public supply (Co Co)","Poor",NA,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/ROS 260",NA,NA
"164","1725NEW093",NA,"ROSCOMMON CO CO","Borehole",72.8,NA,"DTB Unknown",NA,193000,264750,"to 1km","CLOONTOGHER",NA,"Roscommon",40,"Public supply (Co Co)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"165","1725NEW096",NA,NA,"Borehole",16.8,11.3,"Bedrock Met",1969-10-15,194960,264940,"to 1km","CLOONEIGH",NA,"Roscommon",40,"Agri & domestic use","Poor",NA,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/ROS 1277",NA,NA
"166","1725NEW097",NA,NA,"Borehole",19.8,7,"Bedrock Met",1971-02-23,188600,260200,"to 1km","MOTE DEMESNE",NA,"Roscommon",41,"Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/ROS 1198",NA,NA
"167","1725NEW098",NA,"ROSCOMMON CO CO","Borehole",26.2,NA,NA,NA,191400,260150,"to 1km","CORGARVE",NA,"Roscommon",42,"Public supply (Co Co)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"168","1725NEW099",NA,NA,"Borehole",61,6.4,"Bedrock Met",1971-12-15,188310,269980,"to 1km","COOLTEIGE",NA,"Roscommon",35,"Agri & domestic use","Poor",NA,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"169","1725NEW100",NA,NA,"Borehole",24.4,0.9,"Bedrock Met",1969-10-15,188310,269940,"to 1km","COOLTEIGE",NA,"Roscommon",35,"Agri & domestic use","Poor",NA,21.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/ROS 1163",NA,NA
"170","1725NEW105",NA,NA,"Borehole",55.8,4.3,"Bedrock Met",1969-09-15,188310,269910,"to 1km","COOLTEIGE",NA,"Roscommon",36,"Agri & domestic use","Poor",NA,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/ROS 497",NA,NA
"171","1725NEW106","ILC","LAND COMMISSION","Borehole",30.5,19.8,"Bedrock Met",1959-02-01,188310,269860,"to 1km","COOLTEIGE",NA,"Roscommon",36,"Agri & domestic use","Moderate",NA,54.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"172","1725NEW129",NA,NA,"Borehole",109.7,3.7,"Bedrock Met",2001-07-02,185860,264860,"to 1km","BALLYBRIDE",NA,"Roscommon",39,"Agri & domestic use","Moderate",NA,54.5,NA,NA,NA,NA,152,91.4,97.5,NA,NA,NA,"Drilled by Patrick Briody, Rathangan","Located within centre of townland - no location map provided","Yield estimated; casing 1 steel, casing 2  plastic"
"173","1725NWW002",NA,NA,"Borehole",56.7,4.6,"Bedrock Met",1972-11-15,184050,269450,"to 1km","TONLEGEE",NA,"Roscommon",35,"Agri & domestic use","Poor",NA,16.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"174","1725NWW003",NA,NA,"Borehole",60,9,"Bedrock Met",NA,184050,269400,"to 1km","TONLEGEE",NA,"Roscommon",35,"Unknown","Poor",NA,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"175","1725NWW004",NA,NA,"Borehole",61,6.1,"Bedrock Met",1971-05-15,181100,268620,"to 1km","CLOONEENBAUN",NA,"Roscommon",35,"Agri & domestic use","Poor",NA,21.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/ROS 1368",NA,NA
"176","1725NWW005",NA,NA,"Borehole",69.5,8.2,"Bedrock Met",1974-08-15,177980,269430,"to 1km","CARROWEIGHTER",NA,"Roscommon",35,"Agri & domestic use","Good",NA,109,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"177","1725NWW006",NA,NA,"Borehole",18.3,8.8,"Bedrock Met",NA,175560,268570,"to 1km","SLIEVE AND CORBALLY",NA,"Roscommon",34,NA,"Poor",NA,27.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"178","1725NWW007",NA,NA,"Borehole",36,9.8,"Bedrock Met",1974-06-15,175550,268520,"to 1km","SLIEVE AND CORBALLY",NA,"Roscommon",34,"Agri & domestic use","Poor",NA,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/ROS 2224",NA,NA
"179","1725NWW008",NA,NA,"Borehole",26.2,7.6,"Bedrock Met",1967-06-15,175550,268460,"to 1km","SLIEVE AND CORBALLY",NA,"Roscommon",34,"Agri & domestic use","Poor",NA,16.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/ROS 491",NA,NA
"180","1725NWW009",NA,NA,"Dug well",4,3.7,"Bedrock Met",NA,177090,269330,"to 1km","ORAN",NA,"Roscommon",34,"Agri & domestic use","Poor",NA,4.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/ROS 751",NA,NA
"181","1725NWW010",NA,NA,"Borehole",19.1,8.5,"Bedrock Met",NA,177080,269280,"to 1km","ORAN",NA,"Roscommon",34,"Agri & domestic use","Poor",NA,16.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"182","1725NWW011",NA,NA,"Borehole",20.3,5.8,"Bedrock Met",NA,177070,269240,"to 1km","ORAN",NA,"Roscommon",34,"Agri & domestic use","Poor",NA,16.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"183","1725NWW012",NA,NA,"Borehole",52.4,6.7,"Bedrock Met",1970-06-15,177080,269170,"to 1km","ORAN",NA,"Roscommon",34,"Agri & domestic use","Poor",NA,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/ROS 1384",NA,NA
"184","1725NWW013",NA,NA,"Borehole",22.5,6.7,"Bedrock Met",1970-05-15,177080,269120,"to 1km","ORAN",NA,"Roscommon",34,"Agri & domestic use","Poor",NA,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/ROS 1167",NA,NA
"185","1725NWW014",NA,NA,"Borehole",61.3,8.5,"Bedrock Met",1970-05-15,177090,269170,"to 1km","ORAN",NA,"Roscommon",34,"Agri & domestic use","Poor",NA,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/ROS 868",NA,NA
"186","1725NWW015",NA,NA,"Borehole",30.8,3.7,"Bedrock Met",1970-05-15,177090,269000,"to 1km","ORAN",NA,"Roscommon",34,"Agri & domestic use","Poor",NA,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/ROS 1383",NA,NA
"187","1725NWW016",NA,NA,"Borehole",20.3,8.5,"Bedrock Met",NA,177090,268960,"to 1km","ORAN",NA,"Roscommon",34,"Agri & domestic use","Poor",NA,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/ROS 771",NA,NA
"188","1725NWW017",NA,NA,"Borehole",44.5,6.7,"Bedrock Met",1970-08-15,177090,268890,"to 1km","ORAN",NA,"Roscommon",34,"Agri & domestic use","Poor",NA,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/ROS 1394",NA,NA
"189","1725NWW018",NA,NA,"Borehole",49.4,7.3,"Bedrock Met",1970-09-15,177090,268840,"to 1km","ORAN",NA,"Roscommon",34,"Agri & domestic use","Poor",NA,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"190","1725NWW019",NA,NA,"Borehole",33.5,9.1,"Bedrock Met",1970-12-15,177080,268780,"to 1km","ORAN",NA,"Roscommon",34,"Agri & domestic use","Poor",NA,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/ROS 1518",NA,NA
"191","1725NWW020",NA,NA,"Dug well",2.4,NA,"DTB Unknown",1973-11-20,180500,267610,"to 1km","EMLAGH MORE",NA,"Roscommon",34,"Agri & domestic use","Poor",NA,21.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/ROS 1496",NA,NA
"192","1725NWW022",NA,NA,"Borehole",38.1,3.7,"Bedrock Met",1969-05-31,175400,263450,"to 1km","KILBEGNET",NA,"Roscommon",38,"Agri & domestic use","Poor",NA,10.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/ROS 931",NA,NA
"193","1725NWW023",NA,NA,"Borehole",47.2,6.7,"Bedrock Met",1976-08-27,175400,263370,"to 1km","KILBEGNET",NA,"Roscommon",38,"Agri & domestic use","Poor",NA,21.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/ROS 1052",NA,NA
"194","1725NWW024",NA,NA,"Borehole",39,17.1,"Bedrock Met",1976-08-11,179950,263480,"to 1km","CASTLECOOTE",NA,"Roscommon",39,"Agri & domestic use","Poor",NA,21.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/ROS 2163",NA,NA
