"","GSIName","OrigName","SrcName","Type","Depth_m","Dpth.Rck_m","DTRConfid","DrillDate","Easting","Northing","Loc_Acc","Townland","Town","County","SixInShtNo","SourceUse","YldClass","ProdClass","Yield_m3d","Abstr_m3d","Ovrflw_m3d","AbstrDDm","SC_m3dm","cas1dia_mm","Wtrstrk1_m","Wtrstrk2_m","Wtrstrk3_m","Wtrstrk4_m","Wtrloss1_m","GenComms","DrillComms","CasingComs"
"11","2031NEW002",NA,NA,"Borehole",25.3,23.5,"Bedrock Presumed",NA,215460,323230,"to 1km","ALTINURE","SWANLINBAR","Cavan",7,"Agri & domestic use","Good",NA,109.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12","2029NEW011",NA,NA,"Borehole",23.8,NA,"DTB Unknown",NA,225490,309810,"to 1km","KILLYGORMAN","KILLASHANDRA","Cavan",19,"Agri & domestic use","Good",NA,109.1,NA,NA,NA,NA,150,NA,NA,NA,NA,NA,NA,NA,"TEST DATE 11 FEB 1977"
"13","2029NEW014","WTB / CAV 3127",NA,"Borehole",30.5,NA,"DTB Unknown",NA,227430,307990,"to 1km","LAHEEN","KILLASHANDRA","Cavan",19,"Agri & domestic use","Good",NA,109.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"test date 30 dec 1972"
"14","2029NEW015",NA,NA,"Borehole",30.5,NA,"DTB Unknown",1969-11-27,226360,309070,"to 1km","TONALOY","DOOGARY","Cavan",19,"Agri & domestic use","Good",NA,109.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"15","2029NEW016",NA,NA,"Borehole",25.6,13.4,"Bedrock Presumed",NA,225890,309810,"to 1km","KILLYGORMAN","DOOGARY","Cavan",19,"Agri & domestic use","Good",NA,109.1,NA,NA,NA,NA,150,NA,NA,NA,NA,NA,NA,NA,"test date 1 jan 1978"
"16","2629SWW200",NA,"Co Co","Borehole",32,0.6,"Bedrock Met",NA,265220,298400,"to 1km","LEITER",NA,"Cavan",28,"Unknown","Poor",NA,5.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"17","2629SWW201",NA,NA,"Borehole",18.7,NA,"DTB Unknown",NA,269330,294880,"to 1km","BALLYNAMONA",NA,"Cavan",34,"Unknown","Failure",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"18","2629SWW202",NA,"Co Co","Borehole",38.1,NA,"DTB Unknown",NA,274350,297790,"to 1km","COLLOPS","KINGSCOURT","Cavan",35,"Unknown","Good",NA,130.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"test date 29 nov 1971"
"19","2329SWW001","WTB / CAV 904",NA,"Borehole",24.4,NA,"DTB Unknown",1965-10-27,232310,297940,"to 1km","BRUSE","ARVAGH","Cavan",24,"Unknown","Good",NA,130.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20","2329SWW006",NA,NA,"Borehole",45.7,NA,"DTB Unknown",NA,231950,293760,"to 1km","SALLAGHAN",NA,"Cavan",30,"Agri & domestic use","Excellent",NA,523.7,NA,NA,NA,NA,150,NA,NA,NA,NA,NA,NA,NA,"test date 20 aug 1974"
"21","2329SWW009",NA,"Co Co","Borehole",33.5,0,"Bedrock Met",NA,236490,297230,"to 1km","LACKEN LOWER",NA,"Cavan",31,"Unknown","Failure",NA,2.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22","2329SEW003",NA,NA,"Borehole",21.3,4.9,"Bedrock Presumed",NA,252770,291390,"to 1km","KILMORE","BALLYJAMESDUFF","Cavan",32,"Agri & domestic use","Good",NA,109.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"test date 4 may 1970"
"23","2327NEW050",NA,NA,"Borehole",6.7,4.2,"Bedrock Presumed",NA,247250,286210,"to 1km","CROVER",NA,"Cavan",38,"Agri & domestic use","Moderate",NA,98.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24709"
"24","2327NEW052",NA,NA,"Borehole",21.3,NA,"DTB Unknown",NA,251690,287940,"to 1km","KILDORRAGH GLEBE","BALLYJAMESDUFF","Cavan",38,"Unknown","Good",NA,218.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Test Date  30 nov 1971"
"25","2327NEW053",NA,NA,"Borehole",14,13.1,"Bedrock Presumed",NA,249890,288080,"to 1km","KILNACOTT","BALLYJAMESDUFF","Cavan",38,"Agri & domestic use","Good",NA,327.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"test date 9 sep 1970"
"26","2327NEW055",NA,"Co Co","Borehole",21.3,1.5,"Bedrock Met",NA,258510,283160,"to 1km","LURGANBOY",NA,"Cavan",43,"Unknown","Poor",NA,3.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"27","2031NWW001",NA,"Co Co","Borehole",36.6,30.5,"Bedrock Met",NA,214800,323230,"to 1km","ATTACHULLION LOWER",NA,"Cavan",6,"Unknown","Poor",NA,5.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"28","2331SEW155",NA,NA,"Borehole",32,16.5,"Bedrock Presumed",1965-08-14,259900,314220,"to 1km","COOTEHILL","COOTEHILL","Cavan",17,NA,"Good",NA,131,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"DtB inferred from casing",NA,"Thomson Bros"
"29","2327NWW200","WTB / CAV 1958",NA,"Borehole",3.6,1.8,"Bedrock Presumed",NA,237070,288450,"to 1km","MULLAGHORAN","KILCOGY","Cavan",37,"Agri & domestic use","Good",NA,109.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"test date 1 mar  1972"
"30","2329NWW004","WTB / CAV 2143",NA,"Borehole",68,NA,"DTB Unknown",NA,231730,303600,"to 1km","LAHARD","KILLASHANDRA","Cavan",24,"Agri & domestic use","Poor",NA,15.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"test date 2 may 1967"
"31","2627NWW204",NA,NA,"Borehole",35,5.4,"Bedrock Met",2001-12-01,264550,284550,"to 1km","CARRIGABRUSE",NA,"Cavan",44,"Agri & domestic use","Moderate",NA,65.5,NA,NA,NA,NA,150,12.1,24.4,NA,NA,NA,NA,NA,NA
"32","2329NWW039",NA,NA,"Borehole",91.4,NA,"DTB Unknown",1998-09-15,244740,301890,"to 1km","CRUBANY",NA,"Cavan",26,"Agri & domestic use","Poor",NA,7.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"33","2329NWW014",NA,NA,"Borehole",15.2,0,"Bedrock Met",NA,236860,303040,"to 1km","FARRANYDALY","CROSSDONEY","Cavan",25,"Agri & domestic use","Good","III",NA,NA,NA,NA,14,NA,NA,NA,NA,NA,NA,NA,NA,"PL = 9.14m  Test rate 98.2m/d not max yield"
"34","2329NWW015",NA,"Holy Rosary Convent","Borehole",21.6,15.5,"Bedrock Presumed",NA,230920,307140,"to 1km","KILLASHANDRA","KILLASHANDRA","Cavan",19,"Domestic use only","Moderate","IV",65.5,NA,NA,NA,8.5,NA,NA,NA,NA,NA,NA,"from graphical analysis probably could get more than 100m/d from",NA,"test date apr 1964   test rate prob not max yield"
"35","2329NWW016",NA,NA,"Borehole",67,19.8,"Bedrock Presumed",NA,241900,304750,"to 1km","CAVAN","CAVAN","Cavan",20,"Industrial use","Excellent",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65ft clay lining 91ft   DTB presumed clay thickness",NA,"yield given as 20000 Gph"
"36","2329NWW021",NA,NA,"Borehole",18.3,NA,"DTB Unknown",NA,240560,307960,"to 1km","BALLYMACKINROE",NA,"Cavan",20,"Agri & domestic use","Good",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"lined 7.6m    likely DTB 7.6m or less",NA,"test date feb 1960         tested at 1000gph"
"37","2329NWW022",NA,NA,"Borehole",12.2,NA,"DTB Unknown",NA,236720,302930,"to 1km","FARRANYDALY","CROSSDONEY","Cavan",25,"Agri & domestic use","Moderate","IV",54.5,NA,NA,NA,6.9,NA,NA,NA,NA,NA,NA,"lined to 1.8m likely 1.8m or less",NA,"test date 27 nov 1969     PL 9.14m"
"38","2329NWW023",NA,NA,"Borehole",33.5,NA,"DTB Unknown",NA,238220,304140,"to 1km","KILMORE",NA,"Cavan",25,"Agri & domestic use","Moderate","V",43.6,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,"lined to 17.4m  DTB likely to be that or less",NA,"test date 5 nov 1969      PL  32m"
"39","2329NWW025",NA,NA,"Borehole",22.9,NA,"DTB Unknown",NA,240830,305060,"to 1km","SWELLAN",NA,"Cavan",20,"Agri & domestic use","Moderate","IV",46.4,NA,NA,NA,4.9,NA,NA,NA,NA,NA,NA,NA,NA,"test date 20 jan 1970    PL 19.8m"
"40","2331SEW158",NA,"Ballyhaise Group Scheme","Borehole",45.7,6.1,"Bedrock Met",NA,245100,311680,"to 1km","BALLYHAISE","BALLYHAISE","Cavan",16,"Group Scheme","Good","IV",187.6,NA,NA,NA,4.8,200,NA,NA,NA,NA,NA,NA,NA,"pl = 42.7  test date jan 1966"
"41","2331SEW159",NA,NA,"Borehole",45.1,21,"Bedrock Met",NA,247950,311790,"to 1km","KILMACNORAN","BALLYHAISE","Cavan",16,"Agri & domestic use","Moderate","V",58.7,NA,NA,NA,2.5,NA,NA,NA,NA,NA,NA,"DTB likely 21.9m or less (lining)",NA,"pl = 42.7m"
"42","2331SEW160",NA,NA,"Borehole",38.1,NA,"DTB Unknown",NA,258090,316100,"to 1km","CORTOBER","COOTEHILL","Cavan",17,NA,"Moderate","III",78.5,NA,NA,NA,12.9,NA,NA,NA,NA,NA,NA,"DTB likely less than 34.1m (lining)",NA,"pl = 22.9m   test date jul 1960"
"43","2331SEW162",NA,"Cootehill Co-op","Borehole",61,6.7,"Bedrock Presumed",1963-06-15,259910,314290,"to 1km","COOTEHILL","COOTEHILL","Cavan",17,NA,"Moderate",NA,54.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"likely DTB 6.4m or less (lining)",NA,"test date jun 1963  pl = 54.9m"
"44","2329SWW014",NA,NA,"Borehole",16.1,NA,"DTB Unknown",NA,232560,296480,"to 1km","DRUMCAREY",NA,"Cavan",30,"Agri & domestic use","Poor","V",21.8,NA,NA,NA,1.8,NA,NA,NA,NA,NA,NA,"lined 7.6m likely that or less",NA,"test date mar 1960  pl - 15.2m"
"45","2031SEW020",NA,NA,"Borehole",24.4,15.2,"Bedrock Presumed",NA,221400,319640,"to 1km","BAWNBOY",NA,"Cavan",9,"Agri & domestic use","Moderate","IV",87.2,NA,NA,NA,5.7,NA,NA,NA,NA,NA,NA,NA,NA,"test date feb 1966  pl = 21.3m"
"46","2031SEW022","NERDO 9/9b",NA,"Borehole",30.5,16.1,"Bedrock Met",NA,216340,318560,"to 1km","CORRATILLAN",NA,"Cavan",9,"Agri & domestic use","Good",NA,130,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"test date dec 1965"
"47","2031SEW023",NA,"Greaghrahan group scheme","Borehole",36.6,NA,"DTB Unknown",NA,229570,315580,"to 1km","GREAGHRAHAN","BALLYHUGH","Cavan",14,"Group Scheme","Moderate","V",43.6,NA,NA,NA,2.9,NA,NA,NA,NA,NA,NA,"Joint well :  T Magee   Promter  Fitzpatrick  Mc Govern",NA,"test date aug 1963  pl = 30.5m"
"48","2029SEW200",NA,NA,"Borehole",24.4,NA,"DTB Unknown",NA,227440,297150,"to 1km","ARVAGH","ARVAGH","Cavan",30,"Agri & domestic use","Poor","V",4.4,NA,NA,NA,0.2,NA,NA,NA,NA,NA,NA,NA,NA,"test date jun 1962    pl = 22.9m"
"49","2029SEW201",NA,NA,"Borehole",31,29.5,"Bedrock Presumed",NA,227420,297200,"to 1km","ARVAGH","ARVAGH","Cavan",30,"Domestic use only","Poor","V",8.7,NA,NA,NA,0.95,NA,NA,NA,NA,NA,NA,NA,NA,"Test date may 1964   pl = 29m"
"50","2329SEW004",NA,NA,"Borehole",32,NA,"DTB Unknown",NA,258630,290850,"to 1km","LISGREA","VIRGINIA","Cavan",39,"Agri & domestic use","Moderate","IV",65.5,NA,NA,NA,3.3,NA,NA,NA,NA,NA,NA,NA,NA,"test date sep 1962  pl = 22.9m"
"51","2629NWW102",NA,NA,"Borehole",28.9,15.2,"Bedrock Presumed",NA,267690,301910,"to 1km","TATTYREAGH","BAILIEBOROUGH","Cavan",28,"Agri & domestic use","Failure",NA,2.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"test date apr 1962"
"52","2627NWW201",NA,NA,"Borehole",24.4,16.1,"Bedrock Presumed",NA,264830,283760,"to 1km","BRUCE","ARVAGH","Cavan",44,"Agri & domestic use","Good","III",NA,NA,NA,NA,11,NA,NA,NA,NA,NA,NA,NA,NA,"test date oct 1965    pl = 16.8m  tested at 131m3/d not max yield"
"53","2327NEW056",NA,NA,"Borehole",16.7,9.4,"Bedrock Presumed",NA,249110,285590,"to 1km","MOUNTNUGENT",NA,"Cavan",38,"Agri & domestic use","Good",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"test date may 1960      test yield  109m3/d"
"54","2329NEW009",NA,NA,"Borehole",24.4,NA,"DTB Unknown",NA,255100,302200,"to 1km","KNOCKATAGGART",NA,"Cavan",27,"Agri & domestic use","Poor","V",13,NA,NA,NA,0.6,NA,NA,NA,NA,NA,NA,NA,NA,"PL = 22.9m"
"55","2329SWW016",NA,NA,"Borehole",34.4,2.1,"Bedrock Presumed",NA,230260,296900,"to 1km","CASTLEPOLES",NA,"Cavan",30,"Agri & domestic use","Poor","V",7.8,NA,NA,NA,0.2,NA,NA,NA,NA,NA,NA,NA,NA,"PL = 32m     date of info 26 aug 1970"
"56","2329SWW017",NA,NA,"Borehole",8.8,5.4,"Bedrock Presumed",NA,234340,293030,"to 1km","MIDDLETOWN",NA,"Cavan",30,"Agri & domestic use","Poor",NA,13.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"test date 28 oct 1969"
"57","2329NEW013",NA,NA,"Borehole",85.5,27.4,"Bedrock Presumed",1999-11-01,259570,306030,"to 1km","CARNASAUS",NA,"Cavan",22,"Domestic use only","Poor",NA,30.5,NA,NA,NA,NA,150,48.8,61,73.2,NA,NA,NA,NA,"Estimated yield"
"58","2329NWW031",NA,"Crubany Water Scheme","Borehole",34.1,NA,"DTB Unknown",NA,244650,301790,"to 1km","CRUBANY",NA,"Cavan",26,"Group Scheme","Moderate","IV",65.4,NA,NA,NA,4.9,NA,NA,NA,NA,NA,NA,NA,NA,"test date aug 1963"
"59","2329NWW032",NA,NA,"Borehole",42.6,NA,"DTB Unknown",NA,233700,304260,"to 1km","DERRIES UPPER","KILLASHANDRA","Cavan",19,"Agri & domestic use","Poor","V",21.8,NA,NA,NA,4.2,NA,NA,NA,NA,NA,NA,NA,NA,"test date apr 1961"
"60","2329NWW033",NA,NA,"Borehole",25.9,8.5,"Bedrock Presumed",NA,234390,300270,"to 1km","FARRANSEER",NA,"Cavan",24,"Unknown","Failure",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"test date jul 1954"
"61","2329NWW034",NA,NA,"Borehole",24.4,9.4,"Bedrock Presumed",NA,244630,304480,"to 1km","KILLYGARY",NA,"Cavan",21,"Domestic use only","Good",NA,152.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"62","2329NWW035","WTB/CAV 107","Group Scheme","Dug well",1.8,NA,"Bedrock Not Met",NA,231740,302170,"to 1km","DRUMBESS","KILLASHANDRA","Cavan",24,"Group Scheme","Good",NA,159.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"test date 17 jun 1975        possible gravel aquifer"
"63","2329NWW078",NA,"Farnham P.P","Borehole",31.7,3.9,"Bedrock Presumed",NA,239620,306900,"to 1km","FARNHAM",NA,"Cavan",20,"Agri & domestic use","Moderate",NA,54.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"64","2329NWW082",NA,"Co Co","Borehole",33.5,26.8,"Bedrock Presumed",NA,237920,309950,"to 1km","INISHMORE",NA,"Cavan",20,"Agri & domestic use","Poor",NA,32.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"65","2627NWW200",NA,"Bailieborough Creamery","Borehole",21.9,8.2,"Bedrock Presumed",NA,268720,286060,"to 2km","MULLAGH",NA,"Cavan",40,"Industrial use","Good",NA,218.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Barham Bros Jan 1968"
"66","2329NWW010",NA,NA,"Borehole",20.1,13.4,"Bedrock Presumed",1966-01-01,241090,306910,"to 2km","SWELLAN",NA,"Cavan",20,"Unknown","Good","III",130.9,NA,NA,NA,17.2,NA,NA,NA,NA,NA,NA,NA,NA,"barham Bros"
"67","2327NEW062",NA,NA,"Borehole",60.9,6.7,"Bedrock Met",2000-10-27,252990,284410,"to 2km","BARCONNY",NA,"Cavan",42,"Agri & domestic use","Poor","V",21.8,NA,NA,NA,2.3,150,18.3,42.7,NA,NA,NA,NA,NA,"dd= 9.1m"
"68","2329NWW013",NA,NA,"Borehole",36.5,NA,"DTB Unknown",NA,239470,309140,"to 2km","DEREDIS","BUTLERSBRIDGE","Cavan",20,"Agri & domestic use","Good","III",NA,NA,NA,NA,36.3,NA,NA,NA,NA,NA,NA,"lined to 30.7m DTB likely that or less   Tested only to 54.5m/d but graphical analysis indicates possilbe Good yield",NA,"test date jan 1963      PL= 24.4m  54.4m/d is not the max yield"
"69","2329SWW013",NA,NA,"Borehole",30.5,18.6,"Bedrock Presumed",NA,237420,295130,"to 2km","CORDUFF",NA,"Cavan",31,"Agri & domestic use","Good",NA,126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"test date jun 1966"
"70","2327NWW202",NA,NA,"Borehole",36.5,4.2,"Bedrock Presumed",NA,240630,283410,"to 2km","CARRICK","FINEA","Cavan",41,"Agri & domestic use","Poor","V",8.7,NA,NA,NA,0.4,NA,NA,NA,NA,NA,NA,NA,NA,"test date sep 1965  pl = 33.5m"
"71","2327NEW057",NA,NA,"Borehole",12.8,7.9,"Bedrock Presumed",NA,248290,282540,"to 2km","BOBSGROVE",NA,"Cavan",42,"Agri & domestic use","Moderate",NA,54.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"test date 29 apr 1961"
"72","2327NWW204","WTB/CAV 1977",NA,"Borehole",30.5,6,"Bedrock Presumed",NA,239260,289040,"to 2km","CLONOOSE",NA,"Cavan",37,"Agri & domestic use","Good",NA,109.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"test date 6 oct 1973"
